final_h,final_t,L,d_sequence,hash
13.61,72,5,"[11, 6, 9, 3, 7]",9c746b4853683f62f767a621dd3a6734
13.98,74,5,"[12, 8, 6, 4, 7]",89ca74ed2df305d111895343a15f64b7
13.25,88,4,"[6, 20, 9, 9]",46b04221ca94835547a80a85e36b4acf
13.87,90,4,"[15, 10, 10, 10]",a727291dc52225b4a0764a282c2d537b
13.92,92,5,"[7, 23, 6, 2, 8]",dafd503f6ddae1b671264c18b5fe4a3f
13.27,86,4,"[12, 11, 15, 5]",fbbfed822a3e9bd204db55708745d9b6
13.47,70,5,"[6, 7, 10, 9, 3]",41075cfea1357af4b9acd87e3e3ed9f5
13.09,84,4,"[9, 18, 6, 9]",170b718ff3bbee06752f8457d9422875
13.27,90,4,"[8, 22, 7, 8]",7fe3e889f23dd5e2304c4718320498e0
13.95,96,5,"[11, 24, 5, 2, 6]",e53d5619020d6334efd5aadb3fce176f
13.57,92,5,"[5, 4, 16, 19, 2]",0a217d7c1f9a3065b294f66e79578cec
13.4,100,5,"[25, 12, 2, 2, 9]",7473c42ca2214a58deebbcd3221d5a30
13.37,88,4,"[5, 11, 16, 12]",ffe958e176b989d5d4c05d0e4150ad29
13.15,92,5,"[6, 2, 4, 27, 7]",0b60ffdcce4f5e216880ef3f873f4168
13.3,64,5,"[6, 7, 8, 6, 5]",85a87c977bf494a2aa130febcdfc5fe3
13.49,70,5,"[6, 12, 5, 4, 8]",a6a50ea5ddc9d70c90e24aba3a6d9c29
13.1,84,4,"[5, 9, 15, 13]",c9fa329ecc833e2458ed08110b3dcbad
13.23,58,6,"[5, 5, 4, 4, 3, 8]",b2a100ac31813ba2b5f33b0ed98b9ec9
13.25,84,4,"[6, 12, 15, 9]",b15f1588f2314f50e9037516679c64fa
13.08,56,6,"[4, 6, 3, 6, 5, 4]",a84c28fee4ace3831bfb0d9215312b56
13.4,92,5,"[15, 3, 2, 6, 20]",ad3fd088874d32cab7c09effb689e71e
13.63,96,5,"[2, 24, 3, 11, 8]",1b2a9843c2d65482cd519990a594682d
13.64,72,5,"[10, 10, 8, 4, 4]",4a0f320b316ba7ef14ec0ae9276eeb00
13.67,86,4,"[9, 11, 12, 11]",1fc4da71ec1be1b99d8440a6aa4ef5d4
13.17,80,4,"[12, 10, 7, 11]",b304159b2bd518168818b07e36961c97
13.46,96,5,"[2, 13, 6, 3, 24]",79acee40406ed020f38ed801ec58a80d
13.17,82,4,"[8, 11, 7, 15]",9cb0299f5c88250fa91020488f4a4006
13.56,88,4,"[12, 6, 12, 14]",68788313738a006c75ee7406fb5929dc
13.25,90,4,"[13, 4, 11, 17]",d0e1371df8ab137dcef1cf13d99fcfc5
13.31,84,4,"[11, 11, 14, 6]",348fc4584600af802f8278ed545627d7
13.15,86,4,"[12, 18, 7, 6]",a6f4a1309ecdf9c9209ab70a2369d826
13.7,92,5,"[9, 13, 3, 19, 2]",aef7ac65ad437bd48d61d060d828c06c
13.21,58,6,"[5, 7, 3, 3, 6, 5]",ef678ac88aba909539a9bf9f4594b634
13.04,56,6,"[5, 4, 4, 7, 5, 3]",f922d1284973dc23592963458f96261b
13.66,92,5,"[15, 18, 2, 8, 3]",469c39cf86025aaa894005da66927330
13.23,58,6,"[5, 4, 8, 5, 3, 4]",9b1f9a537347c4eeb528b6d800afd6f9
13.08,56,6,"[5, 4, 4, 6, 3, 6]",ca7b110562a66187c97f3a9c818c064c
13.15,96,5,"[3, 20, 19, 4, 2]",42b18540919244f117c2079e1733e7bb
13.82,100,5,"[15, 2, 7, 3, 23]",ec781c2272ee7dc9771f0f7ffbc1fd5c
13.17,52,7,"[4, 3, 4, 3, 4, 4, 4]",ee07eda3916b99c320affd4e2649bbd9
13.3,64,5,"[8, 6, 5, 7, 6]",8e3db32d5e18ab84eb4f54db044f6f47
13.41,70,5,"[7, 4, 13, 5, 6]",f3a871a23a450a8d238a818e7211d95e
13.1,84,4,"[16, 11, 5, 10]",ee80ff1aa060ac00f0fd6409f8d9e914
13.98,96,5,"[3, 9, 8, 25, 3]",822dbac41c0f4c43b425e12dd7aa9c06
13.5,90,4,"[5, 15, 14, 11]",4df2f2f660b1e46aaad7f9c031e173f2
13.41,70,5,"[4, 6, 13, 7, 5]",1c4a1766991dd8e8c5aeb37de1a6bf95
13.1,84,4,"[11, 5, 10, 16]",19dd25297ba55041d1534254e472e811
13.94,96,5,"[25, 2, 9, 5, 7]",2fd40be3c04ba87061d2931d875e5bb2
13.83,90,4,"[11, 11, 15, 8]",72fa3b775c577024b9eee0bcafde16ad
13.49,54,7,"[4, 5, 4, 3, 4, 3, 4]",6dd908f6acead01e00b634cb97f13158
13.99,92,5,"[17, 5, 6, 16, 2]",a3b443bbb7ebbcc23a4467920be26e81
13.84,104,5,"[17, 2, 24, 3, 6]",3f75372191acc20fb7314189c5c76627
13.98,96,5,"[18, 15, 2, 3, 10]",94d4265b94d62cc59361c89449ec8099
13.56,92,5,"[2, 7, 16, 18, 3]",ae01a91148197a8186d073393c32a956
13.56,88,4,"[7, 12, 9, 16]",e9b1ba2ec781a1209f24b583f2c3ac09
13.94,94,5,"[11, 2, 14, 3, 17]",8b3cb1666e971e330964eedb47d4c62e
13.88,96,5,"[3, 6, 5, 28, 6]",2a0ee2b11cb7fcba9118cb4543ff4bc1
13.79,100,5,"[2, 13, 16, 2, 17]",7d2b7aacffe17ade1bdc4aad6afa1151
13.67,86,4,"[9, 12, 11, 11]",74a266427900c0507eb8afe61f85190a
13.92,92,5,"[8, 2, 7, 6, 23]",a4fe21f7534453f7bbd39a486f7c0ca7
13.2,58,6,"[7, 4, 3, 7, 4, 4]",42d08b1f2223b0bd7973290c447186c5
13.17,82,4,"[8, 16, 9, 8]",ba2f04f34862f17690707a485f16541b
13.01,82,4,"[9, 17, 6, 9]",bb083ab6818b92c138b685a2c32561d5
13.04,56,6,"[7, 4, 3, 5, 4, 5]",96d6fd160ca23928874fd22518eb6b94
13.74,92,5,"[3, 16, 3, 19, 5]",f034c7f7a4c74773195c0246eb17571e
13.66,72,5,"[9, 6, 3, 8, 10]",e0039c6e53dc6a8a71b9d94b2540451a
13.66,88,4,"[12, 15, 8, 9]",4d9edacbb08816464fb3b593daa06efb
13.17,52,7,"[3, 3, 4, 4, 4, 4, 4]",a8f1149185e8a3084332af408c3a7ceb
13.41,70,5,"[6, 13, 4, 7, 5]",4038b53e840732ba7a2515ae874ca102
13.02,84,4,"[13, 8, 16, 5]",2a2c70ea87f83cdcfdd6f9f825e93670
13.64,88,4,"[14, 7, 13, 10]",0359d9e9fac0785261eb5cd3e49b23b5
13.22,96,5,"[20, 7, 2, 17, 2]",e278c3fc31607c193059b24d86789b97
13.38,96,5,"[22, 2, 11, 2, 11]",87b171b7f600c76b3fac2f060e7aca29
13.26,88,4,"[18, 6, 7, 13]",b3b06de65a01a0b3e22541099c4bfe94
13.93,102,5,"[25, 13, 8, 2, 3]",2ac39c26f91d93ec15986e85ac0c687b
13.92,96,5,"[12, 4, 7, 2, 23]",3c61e4a01a6834ba2221af856dd6fb2a
13.98,74,5,"[9, 4, 5, 9, 10]",6f24c2b141fd9bbb81a7c0e564f5bbc4
13.74,88,4,"[11, 8, 13, 12]",628219241b42b883daffc63502db901e
13.95,74,5,"[5, 9, 8, 4, 11]",e3001d1601cb7ec2adae98e42af1369c
13.95,98,5,"[2, 14, 3, 21, 9]",9eb88b8e25f9e1b24660b71e8efa0047
13.71,88,4,"[12, 10, 8, 14]",b65c914cdfab6d1f1dd4c7dab6f6f6c6
13.32,88,4,"[9, 19, 10, 6]",165f0908b58d158ce062e9c270aa14f7
13.88,90,4,"[12, 10, 9, 14]",126f1681df4c889e95f1c40865059819
13.59,88,4,"[14, 9, 14, 7]",030f92d5f0b386ccb0219a8ea95ecb44
13.88,92,5,"[15, 18, 7, 4, 2]",41ad11825314d338518eed5fb007dc42
13.27,86,4,"[5, 15, 12, 11]",5d40318e43d0f0c8c15520b160b4269f
13.04,84,4,"[17, 9, 5, 11]",4f7060b66860ea2f8e89b664ad00961b
13.92,92,5,"[7, 2, 23, 6, 8]",00d141c639b443e2b45447bc370a16b2
13.17,66,5,"[6, 4, 5, 11, 7]",744a3ceaa9f729343ec6f158e9e4a5c2
13.95,104,5,"[2, 16, 13, 19, 2]",d46fd9d0cfecba4dec380a68907578a8
13.36,90,4,"[18, 9, 13, 5]",78ef2311a7fd729d9f620a2ebf4d5304
13.74,98,5,"[6, 2, 11, 4, 26]",d4eacc7b865a21b83c4af58bac4c2ef4
13.25,88,4,"[9, 20, 9, 6]",33fdfcf3a65c0e456017eaffe8795a02
13.71,98,5,"[28, 8, 2, 6, 5]",ea9c307a3c1feef46388952328a8e944
13.58,88,4,"[15, 9, 13, 7]",395a19bc0b428f05220743923b4b42bf
13.67,86,4,"[12, 9, 11, 11]",eb990a775e32ff368a1b2161f157455e
13.57,92,5,"[2, 7, 17, 17, 3]",4b783b2c4b30ac9fe1257726e85dcf1c
13.92,98,5,"[19, 3, 2, 8, 17]",9fc20c4aa3e5da525b4f76f851b109b5
13.41,88,4,"[14, 12, 13, 5]",6bfd3eec9312348f696e8c711f55979a
13.21,66,5,"[4, 6, 6, 11, 6]",dce2decb8cdd17b06ec13722779244cd
13.93,104,5,"[29, 5, 12, 3, 3]",233acb794dcec7c7eada83225354e4c2
13.3,90,4,"[10, 6, 21, 8]",0875f48449a5edb484b5bac226553133
13.49,92,5,"[2, 24, 6, 4, 10]",9284e57d031a2cd3c182b0c172f68def
13.21,58,6,"[3, 5, 7, 3, 6, 5]",a0dbbc6dfbbbb889dd899dd8a2532029
13.3,84,4,"[7, 16, 9, 10]",d6a2f07ac1d6a8af1a16c09255f9c5ca
13.04,56,6,"[5, 4, 5, 4, 3, 7]",a465c2007ab9bdd637ad5025773caa68
13.66,94,5,"[24, 5, 12, 3, 3]",b712b2734480610eb765c1c2529e0e8e
13.04,86,4,"[12, 4, 11, 16]",b637c19687f096321b0b3ce7e88b0fef
13.64,88,4,"[7, 10, 13, 14]",4697014530a8ce3660461cd934c5bf60
13.67,98,5,"[17, 2, 2, 16, 12]",b64b33c9b770649664725e1538f1a7a3
13.08,96,5,"[2, 18, 20, 2, 6]",1fe084c2834d1570c20ba7dbed21f264
13.25,94,5,"[10, 27, 3, 3, 4]",16154406b0e1a4cc11ffd9c8ca02701e
13.6,88,4,"[17, 9, 9, 9]",ab61a4af952010b87a99794bac7b39c4
13.62,92,5,"[3, 10, 2, 10, 21]",edd459671254adc7dafb79aaf521afd1
13.85,96,5,"[24, 2, 4, 7, 11]",41eaab7861778b0defbf5212c748ca8b
13.17,52,7,"[4, 3, 4, 4, 4, 3, 4]",d4a86ec1c37f64fa734a35eee9711de6
13.66,86,4,"[10, 12, 12, 9]",d067f5249f11e3964250212a2478e4c4
13.4,96,5,"[5, 18, 3, 20, 2]",4c073e4dfb7a7a0b518037537d240a31
13.4,90,4,"[9, 5, 15, 16]",96cc2b5532b4b61af1009ece6da69b75
13.17,52,7,"[3, 4, 3, 4, 4, 4, 4]",726af427f2ae30c4b369869fbb494929
13.81,100,5,"[3, 19, 3, 4, 21]",8dbdfcd9fb1d470a4fa1b9bf68f5cbf3
13.17,52,7,"[4, 4, 4, 4, 3, 3, 4]",dc9f43b427493d332af2752592110fa1
13.65,86,4,"[13, 10, 11, 9]",ca78a883490c9e191f9bcc6729b0ffe1
13.15,80,4,"[8, 9, 14, 9]",43b33dbc5b5a03720c693a64f0d649bf
13.45,96,5,"[10, 20, 14, 2, 2]",4b055918c37244c21dd74f53b49c2271
13.88,90,4,"[10, 12, 9, 14]",dd3f86a33f1286467ea59c4ddaf9d0d9
13.23,58,6,"[5, 4, 8, 5, 4, 3]",af4ad2c522c607d3655500fede9a00d3
13.13,82,4,"[16, 8, 7, 10]",fc6765f0e2a4c4cf7dc2d36eb0473849
13.13,56,6,"[7, 4, 4, 5, 4, 4]",3761e542593fd0cb8b6fb0bc89edb5ba
13.61,92,5,"[8, 20, 3, 2, 13]",4827a41efe98948aee1c998348437eb8
13.95,74,5,"[9, 4, 11, 5, 8]",95e36dd0ae6ec99561af7d6c866abb1e
13.98,98,5,"[16, 6, 2, 21, 4]",7cc16eae6b126334ada7248418676405
13.76,88,4,"[10, 14, 9, 11]",d5c16ec6b1e7bcd7c0c8208c9a2d9fdd
13.23,58,6,"[4, 4, 5, 8, 3, 5]",bf296204ac06b5fcf56115271565bcdb
13.01,82,4,"[11, 5, 15, 10]",72af34ec9cdd88e2add096c3bf344aae
13.26,84,4,"[13, 9, 6, 14]",ad82974e66e1c0a1b64bd506eebd8bd0
13.17,52,7,"[3, 4, 4, 3, 4, 4, 4]",678cbe803cbdf89835ba374bef1189a1
13.65,86,4,"[13, 10, 9, 11]",4dffcdadd22196711c2e3329dc2d1b77
13.14,96,5,"[10, 2, 25, 9, 2]",e03922b49aaef6cfc7b0d135dbdbfc77
13.69,72,5,"[9, 3, 7, 7, 10]",97a102d607ab1452448933b3121ea0cf
13.73,100,5,"[3, 18, 21, 6, 2]",5a9fa3aa86565c19aadccdcce76e30b5
13.65,86,4,"[10, 11, 13, 9]",562fce671c003b442ae29255c6e6ed15
13.86,90,4,"[11, 9, 10, 15]",7ab29b7d5a49079129cc7796d04e0990
13.18,96,5,"[5, 29, 4, 8, 2]",3b031a6e37054e49145916bdd49b4fce
13.49,54,7,"[4, 3, 5, 4, 4, 4, 3]",3fb6f335646df2ff9db3107a7f55bf93
13.41,84,4,"[12, 13, 10, 7]",52753802bb2a29e66d09a042611acae7
13.49,54,7,"[5, 4, 3, 3, 4, 4, 4]",c7e5dcc1fddc61ff4776f8921d8a2892
13.91,98,5,"[2, 3, 20, 16, 8]",02f6c30ccc9e70cc8803e9c6f4a2db40
13.15,66,5,"[7, 3, 9, 6, 8]",97c97f667c2af98ed60070f368ac9e3e
13.75,104,5,"[2, 18, 4, 4, 24]",64bb2b5b8b4e62bf1b7f3f0f64c21930
13.36,90,4,"[13, 9, 5, 18]",3f1ca0976bc630fe7eb7e386ba774da7
13.81,94,5,"[3, 19, 2, 14, 9]",4b5d78215cd5a0eed3e6f0a02f8771cc
13.53,90,4,"[13, 13, 14, 5]",99fd6b7dc0c4535a0612a23e6e1fa4f6
13.44,96,5,"[4, 29, 8, 3, 4]",49b84412c66fb971ed98683cce2a4743
13.21,58,6,"[3, 6, 3, 5, 5, 7]",2543be3cb3190de2737e7af290237410
13.8,92,5,"[18, 3, 11, 12, 2]",5d6c459b6a92bd92fbc5a2d21e569937
13.34,82,4,"[12, 9, 8, 12]",5b95282efafd05f8b5c2995c2931abe2
13.17,92,5,"[4, 12, 4, 2, 24]",7dbc419f75b804d4c4824f271e0906f8
13.08,56,6,"[5, 4, 3, 4, 6, 6]",80253f9220fa30efa42239677e5de7af
13.78,90,4,"[16, 11, 10, 8]",96122ea356d48b84d5ade62417bbfff7
13.71,94,5,"[10, 2, 7, 4, 24]",bf50d988e5a3bac8351768b315b0810f
13.92,92,5,"[23, 2, 7, 6, 8]",b0d9272a9a32c12e2240028df6caa83a
13.68,100,5,"[4, 3, 3, 14, 26]",ebb78c50411d699dff5313b10cc7909d
13.95,92,5,"[4, 22, 5, 3, 12]",05cfd4d0d014c748ee928d9a169647fa
13.08,56,6,"[6, 3, 5, 4, 6, 4]",efb51a8f830c0d8db1e6943c6d2797ad
13.8,100,5,"[6, 4, 11, 27, 2]",cf769a7dbd6e7088a5cf92ba8429b854
13.17,52,7,"[4, 4, 3, 4, 4, 4, 3]",33dbdabb499ee2c7f3bc40da49e84b03
13.67,86,4,"[11, 9, 12, 11]",88b10834d262ecf03a4c02cecd508f94
13.55,96,5,"[8, 10, 25, 2, 3]",10a71b20e4a2d8653959b7f3f06e2dd5
13.57,92,5,"[4, 16, 19, 2, 5]",01a35837ae92988d68c4efc8aaaba370
13.14,88,4,"[5, 20, 9, 10]",e7cc54802e4538397ba66c7833ac8aea
13.21,90,4,"[6, 9, 8, 22]",d169c9ece4fd1aebaf0eff0a6228caa5
13.16,88,4,"[4, 11, 16, 13]",7708a473e6b18b2b09552217af0e39a3
13.61,98,5,"[4, 7, 28, 8, 2]",c6f3315459285781594abc174488ea40
13.15,66,5,"[9, 3, 6, 7, 8]",4574f9e945eea293663f0a67bbb44f82
13.36,90,4,"[5, 18, 13, 9]",8edfecc35b5cd0b52e98715664ab14ad
13.48,90,4,"[11, 16, 13, 5]",31da700bd64e1a724c145d22e4e15c95
13.87,102,5,"[5, 4, 15, 25, 2]",9fcea0e38e3b313cd0809f983782af3b
13.44,70,5,"[11, 4, 7, 4, 9]",73b591446956f8fa6f3af96a956c7f63
13.25,58,6,"[6, 6, 3, 5, 3, 6]",06a8289eb518f48933dc0550c5d74420
13.29,92,5,"[6, 26, 4, 2, 8]",39b726712d2975c566b37de91542ba0c
13.82,92,5,"[9, 5, 23, 2, 7]",4951ac7a64b2249e5ddfbe65ee3c7b61
13.04,56,6,"[3, 7, 4, 5, 5, 4]",eadb5ac75b40ba325fe6e823ac5afb9a
13.11,84,4,"[7, 14, 6, 15]",06ed447ccb57d54c2be613dc19a6824a
13.49,54,7,"[3, 5, 4, 3, 4, 4, 4]",7f38b8e4d50005cf0d127885455057ac
13.55,100,5,"[5, 30, 5, 2, 8]",5004b698425235dc813eb18d3a96bd1a
13.56,92,5,"[21, 2, 12, 8, 3]",912f935679e2f9e1867e5892efdc2927
13.38,88,4,"[11, 6, 18, 9]",19afcbfc07495a2f3b783af4010bfd06
13.48,90,4,"[5, 16, 11, 13]",aad1b7961eaff93e6c003a11eef17aca
13.08,96,5,"[2, 2, 20, 6, 18]",5ba718de21619e6be205c218bdf79d18
13.83,92,5,"[2, 6, 22, 11, 5]",9ad53152af5c520726bd2829cece7ff7
13.55,102,5,"[3, 16, 2, 25, 5]",2ccc3d5d6f8317e01fbda0a639dcb0b5
13.3,64,5,"[5, 8, 7, 6, 6]",c1518e4110d4e064a0cfec04be111eb2
13.71,96,5,"[5, 8, 4, 3, 28]",6319593470b70e8b80837a275f34c64d
13.41,70,5,"[13, 6, 7, 4, 5]",9c3392db9ab5cb9b4f28da81997c52e6
13.1,84,4,"[15, 9, 5, 13]",3cfc50095f1b10c388a7756cef21cffd
13.6,92,5,"[23, 12, 3, 3, 5]",dfdb02e9b14358d2e7d15c81b46d4efa
13.98,98,5,"[6, 3, 12, 25, 3]",77f4c92a2ac1b5460aaac8c467dc08af
13.2,58,6,"[3, 4, 4, 7, 4, 7]",78c012d02a2b32579afddd6c42b089a6
13.04,56,6,"[5, 7, 4, 3, 5, 4]",4971d27de3ca9041caa4d52eb208d3e4
13.19,82,4,"[12, 13, 6, 10]",7dee3f173a9eb835cc429dbed74c9b1b
13.49,90,4,"[7, 13, 7, 18]",11f480fe4775dd04930322fff13d3480
13.51,94,5,"[5, 5, 9, 26, 2]",b82895caf41782ff19871a7d6b549e16
13.65,90,4,"[12, 17, 9, 7]",6ce651272d3fb87cb4f80eac4b51f488
13.88,96,5,"[2, 9, 14, 20, 3]",4ef291d4a469814894701cec2da6e534
13.49,70,5,"[4, 8, 9, 4, 10]",56c8d5ff59eda2f864efb95a33f43d6d
13.11,84,4,"[10, 7, 18, 7]",e4210d3177f2f2458bfd06297d741693
13.4,96,5,"[2, 15, 2, 9, 20]",9d1bbfd85d64cc05d272de7185dce6e3
13.67,86,4,"[11, 11, 12, 9]",271647141f3303c44cb5181bf9c840e4
13.56,92,5,"[18, 16, 2, 3, 7]",c92cb343338db6d6e4267a6e2d00faff
13.63,94,5,"[8, 2, 3, 22, 12]",cf3db70913b02d26ffae2856174ba64a
13.74,98,5,"[26, 2, 4, 11, 6]",82f786869cf68f3bb7caea827f4cbc60
13.83,94,5,"[27, 3, 6, 6, 5]",27851b212a877ac7f474b750e542c28d
13.72,90,4,"[8, 17, 11, 9]",28eda4f59ca51fbfe1792acce081bb59
13.48,96,5,"[21, 4, 4, 2, 17]",58de797f483eb8ed3ca1c6a4a66f53e3
13.08,88,4,"[10, 18, 12, 4]",a53a811f0f3825f155fbbeb47e390c41
13.25,58,6,"[5, 6, 6, 6, 3, 3]",de7ad041b35e06ecd6f00d837fdc6b57
13.39,84,4,"[14, 8, 12, 8]",4083f693959bfd7fccaa9687f706e693
13.88,92,5,"[14, 6, 3, 20, 3]",c6dd569f8991993f4cb771f95ce176b4
13.76,98,5,"[15, 7, 3, 22, 2]",da8a5dddca10d20786f43f2298263aea
13.52,92,5,"[3, 20, 14, 7, 2]",af0aa4994611a50327f8d11617c04632
13.95,96,5,"[15, 4, 4, 22, 3]",c7f4a50f875c6efd8dcb39ca29564db4
13.64,92,5,"[3, 2, 8, 19, 14]",7adb4b38377760140dcf72fb3a1bed99
13.25,90,4,"[13, 11, 17, 4]",ee0c3c6c17d153d9a7e12f5e0fa107f8
13.93,96,5,"[20, 10, 3, 13, 2]",7374d7d72531e856a69c547d60cc9235
13.17,90,4,"[6, 7, 10, 22]",b7bd384d1eee3f0ac355b7e9bb6e288e
13.98,104,5,"[6, 32, 3, 4, 7]",69bbb494f88ba2cdbfe26eacc8ef6ef2
13.56,96,5,"[14, 3, 3, 24, 4]",0abc264be59a8a6ebc4c5cb7dad473e2
13.21,96,5,"[3, 25, 3, 3, 14]",8b6f22259db79cdf6bd40f2400b7ea64
13.08,94,5,"[20, 3, 18, 2, 4]",d04310586c8e6887af94fdb154b19861
13.16,88,4,"[13, 16, 4, 11]",2eb8a39669756ba7c9c95f1782e284b3
13.17,52,7,"[3, 4, 4, 4, 4, 4, 3]",ed7c0287581b429bb6a7248769f70e32
13.44,102,5,"[2, 29, 4, 12, 4]",1f900674f30fedefa7b5e0279cec240e
13.47,70,5,"[7, 6, 3, 9, 10]",e5502700f94b590664997bfd493cb09f
13.36,86,4,"[6, 15, 9, 13]",ee6fb1c96234afe7885342f4f238d4ec
13.49,54,7,"[4, 4, 3, 4, 3, 4, 5]",825d694b7454396052ac92806d4c61d6
13.32,94,5,"[2, 2, 9, 19, 15]",2df19b88e4a68c40b9d94555aba97b8b
13.56,92,5,"[3, 7, 16, 2, 18]",474b8aed0c907c3dc968f2c0f5073907
13.88,102,5,"[14, 2, 15, 18, 2]",5c422af470a696a394ac6b37029a5216
13.11,96,5,"[4, 16, 3, 2, 23]",da5b5595097be26ee2af2b9eaf4a1835
13.78,100,5,"[2, 13, 18, 2, 15]",f5f3709ab705bbfcc9e059ec4ac72214
13.17,52,7,"[4, 4, 3, 3, 4, 4, 4]",10298d20fea6c7b273692dc18d449a0e
13.62,92,5,"[2, 10, 10, 21, 3]",e83788a4846ca1fd72ada8670a9948c1
13.95,74,5,"[10, 6, 4, 6, 11]",bd9e11c557149fbf80288a88a21f8aaf
13.91,98,5,"[16, 2, 8, 3, 20]",7b3e7dd5a408d056c75b730b6b1c3ebf
13.59,88,4,"[10, 16, 11, 7]",ce5e22d8841a37504e02b012dc4a9815
13.63,90,4,"[6, 16, 12, 11]",b41500ca76c76184c8284c98f30c0da4
13.87,90,4,"[12, 13, 12, 8]",ce63043bc99764dbabb3b790b76520f6
13.95,92,5,"[5, 22, 3, 12, 4]",6ce8db2b914a6b14de1a324c73f69295
13.58,88,4,"[12, 8, 16, 8]",ff783196ea8be197ce5c29b73a6227a9
13.63,92,5,"[2, 4, 6, 22, 12]",6dd3df7d15e39da249a6fa97199e45c4
13.98,74,5,"[8, 4, 7, 6, 12]",c2d59cac11c7c0dc11a9b62ccc3b2752
13.98,100,5,"[24, 5, 3, 15, 3]",67735b220c48cca910cf6127c1267f1f
13.62,90,4,"[18, 10, 7, 10]",05112958447dde5345ed858edcc69f87
13.54,102,5,"[3, 3, 22, 3, 20]",56802c39b200d9355a03eb244f742c04
13.49,54,7,"[4, 4, 4, 3, 3, 4, 5]",671c9388504a98289f00adb4de899967
13.67,96,5,"[29, 3, 6, 5, 5]",a045b22b9ec2feceef0f0fab1d756fd4
13.32,92,5,"[17, 2, 10, 2, 15]",39fa4edb085a8ce592cf8854e2c24516
13.56,88,4,"[6, 12, 12, 14]",4fe22788fc6a5b55f63033a765a2c567
13.62,98,5,"[7, 5, 30, 4, 3]",3784ff426f292844703f3da943fc5939
13.91,96,5,"[4, 16, 20, 6, 2]",d56071f10a11cec6f988ca88ead80647
13.42,96,5,"[2, 16, 9, 19, 2]",79f3975d97b25aa2011f83d48e9db2ef
13.13,84,4,"[8, 17, 11, 6]",211b03141eee1fc8f59737668cfe9a9e
13.17,52,7,"[4, 3, 4, 4, 4, 4, 3]",4481c800957f506f5d7084f5a9b37533
13.98,96,5,"[3, 8, 9, 25, 3]",861401f2307b59f63f0f2c02a395e580
13.18,84,4,"[5, 13, 11, 13]",0619b9d47e9fe80c290c5b14e4903758
13.34,86,4,"[9, 16, 12, 6]",2399a7d023e956b3c7d349f6a15588de
13.39,94,5,"[2, 4, 4, 21, 16]",d1434eaa367a5fe3e8afb5c791e81672
13.37,92,5,"[2, 13, 2, 17, 12]",0fc578c8bd08a7f1fac704460201d8bc
13.1,78,4,"[11, 10, 8, 10]",58a72ef6208b136dd1670d847ecb5bdd
13.3,86,4,"[8, 15, 6, 14]",b859b4aca5d4171e2e4d82640bb56a20
13.91,96,5,"[18, 3, 19, 5, 3]",d0e243d19b8f3fbcacaf419bf0963abe
13.79,94,5,"[11, 7, 2, 23, 4]",8d9c5a833259c52de471e973baff9b64
13.49,54,7,"[3, 5, 3, 4, 4, 4, 4]",950f4cab90fd0bff5ec2fd2dae734352
13.3,94,5,"[14, 9, 2, 20, 2]",c893a83c072c3cb6c35ed5ce2d3c0bac
13.09,94,5,"[3, 27, 6, 2, 9]",bdec72ad9544a1087b3f3b234584e352
13.06,96,5,"[21, 2, 17, 6, 2]",e2d8f03b4552eefea252fe29dd5ee66b
13.72,88,4,"[10, 9, 15, 10]",0f116cc3a3a47d5b5d9b9e3c64456166
13.34,86,4,"[8, 18, 9, 8]",7a89a0abc1b8e09d254d6663e998b20e
13.04,86,4,"[7, 5, 16, 15]",03ca51f7b2afaf0ffb965b3576bd6216
13.49,54,7,"[3, 4, 5, 4, 4, 4, 3]",5cd569a24194ffe60fe7fb17b3e717e2
13.37,92,5,"[2, 3, 21, 6, 14]",d51ddd597fde370a193f83aba72d4b09
13.66,88,4,"[11, 12, 14, 7]",cd7095b00547086a655b6d1969f53102
13.32,96,5,"[3, 3, 20, 3, 19]",7e698c838dab25438ec047f161cdb46d
13.17,52,7,"[4, 3, 3, 4, 4, 4, 4]",c86d16973979635850ff0dfb2dd5e9ad
13.11,96,5,"[23, 16, 2, 3, 4]",bafd54fd11cd89053f87f15d72dfaab8
13.37,94,5,"[20, 12, 2, 2, 11]",639bd166e763a8ac61c1b95dc90524a9
13.34,92,5,"[4, 3, 3, 24, 12]",31818f5a4b4596cc11e8f9fc864d6a04
13.65,86,4,"[13, 11, 9, 10]",497d44c026e3b058abdd63cc7cb9a466
13.38,96,5,"[11, 3, 27, 3, 4]",44e398a899efe7a751bdb369a5703eb6
13.29,86,4,"[13, 16, 6, 8]",4d5db74589a45c464b0650f502bd5713
13.49,54,7,"[4, 3, 4, 5, 3, 4, 4]",4dcf08ab12a7d0fbca9cb81f44509979
13.04,80,4,"[13, 9, 6, 12]",ceee0596c2f4cc3bb0f8e2686d33287a
13.49,54,7,"[3, 4, 5, 3, 4, 4, 4]",007f50bc8102982e4263e03b57a79156
13.3,94,5,"[3, 16, 5, 2, 21]",caf465c712a2ad140392204afc2dbdeb
13.32,92,5,"[2, 15, 2, 10, 17]",3367839f84ce414b10e9e0b61483d890
13.91,96,5,"[2, 9, 3, 15, 19]",a34857f2ea41c3261a96c5cbe056f503
13.92,104,5,"[8, 3, 2, 12, 27]",5640b19d638ced906596386304a0a7ed
13.3,88,4,"[20, 8, 9, 7]",a377914f6a10fa189b7fac5065d528ee
