final_h,final_t,L,d_sequence,hash
11.47,76,4,"[21, 5, 3, 9]",8a6bb192bfdc5971d63bd953fa972061
11.59,74,4,"[14, 2, 11, 10]",4d8b603e400ef00c82a28ee40155bafc
11.13,88,4,"[2, 17, 22, 3]",7761c6b09a137dbba301bcf02ebb3330
11.85,86,4,"[23, 2, 10, 8]",d1cb0eb65d2293f5da254266dd8c93c7
11.56,76,4,"[6, 3, 8, 21]",3e116c09c0e6879b29e3ad913a60c7f2
11.17,44,6,"[3, 4, 4, 4, 4, 3]",87c2d12694ca169142e624367f11b06a
11.37,82,4,"[2, 5, 22, 12]",8f94f5705f86d55db7ff0e7f2ff3927d
11.88,70,4,"[7, 9, 4, 15]",2a46dc1af7c85a3e170f46023a0c5e5c
11.81,84,4,"[9, 25, 4, 4]",0d17e9b327efd0160a5755b595a9b851
11.98,88,4,"[4, 3, 21, 16]",6a9baf7832c288a02f98c11c04b05573
11.81,76,4,"[3, 9, 7, 19]",c998100fe9bc636d27ff571826bf48d3
11.85,78,4,"[14, 2, 11, 12]",65d400d70cb0c8bfd617372a1b1366fd
11.37,82,4,"[3, 14, 3, 21]",4c36d02bc21f21d5f9c5bc9e74e4bf93
11.17,72,4,"[18, 2, 8, 8]",48381355b1126438b3284685414e14b1
11.19,84,4,"[26, 2, 9, 5]",c2faddd34a671c713685ab10b29698c6
11.32,84,4,"[4, 20, 2, 16]",1f58f98d15ce676f9d120ab02368b4ba
11.17,44,6,"[4, 3, 4, 3, 4, 4]",3fcd477ee23beb4c7e4b26cb0a3c18cd
11.78,74,4,"[6, 14, 14, 3]",1c0f114cc06055b555a3862653dfc9e6
11.29,84,4,"[2, 5, 25, 10]",d20ae49499703da95b7fa6dd467351dc
11.17,44,6,"[4, 3, 4, 4, 4, 3]",c6d8d67db23756cc9f42dbf95f04b87c
11.61,74,4,"[10, 12, 13, 2]",b0928409566749c995c235d566b9b1e6
11.37,82,4,"[21, 14, 3, 3]",992a76f9b4f23f97cb4e50b84b758e2d
11.37,84,4,"[2, 5, 11, 24]",928644b499cd861e13d1187429f052aa
11.17,76,4,"[24, 4, 6, 4]",e51bf174dfebfe78f869220f95ee33e7
11.44,72,4,"[2, 11, 9, 14]",85b900baa30202e9794955e8bcbd4a1c
11.8,68,4,"[5, 5, 11, 13]",821878fd85fdbb1e796ca17b09273b0a
11.69,80,4,"[4, 9, 4, 23]",9dd6f454a5cc77a6b675243fa114cd78
11.87,70,4,"[10, 5, 15, 5]",c1fee1b2270917fa815d388e260dbe67
11.11,74,4,"[4, 4, 6, 23]",bc37a9a379fb70f0dfaeedbce4886167
11.37,74,4,"[6, 21, 3, 7]",51eb3a65f76b8a8dd2d7739cd9d8aa12
11.15,82,4,"[27, 7, 3, 4]",6058a9e08ccacf4b0a250bc7df6c3aa9
11.49,76,4,"[18, 8, 10, 2]",d3bcb43ffc72b7c884e1fdcaf3faf8ec
11.21,76,4,"[22, 4, 9, 3]",c0641eba096b1443534cf4610fa3b224
11.32,84,4,"[2, 20, 4, 16]",160c46e3c02840b94d0899abe086b0ca
11.15,76,4,"[5, 2, 19, 12]",1eebfcae0f10e6e2adafbd56bb71b45f
11.37,82,4,"[3, 14, 21, 3]",8367d737c0f88c8fa7b826b7d5cdf942
11.29,84,4,"[2, 10, 5, 25]",1a2ca38ad4bb4dfdc5c858153349f9e2
11.17,44,6,"[4, 3, 4, 4, 3, 4]",3eaec35dc38ae647a6489e04cf3ceec5
11.15,76,4,"[21, 9, 2, 6]",35fca1b730183d14f6bb82db6f88dfdf
11.1,76,4,"[11, 5, 2, 20]",d359ae714d774a16e0aa71b1df77ceaa
11.34,82,4,"[9, 2, 24, 6]",ee3c888013f843ffd9d9e03c3e0e83a0
11.73,88,4,"[17, 2, 20, 5]",455d574490c0da3eb1356f4baf2334c9
11.91,74,4,"[16, 3, 10, 8]",8d6fb25cc916846385e2952ea84b5c8e
11.75,72,4,"[9, 8, 16, 3]",01706f4b8b4d7622106ba4b273ad4b18
11.93,80,4,"[2, 15, 13, 10]",2c078931df84fe44090f524e84696aee
11.91,76,4,"[6, 4, 8, 20]",b9032ab69088fab3a795de380e9103ae
11.29,82,4,"[3, 4, 8, 26]",ad8b9128278b60e405cb5b1eeb0c7ae2
11.39,84,4,"[3, 13, 3, 23]",7fe99c2d4b88814c5bfb0ade75887059
11.23,58,4,"[10, 6, 8, 5]",a5d68533239ee613b6a76beb18561604
11.15,88,4,"[20, 3, 2, 19]",3c0450c8009763096167f42827a64f1f
11.98,86,4,"[7, 2, 18, 16]",4152e00e097071ea36c835abbfade32e
11.72,74,4,"[3, 17, 11, 6]",89fb2ed7af299640bc28264c599f599d
11.3,84,4,"[21, 4, 15, 2]",0cedbfec3247a6aa7c675bf1d6632d5d
11.81,84,4,"[3, 25, 6, 8]",8cbf215c267c97c4746a29377c7608d6
11.08,76,4,"[3, 3, 20, 12]",5f8a3bf90b9fc26602636e70eb72cbe4
11.75,82,4,"[24, 8, 6, 3]",bcb9dcb8e222572b3b05ca3ea8fa19f9
11.83,74,4,"[19, 8, 6, 4]",fe5084a112094a500fa04524a822a53f
11.49,76,4,"[16, 15, 4, 3]",5e4b661fc3f393dd0f23f40b4f798fd2
11.46,76,4,"[13, 4, 3, 18]",71ae99a1fda451a888eb5dc36e9dac58
11.69,84,4,"[3, 23, 4, 12]",e89600e9e6d8b9e7fb6a5f63f63e0256
11.88,76,4,"[5, 6, 21, 6]",59662297ac8b292f85850b697844a007
11.23,58,4,"[6, 5, 10, 8]",4a0719d71e213615168ad51dbe69c727
11.37,74,4,"[22, 6, 4, 5]",98aac6475a9e8cc40266e386634bdbea
11.11,72,4,"[3, 21, 7, 5]",fb53d54b303c7a6b89ec3d34202f30fa
11.68,64,4,"[6, 6, 13, 7]",6050c8e3defcdd1d183657f21e43d0cf
11.15,88,4,"[2, 19, 20, 3]",c023ba606f3d57154c3497bb3fd8788a
11.85,74,4,"[16, 7, 11, 3]",48824bdbddc7767cfef8b78bab24aa77
11.15,58,4,"[9, 9, 7, 4]",01ee0181bb46ea448286721f838d9fa7
11.62,74,4,"[6, 21, 5, 5]",2e4513ecacd1fcd2632294be8fb47e45
11.87,70,4,"[13, 4, 12, 6]",23735ea95f277011b876dfc500ab414b
11.11,74,4,"[4, 6, 23, 4]",b070afdeb0a76ddcb1bbf01c2c83a1ba
11.83,84,4,"[13, 20, 2, 7]",310614e1ff1fcdb95cfe591ebebe02a2
11.49,88,4,"[18, 20, 2, 4]",929d8ce60c30e5d94e62e1e5ba94225d
11.95,76,4,"[18, 11, 5, 4]",92719f9c9296d632d6a0f14427ef19cc
11.52,76,4,"[14, 15, 7, 2]",c7ca8022edf8bed4e1cb8dfa496254dc
11.65,72,4,"[3, 7, 9, 17]",e0db644001dd8e8503efb53745d47378
11.64,80,4,"[2, 7, 19, 12]",a46f2a68b40163ae39f4f47dc2bea1cf
11.64,64,4,"[10, 10, 8, 4]",ba2781c49d465a526dbfc7a64deb9bb2
11.64,74,4,"[5, 4, 20, 8]",e0de56175be73e2fe198a3cb76a50025
11.75,72,4,"[16, 3, 8, 9]",0e155c9c0e4d393b0d0f1197892a48a1
11.71,76,4,"[3, 14, 16, 5]",f9141ddfc37d6e15fe0e84b72f14c63f
11.93,80,4,"[13, 10, 2, 15]",637808c764a072fccca947827dd4e35b
11.99,74,4,"[3, 8, 13, 13]",d9ed373979560a3c04bb894f769aad09
11.87,70,4,"[4, 13, 12, 6]",eeb9720d60114ecf52cf22b068a76ddf
11.4,74,4,"[15, 4, 3, 15]",fb52ed498ed0c1054f0920fb4546df19
11.81,84,4,"[4, 15, 3, 20]",f444a364b78f2e5e7369b9c4be31ae63
11.13,88,4,"[17, 3, 22, 2]",b84aed9e30862507bdd12916fa6dfeeb
11.81,76,4,"[4, 4, 15, 15]",7f02fbd46d36ff93c7cf684acc49f60e
11.71,82,4,"[2, 21, 10, 8]",186f572d2e8fd6853d85c1d68ee19974
11.49,64,4,"[6, 10, 12, 4]",608dfd44c2e0a95aac9ae257726f69fe
11.15,76,4,"[5, 19, 2, 12]",1525a2b99218b87cfbc5b307eb1473a3
11.04,74,4,"[3, 18, 3, 13]",4c233388a9b82e1cd893c648167a3592
11.46,74,4,"[8, 11, 16, 2]",9292019ec7b1b1f374f60e466a18be1d
11.4,72,4,"[2, 15, 10, 9]",104362465d4433d813e1bee923a5c55d
11.68,64,4,"[6, 7, 6, 13]",6200cc0764ad6849778fe8f8ef86c086
11.27,78,4,"[2, 19, 13, 5]",bf30fd77af706291f082f9da8de0e1aa
11.27,84,4,"[11, 3, 25, 3]",c18b303dcf4b19decf0a00e0eab96e38
11.56,68,4,"[14, 3, 9, 8]",989613c77b49b4ba7e13f2e5f24b7d0b
11.21,74,4,"[6, 6, 3, 22]",89ed6c98b27e12b288ae49c29b7d82f6
11.17,58,4,"[8, 9, 4, 8]",54cb6479206ba8cf0ca3aa901bd63154
11.13,72,4,"[6, 2, 17, 11]",d01d65548ced07bc47737f839b6dd759
11.88,72,4,"[3, 14, 9, 10]",2d7c29b9b39eeef09d62be8ed3a04a34
11.91,74,4,"[3, 8, 16, 10]",6fe06df9975b41816ac389114e7601d6
11.76,72,4,"[11, 3, 15, 7]",b6b11eeb3e30876234da7f1d6f93b5ed
11.98,80,4,"[3, 8, 21, 8]",e15e5bf1aa0114041b0b957364b00ed3
11.34,74,4,"[9, 18, 2, 8]",1d0df5811c383460f6beca701fcd32e0
11.57,74,4,"[4, 10, 19, 4]",94ebe623c2c83d42e418417d2fabffe7
11.93,80,4,"[13, 15, 2, 10]",9be8bd82e26b84fc93ac51a824ef50ab
11.32,84,4,"[16, 4, 2, 20]",f06121adfb66351b627919289d17cd1e
11.48,74,4,"[10, 19, 5, 3]",d0b7f4fd8e701655c21a604c1131e83f
11.71,76,4,"[4, 21, 5, 8]",e05f8f5dc2bcef75f2e5d8f8108ce718
11.11,88,4,"[23, 2, 3, 16]",c9add6dd69e4de86d935a7df99744587
11.88,70,4,"[7, 9, 15, 4]",a404a06b3cc039a6dda99bac44716fc7
11.87,70,4,"[4, 12, 13, 6]",69e95a75d6df1d2fcbbc171f4bb937ea
11.25,82,4,"[6, 3, 27, 5]",6acd22ae9255cd5fd1f8838f87a24a05
11.43,84,4,"[2, 23, 5, 12]",a358fdfc7b52728fda0cf54d890b1bd5
11.88,74,4,"[15, 3, 12, 7]",5a3ffd19a81a73cfc86029cdc01d764f
11.07,76,4,"[7, 7, 22, 2]",e6c249cffa73388156c123412a32c883
11.37,82,4,"[2, 12, 22, 5]",cacbd2268de9388146b11509ada051d8
11.25,82,4,"[16, 19, 4, 2]",343c4523caedccd0b22d4fe2e20eb1dc
11.95,74,4,"[3, 11, 15, 8]",01113984a43c3e9d7b38e42304f9768b
11.48,76,4,"[7, 2, 17, 12]",54f47074a1357e4cea507aa22bfb94ab
11.98,86,4,"[25, 9, 6, 3]",ce65c3e668eba7c461acc0fd022aaa14
11.66,88,4,"[3, 3, 20, 18]",55714761ca050d63b1a817c3b42d3c82
11.78,72,4,"[14, 3, 7, 12]",eb80e37689e189d44311936dbf7a2040
11.95,80,4,"[7, 3, 9, 21]",93444f1a51fe0aea03ce74574ae98a81
11.56,64,4,"[11, 5, 11, 5]",79614b11bf171eda44a4d9c5b302f7d0
11.83,74,4,"[19, 4, 6, 8]",5d40453e298619725c52374f9f4d16ea
11.3,78,4,"[10, 6, 21, 2]",054f0a6b1d5dc56c4ed72365c584db43
11.54,68,4,"[17, 5, 5, 7]",a3e8715e560598f46fe5840c7ccfe888
11.19,84,4,"[10, 26, 3, 3]",37c5ae6519b015490ab67bcd8932cadb
11.39,84,4,"[23, 3, 3, 13]",2a315af5de12b01fe020aab7635ff066
11.08,74,4,"[6, 20, 9, 2]",4fa956ccc313c0ef84c1d3e85266fd87
11.17,72,4,"[6, 2, 16, 12]",72f5852e0735a7e03ec76ce262451787
11.84,84,4,"[7, 7, 25, 3]",78c56118adef92bac3ec50fb229b5ae7
11.49,76,4,"[8, 18, 2, 10]",782b9cd9584e7d5c1d672df13693ea9d
11.58,72,4,"[17, 10, 3, 6]",fa2dc8f753f6c9b243ec1a5f4c9d8a96
11.54,74,4,"[3, 5, 18, 11]",e6c0f8586229dac26d26a64e968b157a
11.49,72,4,"[6, 6, 20, 4]",09a63066a11cd123399723a754458575
11.62,70,4,"[15, 7, 3, 10]",dd163bf4e0fb86cd2294157289f92540
11.71,80,4,"[15, 2, 16, 7]",fb99cbae735cbbccf9ea301c58fff74e
11.92,82,4,"[3, 23, 7, 8]",d8ae8198995d8877ea82597cf96ca94b
11.55,68,4,"[7, 3, 11, 13]",91750ebff384039284a5d9a832fd6aca
11.21,72,4,"[18, 11, 4, 3]",a58bedd9590ff5a14e476353b272a44d
11.98,76,4,"[3, 7, 16, 12]",6a59dec6a3dea29995cc2aaab21fb139
11.13,72,4,"[11, 17, 2, 6]",65b9ba10bd92dc712eb5a6c1417b0ca6
11.13,72,4,"[11, 6, 17, 2]",84df4bf17898c3b5797b3c4dc1e712b7
11.5,86,4,"[14, 3, 23, 3]",cab8b524eacf503f87b934d9c088e7a6
11.49,76,4,"[4, 15, 16, 3]",55098d9eeaec8767337cbd51eb4b06ed
11.17,72,4,"[2, 16, 6, 12]",da21a17b4ea18cf1e2619d6e764ac4ec
11.19,84,4,"[26, 3, 10, 3]",4a6810292c3ddb40bb965f2d9d23fe42
11.75,70,4,"[12, 8, 3, 12]",87efa0c1183166432bdb62a380e74967
11.15,72,4,"[19, 10, 3, 4]",ca83a1024e853d14c0fa9d48a398f41e
11.91,70,4,"[8, 4, 15, 8]",e4ee37a2be926e1f94991ffc5a67fe5d
11.75,74,4,"[16, 3, 12, 6]",849c35bdc97fcb5cc1763f0049c46d60
11.37,74,4,"[4, 6, 22, 5]",e7955dba6cd2a8912e21fd2e7a65bcde
11.07,76,4,"[7, 2, 7, 22]",ecc5874c85b5a10f110a36e68a9e5a58
11.61,64,4,"[8, 13, 6, 5]",0715addf2e4229b7ac69a187161f2f00
11.32,78,4,"[16, 2, 5, 16]",37c373a3d72f61f133b411b49046dec0
11.52,68,4,"[14, 3, 10, 7]",218107f6759a54daafcc0dcf059bf662
11.56,82,4,"[21, 12, 6, 2]",10404d987c7125eaf3382f3cb142b0cc
11.08,74,4,"[15, 3, 3, 16]",02e09b66f570d27f17c362dfb252c923
11.88,80,4,"[3, 5, 14, 18]",b3f4de0c5e6b8867741bfe80552eb34f
11.55,68,4,"[5, 15, 10, 4]",07e85928989cd0c992f7a8cba371e115
11.59,74,4,"[2, 14, 11, 10]",7dd5275193933f38877e80b3dba62977
11.46,76,4,"[4, 22, 8, 4]",ce2a37180ec68e96d0c84771d9a444c0
11.3,84,4,"[4, 21, 2, 15]",1a4845bd6d8020480aa618202bd0e5c7
11.1,76,4,"[2, 5, 11, 20]",b23dd907ef1b636cc3ec4acce20121af
11.99,80,4,"[2, 13, 13, 12]",a3de6f649ddd4bc02dec15004d35658c
11.48,76,4,"[3, 17, 14, 4]",7af8f17086b19fa8c38fe42365e541e7
11.2,72,4,"[21, 4, 7, 4]",4507eaf8994592725459eecb90544d0b
11.87,70,4,"[5, 5, 10, 15]",dc8f7e51c3334a2377891fbe7b5306a5
11.27,74,4,"[4, 7, 4, 22]",5aa9d70fcbfe68297e7a5a131c60f419
11.81,84,4,"[3, 24, 10, 5]",af5070993d0e1b4fac62af11d9128a3b
11.34,74,4,"[2, 8, 9, 18]",c5e4b9f7fe332728df8c8ed4903a0b26
11.69,76,4,"[11, 2, 15, 10]",9887cca6f29d4955d489c903e85934ac
11.56,70,4,"[6, 14, 3, 12]",521d9f49b79b60a4bc53d99ad8302ff8
11.92,72,4,"[12, 3, 9, 12]",8ce1b846db61c89cb012193426029c18
11.95,84,4,"[2, 19, 13, 8]",e2a4e361d1a5b6e191e80f2cb116887c
11.09,82,4,"[7, 2, 26, 6]",44119880398e7135e1599ddeaf8dd6db
11.21,76,4,"[4, 9, 3, 22]",78992ab4477abf324c849c9056ab0ed9
11.42,72,4,"[19, 6, 3, 8]",59e896343fd7dd25a76fe9d1a3e7b959
11.75,72,4,"[8, 16, 9, 3]",251c79b1658dbfbf24e31e11f3cb6e93
11.56,76,4,"[9, 21, 4, 4]",bdd3cd68131dd962f4c9c9e7c0e9a973
11.99,80,4,"[4, 17, 15, 4]",36a6e4c85e1c160b364bea30eb04f6bb
11.17,44,6,"[3, 4, 4, 4, 3, 4]",996309377e576d4cf676033644d8bd66
11.69,76,4,"[5, 3, 13, 17]",55b4b7f2ac9fb0055c914d06f3b79774
11.73,82,4,"[9, 9, 21, 2]",eef2d2c4fd934e332be0b1010ce4e699
11.78,70,4,"[13, 10, 3, 9]",79119cdc983b3b904ca30537c5a9b4fb
11.85,68,4,"[7, 12, 4, 11]",50d056d81481865d63041805248994e5
11.91,70,4,"[8, 15, 8, 4]",86dc1c8f973505c1c9c6821a1422c638
11.84,74,4,"[9, 17, 8, 3]",85dddb37385f0112a9010bc5e4b01b6d
11.73,74,4,"[9, 3, 7, 18]",2d512f9d94cee45aaea196aedade4d63
11.84,84,4,"[18, 4, 17, 3]",3e9579776267a325208f227e729acc49
11.87,70,4,"[12, 4, 6, 13]",64d9f5673ade56debed0e92d036db6e6
11.81,84,4,"[9, 4, 25, 4]",7f0253030eb79c630547054c2ac1e4d6
11.49,72,4,"[12, 12, 10, 2]",a72cd0ac76e0c451c4e8cb2e8e1f5de5
11.49,66,4,"[15, 4, 8, 6]",397d3c391ce860b2ea49c42a4a7dfd97
11.88,84,4,"[21, 9, 2, 10]",c7e384799a880dcd95982dddbc7dba50
11.99,74,4,"[13, 13, 8, 3]",fc0abd1aa579888768afd6d58c464f12
11.17,72,4,"[16, 2, 6, 12]",d24ec5bdb493414c6f97e5c4ccd2a340
11.83,70,4,"[11, 11, 3, 10]",f8b4a1e522bdfdaab7dfe8b89dbcf20c
11.7,74,4,"[4, 13, 16, 4]",eb3a3684871134143d0b76b0491235b7
11.13,74,4,"[20, 7, 8, 2]",9714d02cf220d8405b052d45b5290f59
11.91,86,4,"[3, 4, 16, 20]",6e69ab02f8305af3fc3677599f9404bf
11.48,76,4,"[3, 4, 17, 14]",7c34914d08c96ae0284052f9f42f43b5
11.88,70,4,"[9, 15, 4, 7]",c3fa7a9c7a04a8a74c14f1564cd04874
11.59,74,4,"[6, 3, 19, 9]",a4cc142f04741d87a187c2c26e11a70c
11.85,84,4,"[21, 8, 2, 11]",b9ad4a74199560a7fab1615f6723322c
11.91,70,4,"[14, 5, 11, 5]",f826e3ccd9a904b06dcaa401ce4b5c14
11.8,84,4,"[2, 9, 9, 22]",8575e1c0b276840a0a876151a0f57d82
11.78,72,4,"[3, 7, 14, 12]",19afadb7006ca802966ae1ae9fda79f7
11.98,80,4,"[12, 2, 12, 14]",f53a2fe4a1db631a5a1ae5d193b7f989
11.93,88,4,"[5, 10, 26, 3]",29e7763a3116f86c487b329f2e932d4c
11.55,74,4,"[10, 15, 2, 10]",94c92c57da540abb405828aaf3ccd0e2
11.58,64,4,"[12, 4, 8, 8]",e975a89b361171e1a22cb63136cbe273
11.34,82,4,"[9, 24, 2, 6]",ba093f5fcd341ea61facd5db2ee9a877
11.27,78,4,"[13, 5, 19, 2]",f659f1e6a5489fad2b68ec633adf0e9e
11.56,68,4,"[12, 7, 12, 3]",3614576742d193daea9b61c0197ffa58
11.75,72,4,"[4, 6, 8, 18]",baff818df4aa4fa19b592a27dec8f4c6
11.55,88,4,"[2, 12, 25, 5]",0ac672a90ed43d5dc41d00a940bc4624
11.49,74,4,"[9, 20, 4, 4]",ef37b45653d72e233c1af8f9e78f363d
11.76,72,4,"[11, 7, 3, 15]",a7d78bfd356f0c06829af1a459c9bf96
11.95,80,4,"[11, 12, 2, 15]",1c5c06b9a687050b21d633370e94adfa
11.81,74,4,"[18, 5, 10, 4]",ec1d61c7252463473ae2347b6cc02ccc
11.71,76,4,"[10, 12, 2, 14]",4687707b9e3e6afb03bd9c5d9f9ddcc9
11.81,86,4,"[15, 6, 20, 2]",3309b024cec500f91dd506147ba64f0d
11.23,58,4,"[5, 8, 6, 10]",5c747b2a2be6d19494f6818a92f87179
11.32,70,4,"[10, 17, 3, 5]",07dfb991262907c73cfef1b83cdd3d12
11.83,70,4,"[3, 11, 11, 10]",6118f1c9cdbf92ebcd76d48f36877986
11.52,74,4,"[21, 5, 4, 7]",5e3aeff6af2daa53e28e287f050921d3
11.08,74,4,"[5, 12, 2, 18]",0bc0ddac95d5234aabcaa1e8c33bbd59
11.71,84,4,"[20, 2, 6, 14]",a5ae8e1d9f6702b7b1d1e85d29f0c233
11.8,68,4,"[13, 11, 5, 5]",b5d40f705ef07cf0981473e7c06e3612
11.96,74,4,"[19, 7, 6, 5]",be06c6b8de29c16629bfbd545a113e70
11.83,70,4,"[11, 3, 10, 11]",812de73a211c2814b1fc5c6f522b8478
11.49,74,4,"[6, 3, 20, 8]",e2315218e877d6de991a194b34f06462
11.56,64,4,"[9, 12, 4, 7]",e4e3d87aeb4f95881bf108e89f2588fe
11.55,68,4,"[4, 15, 5, 10]",d164dbba1665235f38655b056098480e
11.88,76,4,"[3, 7, 18, 10]",812eb7a734001d9166fe60881b440e10
11.51,86,4,"[8, 7, 26, 2]",11848fb1cb8a3592c8b08daa2113a225
11.85,68,4,"[12, 11, 4, 7]",a41b873480632dc1937bf5021e9bc474
11.47,76,4,"[21, 3, 9, 5]",1eabba31684526b005b5b65d0554a16c
11.88,86,4,"[15, 3, 21, 4]",36ec83b724d6b8fd2b404e6d781acc16
11.51,76,4,"[16, 2, 7, 13]",485b79a8fc9abc907010471d04b8cdf1
11.76,72,4,"[11, 3, 7, 15]",df1a579aea5ab0c725d87802a6129a9e
11.95,80,4,"[15, 11, 2, 12]",81b4187b3e106cd8395f7311b53a3a45
11.49,74,4,"[8, 6, 3, 20]",72aa3abcce07bcd2de2be7665608e27a
11.52,76,4,"[15, 14, 7, 2]",1b502134162bc61fdb609d67ac777b1e
11.64,76,4,"[10, 10, 16, 2]",45247e9413350ae3d3490621ca30e805
11.87,70,4,"[4, 6, 13, 12]",47d2025b3ce150827ba5769c7dca3842
11.49,74,4,"[4, 20, 9, 4]",2df0045f723d3e724e9162e094a9f924
11.04,82,4,"[3, 3, 26, 9]",55b9b96f5281b38b7504fcf143090660
11.51,76,4,"[9, 18, 9, 2]",011d35da7d883c709aebbfe370e433ab
11.17,72,4,"[8, 18, 2, 8]",c94ee592f7edbc2613f97bae9f33ef94
11.87,70,4,"[5, 10, 15, 5]",f90a7277e322cbf2c0866a3437e235fd
11.56,74,4,"[4, 6, 21, 6]",9542e9675a2939f628a5438d0400ae04
11.08,74,4,"[6, 9, 2, 20]",8ec7c3756bc6ff4b96942a35f3940d27
11.81,84,4,"[15, 3, 4, 20]",d3c9ad265ab1995498ec2573381d2f2d
11.5,64,4,"[11, 6, 4, 11]",894031b704e1b8a611288c46d44d32c3
11.39,86,4,"[4, 8, 28, 3]",b4060ac64636c7ab7c140ffab7ff3473
11.49,76,4,"[3, 15, 4, 16]",d4b6d559ead5840c39996772df0eb7bf
11.15,72,4,"[7, 2, 18, 9]",05d061b95afc30cb6c67330873b7144f
11.97,84,4,"[2, 10, 10, 20]",9d307e1121d331eeccae76af8c21c1d9
11.17,44,6,"[4, 4, 4, 4, 3, 3]",4a9777c0007c4fb3b55e966c8ac6f1e4
11.15,76,4,"[2, 5, 12, 19]",b8d23c0fa8f0ee77b1df04cef58b7475
11.15,58,4,"[7, 9, 9, 4]",a7d20593f5494cab8e96d238eb7f5f02
11.84,74,4,"[17, 8, 9, 3]",78ff0a6265932dabd81a2f7518712fb0
11.13,72,4,"[17, 6, 2, 11]",8b1ed5ada8ae4dbb673847c2d3716d0a
11.98,74,4,"[18, 4, 7, 8]",c8b8bec58ada5194994641c5d8069ed5
11.78,72,4,"[14, 7, 3, 12]",cfd9149f4f6312328fe8977de457b94e
11.52,64,4,"[7, 14, 6, 5]",e721cf64066f55c4dd2a4324d8c70145
11.15,74,4,"[2, 6, 19, 10]",7984b220796f54c7437fc5941c3d5cb2
11.23,70,4,"[5, 20, 4, 6]",581541fa5a5d00933edd029ecfb26ffe
11.62,74,4,"[5, 14, 3, 15]",f963ffb239d7f98ee8a3382964803fc3
11.49,76,4,"[2, 8, 18, 10]",9d442c6065a50aa1b0077573884d4698
11.35,86,4,"[3, 29, 5, 6]",a08c79d1fc6e4319b5a9eb813703031c
11.21,74,4,"[6, 18, 11, 2]",bbafdc02d921dc2b0377e5a3a4dc369e
11.98,82,4,"[2, 15, 15, 9]",0f3ae05e31bbf19b1cbef1c1722921e4
11.5,64,4,"[6, 4, 11, 11]",1a5484c9ce37a3123f2b0cc2dee429ce
11.29,84,4,"[8, 2, 26, 6]",6a9dd203ece9997ff53c67caa99129fe
11.29,82,4,"[4, 3, 26, 8]",644bfded4a29007d186bdc202cefe8b7
11.17,72,4,"[12, 6, 16, 2]",9e390e858dadfd214daaf8d7f28043a6
11.43,82,4,"[3, 3, 17, 18]",ad9c0697fc79df6710474aec22b3e2db
11.85,70,4,"[4, 11, 6, 14]",628374624e2da1034ee75e942f13f305
11.4,74,4,"[3, 20, 5, 9]",76014f245712d68127c4904a33581403
11.4,74,4,"[15, 3, 15, 4]",c87c4d2432931cf31e380bcb6d372b35
11.4,74,4,"[20, 5, 3, 9]",6a7384ccfa032e3a4e57d68ff1babb9f
11.78,80,4,"[10, 4, 4, 22]",b5f31080e68cf5d714d0c2b294b5f0aa
11.3,78,4,"[18, 14, 2, 5]",3fd7bbf587a028f4508ab4f6b713d862
11.55,68,4,"[5, 10, 15, 4]",801a6d911719ae0492c8e3e2cfe0fd0c
11.81,78,4,"[5, 3, 16, 15]",f2d2cceca04ab22e632537ab23f2a26a
11.49,64,4,"[6, 12, 4, 10]",efb1df361c5688a4ab653cba67353ca2
11.9,74,4,"[3, 14, 7, 13]",8cad82dc40ff4f6a90926757835ebc92
11.95,80,4,"[12, 15, 11, 2]",8cd607b714e5d96fb08314e987426bbb
11.66,70,4,"[6, 5, 6, 18]",ec4dfae0eb865fc72779e70c386c52cd
11.85,70,4,"[4, 11, 14, 6]",43ef86148e521efc7da0a4d978c2134f
11.3,72,4,"[15, 4, 14, 3]",026a622f23edcd3a2b7fd5ba54e18001
11.83,74,4,"[6, 4, 8, 19]",9dea75252ebb7fa2358b4a05b65e674a
11.75,72,4,"[16, 8, 9, 3]",7dbe5906a52a2cab0ca6e02ddbf29ea4
11.95,80,4,"[12, 11, 2, 15]",17a7ed3889d1f87d7c081f1da012384e
11.73,72,4,"[4, 10, 17, 5]",72b27f5b486ca6bc70d2e42a9898198c
11.73,84,4,"[22, 11, 2, 7]",94c91adac6b2aefcab35ba204712e2fe
11.81,68,4,"[5, 15, 6, 8]",99af19cff20f4aaee24d29bdf7583131
11.19,72,4,"[6, 15, 2, 13]",824955cd8fc91c97adce5117aa881f23
11.61,84,4,"[5, 8, 3, 26]",a0e16e078b6e56e46aeeb9f360666688
11.56,64,4,"[9, 7, 12, 4]",3e323c121481e84872831d359e3faeeb
11.27,78,4,"[8, 2, 22, 7]",98d24e5ebebd6b10c21f7b65fd02dc9a
11.56,68,4,"[8, 3, 9, 14]",9a945d7fd5639c9f99669e150fefc545
11.75,72,4,"[8, 18, 6, 4]",1f2355c7e89882d6f29ec6b2c171c793
11.61,74,4,"[2, 12, 10, 13]",940607739b8112c8c9d71799f59dec13
11.75,72,4,"[4, 8, 18, 6]",ff57256af56495d2998a71ced09e8b30
11.73,84,4,"[7, 2, 11, 22]",9142a2a657817e8425899506774c06e9
11.85,68,4,"[12, 4, 11, 7]",c9587d493f380380a1ce9395820dd687
11.64,74,4,"[5, 20, 4, 8]",ae613893f70c8a0e3f0e8280d189d4ca
