final_h,final_t,L,d_sequence,hash
24.9,106,11,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]",1a35fbafe24677f1911ad2f0d8cf77d5
24.6,94,17,"[3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",de7062dc2d4d2a80dc0c61d990a5fcfe
24.02,92,17,"[3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",a088a3143356e6a9bca4b51631d0a207
24.58,104,11,"[5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5]",cf6583f1ed8145a7eaa9fd3c93d13c61
24.9,106,11,"[5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5]",a1f13719e7ac60c426595b13f0fa2502
24.6,94,17,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3]",5907bda9f8b5097a498e99da798bdaec
24.9,106,11,"[5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]",7a5619a9156de8f54895c56b5562ea06
24.36,142,8,"[6, 8, 8, 9, 6, 5, 13, 16]",1338d40f4f0e0f13261de76e5739c6d0
24.02,92,17,"[2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",e3f96ef28401e4bed0cb334b6aa6a87e
24.58,104,11,"[5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5]",775bfdca75a28a9835c6be7871e39484
24.6,94,17,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3]",75bca51ed25b3519edc473164ad070be
24.32,142,8,"[9, 11, 5, 8, 6, 11, 5, 16]",4064600ed882970b6a630143fdeea7c4
24.02,92,17,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3]",2f1aecdf68366faef23e6bd097fb3b1d
24.6,94,17,"[3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",cd2ed85bfee90a64ad69c63c31e3bc68
24.6,94,17,"[2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",9bbc6c8782c0d3b5b7393ebbc29b2e91
24.6,94,17,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",5f8dc13918650c0fe5eb68b74ab38cba
24.58,104,11,"[5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5]",670108edec32a6a704768613325a8ce5
24.6,94,17,"[2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",821e1123712f76bd3ef49f9fd77680dd
24.6,94,17,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3]",ff024fbeeb527d7676041e14b4b7a067
24.02,92,17,"[2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3]",63a1c28e4bbb9e46e99b8899ed263de6
24.58,104,11,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4]",21192fe57a857f7bf7d0b2fc1b29972f
24.02,92,17,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3]",b3b6c110539e00277a09bb31dc09ef9e
24.6,94,17,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2]",e9640226648c82f2737e07c9524e81c8
24.58,104,11,"[5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4]",1e30b0334f78a6e26ac55e6db3cfa122
24.6,94,17,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3]",b8c150b1b97790fd311344410c80d214
24.58,104,11,"[5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5]",94405948f8fa3c737caaea471567cac7
24.6,94,17,"[3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3]",0703e9d2b7ace6b2cdc6c9f38a87cbef
24.02,92,17,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3]",a1dc54fc87c8553058d2cbf1a03fc077
24.75,98,13,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4]",20064bed22bd488f4af4a427df679f01
24.58,104,11,"[4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5]",3c42ec9784a43fca2be60c80a686d116
24.02,92,17,"[3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3]",7d78aa4a50d4c4a3cb83f4dab93baf2f
24.58,104,11,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4]",88a3da83491f091aeb62d7fcfdd6111a
24.58,104,11,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5]",46e69b156b469d1d8db4bba06e070e27
24.58,104,11,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5]",659777b14d1fbb6acb23ea9676e53665
24.6,94,17,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3]",fb729157af3a529b7c75f8a87f30c74b
24.75,98,13,"[4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3]",28d72b70b526d59025cfc5b800457c5d
24.9,106,11,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5]",9ae39647d31508ffda1faf95c04c7ff4
24.58,104,11,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4]",aebff202b8a0e3fa2e2630dbce0df405
24.58,104,11,"[5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5]",32a4849c2a20c49863bc3e4c6a8b069a
24.75,98,13,"[4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4]",79e61c6571c31dc9bda871da78543447
24.6,94,17,"[3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",75581b88479e7ca04a7b3f7e716b3a89
24.58,104,11,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5]",0df944e6cdfb2771a55a1444ad3b8cb4
24.58,104,11,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4]",508b7b5c222d9b37bd25006778dc5dac
24.58,104,11,"[5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5]",129b83489979b61044f34e6ce0cd3e70
24.75,98,13,"[4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4]",5bd89d345220d0295f4fe2a3156966a6
24.75,98,13,"[4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4]",e211a086045a56c81766f023527291e4
24.6,94,17,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3]",963423ae98c6d3110c7e5c4910258954
24.58,104,11,"[4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]",5b801c6410ee2d8b1ab52e5ac2da31b7
24.58,104,11,"[4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5]",1c5e9178e9cd805093456c3780000763
24.15,116,9,"[7, 6, 6, 6, 7, 6, 7, 6, 7]",55ca61868c28e6f8193d8eb44854234e
24.6,94,17,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2]",191f93cf3b8052eb22bd8582ed97a657
24.75,98,13,"[4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3]",97d8ae6d1eab8661418e08b470fa4c87
24.02,92,17,"[2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2]",f1aab0317ef158977434e41d9268ec20
24.75,98,13,"[4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4]",5b4dbff1bdceee488523fddd75f09197
24.75,98,13,"[4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3]",8e149d3d37920bbb8b33fcbb4bce26f7
24.6,94,17,"[3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3]",449d98e6d9444089b805f3f869209c23
24.15,116,9,"[7, 6, 7, 7, 6, 6, 7, 6, 6]",c660f6c0809f20c6c67704ec4f9ab24e
24.6,94,17,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3]",bb7fdc604eb2e2d0662f835fae4f26ab
24.02,92,17,"[3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3]",e1dab3aef2cfe0ea2caf9d106c6b3b25
24.58,104,11,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5]",cf32a4bd1eb204ce0b325a208cc5abb2
24.75,98,13,"[4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4]",0aa3e07723d33dd6f02c0100cb1e77c8
24.6,94,17,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]",ce9e99f37e116f4c4383ae4325dac2e9
24.75,98,13,"[4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4]",83e46a8e4b85fc3bd9687a6006d1b9a5
24.6,94,17,"[3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]",6268dbd4a7576b522c5c5f13c97c654c
24.74,160,8,"[13, 3, 15, 19, 5, 7, 12, 6]",d111a79b81cd6978661c4e12778b9aba
24.75,98,13,"[4, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4]",8f5124e9d7b6d2abcaf5ceef1ba6bb0d
24.75,98,13,"[4, 4, 4, 3, 4, 4, 3, 4, 3, 4, 4, 4, 4]",6d1acec887df2bb1479db9a1ac389360
24.15,116,9,"[7, 6, 6, 7, 6, 7, 6, 6, 7]",56788bd7749c400b8325f18139986975
24.6,94,17,"[2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",9b2f5eee2bee2b76b2197b73c9a3c55b
24.6,94,17,"[2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7c5811034369506f2a07b7538a499755
24.58,104,11,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]",d460759195dfbfd18c0527561247fc8e
24.75,98,13,"[4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4]",83ed0b5e5df6e645071a40eeed1d20ea
24.02,92,17,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2]",d22062091bad6f707db89b5650f991f0
24.75,98,13,"[4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4]",fb9a25196fb891f289401c3b3edc1a0b
24.15,116,9,"[7, 7, 6, 6, 6, 6, 7, 6, 7]",25dfef73b1e2c49c31c3c4801627f56d
24.75,98,13,"[3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4]",81b1e63e1e238081cd0672aedd2308eb
24.02,92,17,"[3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3]",befdd706027b39e1cef940eb662d9761
24.75,98,13,"[4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4]",3cf4313477461ef779e9a3fa1cee2884
24.58,104,11,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4]",5f821a643c326c897ecff9c99cbdac25
24.75,98,13,"[4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4]",5479599832d9b50a80395d1606e8b7f0
24.68,160,8,"[3, 13, 10, 3, 8, 13, 17, 13]",c1e6879c7a0031720685bcd26d5aaf7f
24.75,98,13,"[4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4]",eee342d559c853c46e05e78bf85c054a
24.15,116,9,"[6, 7, 6, 6, 7, 6, 7, 7, 6]",6d8c815377605fe2d37c8fb3c5f14925
24.15,116,9,"[6, 6, 6, 7, 7, 6, 6, 7, 7]",8e84b90c377f3f3ffe6a32ce198eacb3
24.75,98,13,"[4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 3]",ce1a7d1b19716967fc82dcc8720628e7
24.02,92,17,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3]",91b10e8d8b12e077bf620574e0f4aeba
24.02,92,17,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]",6fd2d7c6ee4be99ed2eb3395f06f0e09
24.15,116,9,"[6, 6, 7, 7, 6, 7, 6, 7, 6]",a17b9dd157d14ab03de8cc9a3ad1ece2
24.75,98,13,"[4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4]",a2ddc979363f72851ce2ecc14061ae3c
24.15,116,9,"[7, 6, 7, 7, 6, 6, 6, 6, 7]",37878e9a0f81054b5c822f252fbd1fa4
24.15,116,9,"[7, 7, 7, 6, 7, 6, 6, 6, 6]",4084ebf917d6beb2fa09369e81ea7698
24.15,116,9,"[6, 7, 7, 7, 6, 7, 6, 6, 6]",139854e65aef48bbeab9097047406dc0
24.02,92,17,"[2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",0949a299b15ed10a89716403e23e885a
24.15,116,9,"[6, 7, 6, 7, 6, 7, 6, 7, 6]",2135ebd5fe65a6d19a0584fa3f993734
24.02,92,17,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3]",9c4f1ea9c80895eb55d7827411a67a2e
24.6,94,17,"[3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3]",eb4854775635cd659c5ae9167efed8de
24.93,160,8,"[15, 6, 8, 14, 12, 2, 12, 11]",94875ef34ebee4c1fd83ce6f1b14288c
24.6,94,17,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3]",ebe9522e5c6b3861aebd69e8e06bff63
24.15,116,9,"[6, 6, 7, 6, 7, 6, 7, 7, 6]",cee9e2cf8044782c58cb791d61abeb92
24.6,94,17,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3]",388352cfabb8128a04ba5386124a8e65
24.02,92,17,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2]",38e400aab7f5a457746a3d4efdc86615
24.02,92,17,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2]",3b7fe247119607f66754171df1c80915
24.15,116,9,"[6, 6, 6, 7, 6, 6, 7, 7, 7]",fca15a74581e02c1f742a2a0add4f45c
24.02,92,17,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3]",2f2972ba04b58321c61ba7899a449619
24.08,98,12,"[4, 6, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4]",62aed3375209ee8ddc7fe99e35a2569c
24.15,116,9,"[6, 6, 6, 7, 6, 7, 7, 7, 6]",56d1f2b9ebf47f961c40c73ca95a6a1d
24.26,160,8,"[3, 8, 10, 11, 19, 20, 5, 4]",fabb60e8184e05563f7ebeb244516378
24.02,92,17,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3]",dc9315c07f8419693c193b2b8cb34740
24.6,94,17,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",f44345c31a7afe581eef428d857d03c1
24.15,116,9,"[6, 6, 6, 7, 6, 7, 6, 7, 7]",a1dbf89fcb6ddf46d8b9ff6743f430e3
24.75,98,13,"[4, 4, 3, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4]",f3a60233d64af6988955bbc2dadefdbd
24.6,94,17,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",01aa43f30aaeb45a98b933e798d9e387
24.15,116,9,"[6, 7, 6, 6, 6, 6, 7, 7, 7]",02e332789cf0af6274f3532c479dd712
24.15,116,9,"[6, 6, 6, 6, 6, 7, 7, 7, 7]",b4ecb010a438df6aa65bcf63455dad0e
24.6,94,17,"[3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",74ba060399f28022166c007f6fc3e261
24.6,94,17,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",28a0075bac92c8f6ac69397717752b15
24.14,98,12,"[4, 5, 5, 4, 3, 4, 4, 4, 4, 5, 4, 3]",8d8b6b67608668607547dbf9d41371a5
24.02,92,17,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2]",b4a5580889e2d0523f9dff0c2693fff1
24.02,92,17,"[3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3]",908db5a2b1979653f199717554de0d9e
24.14,98,12,"[5, 4, 5, 4, 3, 5, 4, 3, 4, 4, 4, 4]",b19ae0f265faea3cdcb84e06e88aa2c4
24.02,92,17,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3]",8ca9618765aff72872694a02f1e03bdb
24.75,98,13,"[4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4]",841b03fdf97053239723a7dee3bdb39c
24.15,116,9,"[7, 6, 7, 7, 7, 6, 6, 6, 6]",dcefb48b98967a064d57bc4bd9a04994
24.15,116,9,"[6, 7, 6, 6, 7, 7, 6, 6, 7]",dccfc37a22f3c21dbfe4b378431c70a0
24.6,94,17,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",6621b8d80b316167879303205cece5bc
24.6,94,17,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2]",68ac7375443babac083b67ac45023d6d
24.75,98,13,"[3, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4]",a2d651e8e09b0a8609f331bbb9a75e88
24.6,94,17,"[2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3]",2a2ead0a4f3d4668b19a0b4499ff7156
24.91,160,8,"[16, 7, 7, 19, 12, 4, 4, 11]",38e3187b72d2bc9cc4e761dc5e435c69
24.02,92,17,"[3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3]",a73079e377b571d18d1d97c7e34c4450
24.15,116,9,"[6, 7, 6, 7, 6, 6, 7, 7, 6]",79998a14f345e504aa1a28ac0da3b83e
24.08,98,12,"[4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 6, 4]",ba451dfb8deb08501ded484d7bc3b65f
24.32,160,8,"[5, 10, 7, 17, 18, 2, 14, 7]",2ce78ef75d3d2df0066e46a96122ce5c
24.07,160,8,"[9, 7, 4, 4, 19, 10, 23, 4]",315c5599d1b01374f91d78b80c4aca31
24.02,92,17,"[3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",2ea148c161ed6221a0bed99561929d74
24.51,160,8,"[9, 10, 11, 7, 27, 4, 8, 4]",70d0830e7c899444841f12ea83ff278e
24.6,94,17,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3]",9cd9ccedd4c05c1b5ab55e145ce9e282
24.02,92,17,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2]",4eba65dfaad799a764c129b21b5ede87
24.6,94,17,"[2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]",22c5b7108dbb8eab93830085dae6be6e
24.85,160,8,"[5, 10, 13, 5, 13, 14, 17, 3]",ca90b6f390e3d350fd856912769f16c5
24.75,98,13,"[4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3]",33f007622ed95851055fe5b4ba8d0613
24.6,94,17,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3]",564a16a3aed338a1c98f50390f982178
24.02,92,17,"[3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",c7c5b3081418f76b9105c33eb2af8aba
24.14,98,12,"[4, 4, 5, 4, 3, 3, 4, 4, 4, 5, 4, 5]",f6846f7d8bd46483891129c416a545c6
24.02,92,17,"[2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",a8108cce8faa277aef5148529e21bc99
24.75,98,13,"[3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3]",6733f46380a0c152e3019b84264982f6
24.14,98,12,"[3, 5, 4, 4, 3, 4, 4, 4, 5, 4, 5, 4]",5f83729abb2c826dfd2196bbcac2732c
24.15,116,9,"[7, 7, 6, 6, 6, 7, 6, 7, 6]",d86a1b15448663ca6be2840f9620371e
24.75,98,13,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3]",a6656ae5768aa5bd2e3febcbc089a8bc
24.14,98,12,"[4, 4, 5, 4, 4, 4, 4, 3, 4, 3, 5, 5]",424622db07c9f1b11424011adc912202
24.14,98,12,"[4, 4, 5, 4, 3, 4, 4, 5, 4, 3, 4, 5]",bc2e2b4f9ff849c164282ba4c8466a74
24.14,98,12,"[5, 4, 3, 5, 4, 4, 4, 4, 4, 4, 5, 3]",608814312ade7275b0753241d7756688
24.02,92,17,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3]",153b9f8c940c9767c874ae1300676269
24.14,98,12,"[3, 4, 4, 3, 4, 5, 4, 4, 4, 4, 5, 5]",befd91f89277a46634fb2693176203ab
24.14,98,12,"[5, 4, 3, 4, 4, 4, 3, 4, 4, 4, 5, 5]",e463a95140d60f2a681a28468693072f
24.02,92,17,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3]",d9105fba555c6cd6ed4519d3bfecd74c
24.02,92,17,"[3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3]",a9fd4facad2646bedaf4c194b9d7e648
24.08,98,12,"[6, 4, 4, 3, 4, 4, 4, 5, 3, 4, 4, 4]",2fc00a8b1ac86a9b420cbdc663814eb2
24.08,98,12,"[4, 5, 4, 4, 4, 6, 3, 3, 4, 4, 4, 4]",5d5560228f65aef3448c083a62dd346d
24.15,116,9,"[6, 7, 6, 6, 7, 7, 6, 7, 6]",2ad4553805cbd1895ecb1d2fab4a7b6a
24.15,116,9,"[6, 6, 7, 7, 7, 7, 6, 6, 6]",d7d0472d84d74042336e26b262de8319
24.15,116,9,"[7, 6, 6, 6, 7, 6, 6, 7, 7]",e65aaf5e103d47e2f3a51f48c0b26c01
24.6,94,17,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3]",82adf400e71e846df8de476bb6247444
24.14,98,12,"[3, 4, 4, 4, 3, 4, 4, 4, 5, 5, 5, 4]",f2e47f25b564c94d95cab5d8d3310d43
24.08,98,12,"[3, 5, 4, 3, 4, 6, 4, 4, 4, 4, 4, 4]",770b80f86e969e959245f00329be1164
24.02,92,17,"[3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]",a381eca83bf1958a79c6c4abc5e7d7a2
24.02,92,17,"[2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]",2e927641a4a59d6bd4316d1ed63a6830
24.02,92,17,"[2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3]",a9fe171fd054e95baa57971742251333
24.15,116,9,"[7, 6, 6, 7, 6, 7, 6, 7, 6]",7e9a11bf742336218670295874684705
24.33,160,8,"[5, 11, 29, 5, 11, 6, 5, 8]",ea37b2c1000318006d1602e93b4f0adc
24.14,98,12,"[4, 4, 3, 4, 4, 3, 5, 4, 4, 4, 5, 5]",c03b19640511aee41ff5845b3f58a2b4
24.15,116,9,"[6, 7, 7, 6, 7, 6, 6, 7, 6]",3c06c093dadddab29d93ce0a6cf6478f
24.02,92,17,"[2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3]",eed2aca4830264f00f742e6f91178f89
24.02,92,17,"[2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2]",5ee823d378f913b9817b3a5f6308f27f
24.6,94,17,"[3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3]",44b1b460793a510ee915668675b8f454
24.02,92,17,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2]",b17825ecea796a6b38b91d161cd89a64
24.02,92,17,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3]",140c9bd97058f42440974e530b0235ba
24.02,92,17,"[3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",3d6349bcdbe33ba7c7125c14b7d6f099
24.02,92,17,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3]",b655c8f40c3095796c3fbd72b78c0848
24.84,160,8,"[7, 11, 10, 12, 9, 20, 9, 2]",e7cb73d5b1b7f715f4040de4d585f1be
24.14,98,12,"[5, 3, 5, 4, 4, 3, 5, 4, 4, 4, 4, 4]",bdca95472426c11f3d62e1d61759bd68
24.08,98,12,"[4, 4, 4, 6, 3, 5, 4, 3, 4, 4, 4, 4]",15466c07463d51b29f6bb72a61d4cab2
24.15,116,9,"[7, 6, 6, 7, 6, 7, 7, 6, 6]",deae665e9a28dd9f384a002329e5bdbd
24.02,92,17,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",3d93d1f17432593fd0f09f842f7043e0
24.6,94,17,"[2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3]",11a44a210920857832bbf2f1caf26dec
24.14,98,12,"[4, 4, 4, 4, 3, 4, 5, 5, 5, 3, 4, 4]",e9d8d878b9f81090491c90b94c131848
24.14,98,12,"[3, 3, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5]",e45b8772f8bc6e6de7e06c6eec3ff2e4
24.27,108,10,"[6, 5, 5, 6, 6, 6, 5, 5, 5, 5]",6c7aeade8efc08881eecd055da3792fb
24.27,108,10,"[5, 6, 5, 5, 5, 6, 5, 5, 6, 6]",03aa3da60767c3fb34aedce6b244e673
24.08,98,12,"[4, 4, 4, 4, 3, 3, 4, 4, 4, 6, 4, 5]",cf33bb23e88db186c522700be83cf226
24.09,160,8,"[4, 3, 6, 5, 23, 11, 14, 14]",13d0156a3e83cccbe44e1cfae36e4fc1
24.48,160,8,"[4, 13, 4, 5, 14, 23, 7, 10]",4d6a3ea480f2b681ad8b378b89099b0a
24.02,92,17,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2]",c69a35d03f896d52a733823fea5d866a
24.02,92,17,"[2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",530f9b3726e3ce82bbb3d76bdbd7f23c
