final_h,final_t,L,d_sequence,hash
19.05,96,7,"[9, 5, 4, 7, 8, 9, 6]",5f4d71acbd9ddfd7c42b2f4fcdabb60c
19.02,112,6,"[7, 12, 6, 12, 8, 11]",d43dae55d630d8c8bd404eea704a7801
19.85,128,6,"[8, 7, 12, 13, 18, 6]",686c1d9c9c7048055ef7edc955e0b181
19.24,118,6,"[8, 11, 11, 8, 16, 5]",fb5dec5726ce83440de306b0999fc21e
19.52,82,9,"[5, 5, 5, 5, 3, 5, 4, 4, 5]",a0011acedce9410f96a27c6c3f6544d8
19.62,84,9,"[7, 5, 4, 4, 3, 6, 5, 4, 4]",280c2b4bd9e467d7b7f16eb67f82f1fc
19.1,84,8,"[5, 5, 6, 5, 5, 5, 5, 6]",7d450cf3652b44edb975ed529c37b3fe
19.55,82,9,"[4, 6, 4, 5, 4, 4, 5, 4, 5]",c98a65ce6738e4f8e06adb70fef5cf98
19.62,84,9,"[4, 5, 4, 7, 4, 5, 3, 6, 4]",2f3ccf1e27481c7f484a128148ac3d0b
19.55,82,9,"[4, 5, 4, 5, 6, 5, 4, 4, 4]",058a7352041ece23c6a71009217caad0
19.63,84,9,"[5, 5, 6, 3, 4, 6, 5, 5, 3]",e41eea24e477b8dd13487f4ff2d5397e
19.29,80,9,"[5, 5, 4, 5, 4, 4, 4, 5, 4]",aa6b287bd87770b60956dbd8420b21be
19.81,80,10,"[3, 5, 4, 4, 4, 4, 3, 4, 4, 5]",5114bbde23691ffcf281dc237a1a18b8
19.55,82,9,"[4, 4, 4, 5, 4, 5, 6, 5, 4]",7a6872581933d08e5e50894bfa886d1f
19.62,84,9,"[6, 4, 4, 4, 4, 5, 3, 7, 5]",7c61c99767daca5eee3e127f26e30732
19.02,108,6,"[9, 9, 9, 9, 9, 9]",05ba2a538b4f3e1aedaa5b2ecd2aea14
19.11,96,7,"[6, 7, 5, 9, 10, 6, 5]",b13aa22367140020814aedb92336fdee
19.55,82,9,"[4, 4, 5, 4, 4, 6, 4, 5, 5]",fc3eb3d1f50f3b39bf2305f62ffa99f6
19.63,84,9,"[3, 5, 6, 5, 4, 5, 3, 5, 6]",e3f57fb80bb5d7563cb227307df43b49
19.12,96,7,"[9, 6, 4, 9, 7, 6, 7]",01f5b6d02c97c54cad04c9509ffef3e3
19.26,74,14,"[2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2]",b58ff029300d768457c8a77383cdd354
19.55,82,9,"[5, 4, 4, 5, 4, 5, 4, 6, 4]",8ffbcac8e2884c21da472234a3734ce7
19.59,84,9,"[3, 5, 5, 5, 4, 5, 5, 3, 7]",d2ebbc54876f140eabbdb498c70f461f
19.58,104,7,"[4, 9, 6, 13, 7, 8, 5]",8cf238eae57e9b0df87b7eb43eb5fed9
19.55,82,9,"[4, 5, 5, 5, 4, 6, 4, 4, 4]",85c4159061bbbc20aa78576ea3a6d5b2
19.62,84,9,"[5, 6, 4, 7, 4, 5, 4, 3, 4]",144aa27badbc90d0e140f867a9876465
19.29,80,9,"[4, 4, 4, 4, 4, 5, 5, 5, 5]",add5d488b250ff6dab670b6d60804943
19.81,80,10,"[4, 5, 4, 3, 4, 5, 4, 4, 3, 4]",0b7d2a46a9271d1ed45c2d0239fc361b
19.71,136,7,"[18, 3, 11, 5, 4, 24, 3]",00a0a346e70c3d10c58d4f1673c4caae
19.64,100,7,"[7, 6, 9, 5, 8, 9, 6]",a0cc19240a76287dd2b5f70b7fe6cdf7
19.26,74,14,"[3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3]",314a112aa3f65fa49bccb4f1effb2dc6
19.26,74,14,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 2]",3e1479637eaad3f259f0e447cda66cd9
19.4,118,6,"[14, 11, 10, 9, 5, 10]",1b878922a1727a56178cc3492f2c6f52
19.55,82,9,"[6, 4, 4, 5, 4, 4, 5, 4, 5]",9ec5fb87830d3449b8177fc82d73c92e
19.62,84,9,"[4, 5, 5, 6, 4, 4, 3, 4, 7]",9450686b7236c1ade71b0bfcbe1ea2ba
19.12,112,6,"[8, 11, 12, 9, 10, 6]",c10f92931174ccf6666b8c32d3cec81a
19.26,74,14,"[3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",9c41a0f32d725a96eef75a566680f982
19.08,96,7,"[4, 9, 8, 8, 5, 8, 6]",385e50b668538521eb312712b5baed31
19.26,74,14,"[2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",2c511a904f9064d7a56467f39b532e9a
19.26,74,14,"[2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2]",bfe909bc496373957db023390a8b1c98
19.29,80,9,"[5, 4, 4, 5, 5, 5, 4, 4, 4]",4526c49c2e9b6e53c30587a831cb9aab
19.81,80,10,"[4, 3, 5, 3, 4, 4, 4, 5, 4, 4]",716b1a5deb59299a5aceec0c0fa3f02a
19.64,100,7,"[7, 5, 6, 6, 9, 9, 8]",3dec3d730e3ae52c393ff12afcaed001
19.07,124,6,"[3, 17, 14, 7, 11, 10]",a761f2f4c98ce92530617ac5ca9c7ef4
19.1,120,6,"[14, 16, 5, 5, 10, 10]",93c0f4103f7f99e8ff274a45351d3138
19.26,74,14,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2]",1a89f7a0033f2928a6dafbfa75f19c71
19.29,80,9,"[5, 4, 4, 5, 4, 5, 4, 4, 5]",d7677127031641d97fad3dc9a138cd85
19.81,80,10,"[4, 4, 4, 4, 4, 4, 5, 3, 3, 5]",230c4e2aec074dbfb28a87919a195388
19.1,84,8,"[5, 6, 6, 5, 5, 5, 5, 5]",a131ea9dd26ec9fa3bce60fabb42a9c1
19.81,80,10,"[4, 5, 4, 4, 4, 3, 4, 3, 4, 5]",855dd0da3a643ade46930a91d2760dbe
19.1,84,8,"[5, 5, 5, 6, 5, 5, 6, 5]",4596d79c9c39fc9e1f0bb0cf1a5c83ad
19.55,82,9,"[4, 4, 4, 4, 5, 5, 5, 6, 4]",eedd44e4ab4841fac1e8b8dd2c7523eb
19.62,84,9,"[4, 6, 4, 5, 5, 4, 4, 3, 7]",10111dd03b2743098775e306ea12b472
19.11,96,7,"[10, 8, 7, 6, 7, 4, 6]",db89d5fb2bd294a7d6094fd6471d256b
19.26,74,14,"[3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3]",c8a40beae1b4c7c844aaaba8b01ba718
19.55,82,9,"[4, 5, 6, 4, 4, 5, 4, 5, 4]",5a1a7a33750bf283eca88598f406c2f6
19.55,82,9,"[5, 5, 6, 4, 4, 4, 4, 4, 5]",15635d89ef9a5b7c5a4e32dcbf5643ef
19.63,84,9,"[4, 5, 3, 6, 6, 5, 3, 5, 5]",f4b223357553718eedcd0ff77e8d2cdf
19.81,80,10,"[5, 4, 4, 3, 4, 3, 5, 4, 4, 4]",e820b32b4f4b26dc57589dcaab07ac2e
19.15,100,7,"[3, 9, 8, 9, 10, 6, 5]",0677c8f38cf0b5eed5cb6eb32bb0ecc7
19.29,80,9,"[4, 5, 5, 5, 4, 4, 4, 4, 5]",98f75f412e3a04d26df634493c3485ec
19.81,80,10,"[4, 4, 3, 4, 5, 4, 4, 5, 3, 4]",6622d8e03ec40449a2011d2365266068
19.89,90,8,"[6, 5, 6, 6, 6, 5, 6, 5]",3c767f9f097531502591c70f95605191
19.26,74,14,"[3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 2]",1d48f5c58c001792b88b5cd2f6ed561e
19.93,108,7,"[11, 9, 12, 5, 6, 4, 7]",5172c135e468ea45a93e87f9cbc2c8d2
19.85,76,14,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2]",3a0979f38da1d8ef1abf7410b265069c
19.19,128,6,"[23, 4, 9, 6, 12, 10]",eca1e8545091b6df12dee63e67cf18fd
19.26,74,14,"[2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",3ef4617dd1d53a908a7ce13facdd1cea
19.29,80,9,"[5, 5, 4, 4, 4, 4, 4, 5, 5]",a1b3c86427bd37c725e0aab894b3faea
19.81,80,10,"[4, 5, 4, 4, 4, 3, 4, 5, 3, 4]",2faf791ee8da65b0eb125fc81cd999cf
19.1,84,8,"[5, 5, 6, 5, 5, 6, 5, 5]",156f30adcbac23183711b2f1485d3282
19.17,100,7,"[4, 6, 5, 9, 6, 13, 7]",3ad3dd333d3062431cbbf1c92bd27818
19.26,74,14,"[3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2]",1a1f0fadcf0d3d3a6982a42821661751
19.05,96,7,"[9, 6, 4, 9, 8, 5, 7]",fd36676dc0f5aead767ddffb015f0f28
19.26,74,14,"[3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3]",0a623f36cc10d3d0cc73f98cc396ab63
19.29,80,9,"[5, 5, 4, 4, 4, 5, 4, 5, 4]",a2797524d55c1bdb5211c95a90acf58c
19.81,80,10,"[5, 4, 5, 3, 4, 4, 4, 4, 3, 4]",9cafccbc546f40f83c4f5a5d774a5c13
19.08,96,7,"[5, 6, 7, 11, 6, 8, 5]",dfc292450f922609daab33f891ee69f2
19.61,100,7,"[7, 4, 8, 8, 7, 8, 8]",832b748a6c5419da9fbfaf6576d28c54
19.85,76,14,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",96d6e445d6c4b80c19491e1ab7a1789b
19.1,84,8,"[5, 5, 6, 5, 6, 5, 5, 5]",aeba7a7d772e348731e05eca913e37b8
19.29,80,9,"[5, 5, 4, 5, 4, 4, 4, 4, 5]",14875cfa1b78f66e4936f9e52c9c1cdf
19.81,80,10,"[3, 4, 4, 4, 3, 5, 4, 4, 4, 5]",41b17c60c6dfd28efc845cbf5242fc6d
19.29,80,9,"[5, 4, 5, 5, 4, 4, 5, 4, 4]",471d136fceeaf70b8557ac8382cb1de6
19.81,80,10,"[4, 4, 4, 3, 5, 5, 4, 4, 4, 3]",c7f99887813254ed00f8f22d91bb96f2
19.55,82,9,"[4, 4, 5, 5, 6, 4, 5, 4, 4]",c787b2f837e4cd3aa8d3402660d33097
19.63,84,9,"[5, 4, 6, 5, 5, 3, 5, 3, 6]",179b67e4dcd827025520427e9f6ea38f
19.11,96,7,"[4, 7, 7, 6, 6, 8, 10]",6fb46a331598cb60519b84dd0523d882
19.26,74,14,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3]",65143b80a4cd280478d6160d9dc3dfe3
19.69,100,7,"[5, 8, 7, 6, 8, 9, 7]",8eb7d30ab1f0e96776ec07f7d8c4a317
19.26,74,14,"[3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3]",4eb5c3198d7c4137504d960fb78f51b2
19.39,124,6,"[11, 5, 16, 5, 13, 12]",0cf376f4fc6585ad3383870daf855278
19.85,76,14,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2]",f20e4aade9a11484556ecbc43c341818
19.26,74,14,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3]",b49f793ba1fe574c9a402dd8fd995f6d
19.17,100,7,"[4, 6, 13, 9, 7, 5, 6]",f69ce370590a61a4690f42de107d60a6
19.55,82,9,"[4, 5, 5, 4, 5, 4, 6, 4, 4]",1931e7245eb224ef19b958fc08c38e63
19.57,84,9,"[3, 5, 4, 6, 3, 6, 5, 6, 4]",c005ada32078e3abad18b32bd9c44722
19.11,96,7,"[7, 4, 7, 8, 9, 8, 5]",5f98c4e9d7eaec839e857e2efe07e631
19.17,112,6,"[10, 12, 8, 8, 7, 11]",ebaa2531051dfb28837f6e8869bb8c2c
19.26,74,14,"[2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3]",4efedd3a8f6bb1baa55f3fdc5987f0db
19.29,80,9,"[5, 5, 4, 4, 5, 4, 4, 4, 5]",a11d721e799f605d9c8c576030341f84
19.81,80,10,"[4, 4, 4, 5, 4, 4, 3, 5, 4, 3]",55e5fa1def1341f6d2f0fd8c3d44964b
19.68,100,7,"[7, 5, 10, 7, 7, 7, 7]",3c6120c3b8b5a10ed9e4efec326d5c73
19.26,74,14,"[3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3]",12e53c09b232f14f9e3cad695142c4e8
19.26,74,14,"[3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2]",05198c7757e4c6542483b690b6c25df6
19.29,80,9,"[5, 5, 4, 4, 5, 4, 5, 4, 4]",73581877e5da44867f3d33de90ed5ea5
19.81,80,10,"[4, 4, 5, 4, 3, 4, 4, 5, 4, 3]",841ae1d49bf050df0e1b0912528059db
19.92,78,11,"[3, 4, 3, 4, 4, 4, 4, 4, 3, 3, 3]",dafcf4fc0314bce4062afbc7c3f083a5
19.26,74,14,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2]",e24cc6a1954fa453ad64c2c689d63429
19.26,74,14,"[3, 2, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3]",b45c0080e1ba4be3653768979b8f2ee2
19.92,78,11,"[3, 4, 4, 3, 4, 4, 3, 3, 4, 3, 4]",92e6f576c34ce7b16800e14cfe348471
19.26,74,14,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3]",2cd260e77da117aec0da76214bdab888
19.52,82,9,"[4, 5, 5, 4, 3, 5, 5, 5, 5]",390eaa0c420e089e7729944d480da8e3
19.59,84,9,"[3, 5, 5, 7, 5, 4, 5, 5, 3]",d93387b86d7fe380f2085b9b7f1c41c7
19.57,88,8,"[6, 5, 4, 6, 6, 5, 6, 6]",274d43d8b130fe3438cd94f529f40b02
19.44,118,6,"[11, 14, 6, 11, 10, 7]",f8d6368b4e4bfaf7505d021781ed6182
19.55,82,9,"[4, 4, 4, 5, 5, 6, 4, 5, 4]",3b7f24bc6dc4fffd30b15fd2f785e8fa
19.63,84,9,"[6, 5, 6, 5, 5, 5, 3, 4, 3]",1fa46429f1cea776a1c16703aa2b3052
19.1,84,8,"[6, 5, 5, 5, 6, 5, 5, 5]",2093afd4a65f86ddcdeb38197e1685e7
19.26,74,14,"[3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3]",4046c4601d341d1f46d270edb7156721
19.28,118,6,"[10, 7, 15, 11, 5, 11]",e82eb8aa7fe508aad0b17ce521927036
19.55,82,9,"[5, 5, 4, 6, 4, 4, 4, 4, 5]",b207c9744c8828816f4ad8fd2c8bfcd3
19.56,84,9,"[4, 7, 4, 4, 4, 6, 4, 3, 6]",820f24c53a9e0333501fa01aee252e57
19.19,100,7,"[6, 11, 6, 3, 7, 9, 8]",ce5ecc5dfe85eabcf57b747a71468842
19.69,100,7,"[7, 6, 8, 7, 9, 5, 8]",c88ae36a21cbbd8e2d4bf69ff506e292
19.26,74,14,"[2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3]",2239e316226885fd242e6b7b1a95eec3
19.35,124,6,"[19, 8, 11, 10, 10, 4]",3681f713f42ccb8504ecca8fbeae45c8
19.85,76,14,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",54d057b191348a3b040eb9dc3d1c41d1
19.66,100,7,"[8, 8, 5, 9, 6, 8, 6]",77636765d897a430db29afc5e87743bd
19.26,74,14,"[3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2]",7a1ab588183e5ba6df1a5c9031f63a2b
19.25,124,6,"[16, 6, 8, 18, 5, 9]",fa1265c428a095b20e7dae230a027d88
19.85,76,14,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2]",fd96458be88b034efc5792443669c2fd
19.26,74,14,"[3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3]",a26add5135296288dc6f943af92df3be
19.02,118,6,"[10, 17, 6, 5, 8, 13]",6979d511af6482d14c704ef5e46cf544
19.55,82,9,"[6, 5, 4, 4, 4, 4, 4, 5, 5]",200f9e2e08f2341c7f3c3f3d47546f2d
19.63,84,9,"[3, 5, 5, 4, 5, 5, 6, 6, 3]",4442b831ab42113dc5d58436a9fab66d
19.64,100,7,"[6, 9, 7, 5, 8, 9, 6]",8228949a9ccfa1f7f97fed5fec2c4995
19.11,124,6,"[17, 3, 8, 11, 9, 14]",82f05cb63f4fd818eca950e7dbc6bcb5
19.85,76,14,"[3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2]",3cd6ccda93e50c595666218a9b86bf73
19.26,74,14,"[2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3]",54741dfbc424c3941735cd08f2f1f756
19.19,100,7,"[7, 6, 8, 3, 9, 6, 11]",a9b2ad334b1f1b8bb21c3ebc75d3c196
19.69,100,7,"[6, 7, 8, 6, 10, 7, 6]",63db75a24c920ca9f9ef9ca124dadcca
19.26,74,14,"[3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3]",890714f054df82fc22d32489ced74e41
19.02,124,6,"[24, 6, 6, 11, 7, 8]",baa81b34e01529c2216627c0e6549a49
19.85,76,14,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2]",adf0813f56166097efff191daba9d292
19.29,80,9,"[5, 5, 5, 4, 4, 4, 4, 4, 5]",b2aff918d74168c30986bf4e450deec7
19.81,80,10,"[4, 5, 4, 4, 3, 3, 4, 4, 5, 4]",f2491fdcfb772894bb289b7097887e46
19.15,100,7,"[5, 7, 8, 3, 11, 9, 7]",c9ebb8603024358ea5f4701a56919678
19.92,78,11,"[4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3]",51cf224427b3a5bca17d5351e333e469
19.85,124,6,"[16, 12, 8, 11, 7, 8]",72890f890acbca55c87064a0e3fc4442
19.03,124,6,"[7, 7, 10, 13, 21, 4]",626fa9a2f02452c870e09b18d1ed328d
19.85,76,14,"[3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3]",ce883a8ecfcf2f8f1568d84e445641ac
19.69,100,7,"[10, 8, 6, 6, 7, 7, 6]",1140fedab38750d97e5542bb35483da4
19.26,74,14,"[3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3]",6e3a28d8c7031f2bddac2d48bb97e618
19.85,76,14,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3]",7677e22877b7448ddc4ed78f0c3d3c6a
19.66,100,7,"[8, 9, 8, 5, 6, 8, 6]",48b72b51ac3124f6900e358ad94d8197
19.05,124,6,"[12, 6, 21, 6, 5, 12]",ebd3b7c80a3c98f37b3e67363e9a0741
19.17,120,6,"[5, 8, 16, 11, 14, 6]",4ddfdbce7b1214640f55d4a532097eab
19.85,76,14,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2]",ba1a095aea7e691ea39400a561c36d22
19.26,74,14,"[2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3]",b2a89314283e8450d08b7c3cbf5427c1
19.29,80,9,"[4, 4, 4, 5, 5, 4, 5, 4, 5]",3b71b68f3adaf73f9ccaf11a99441fcb
19.81,80,10,"[3, 5, 4, 4, 5, 4, 4, 4, 3, 4]",b040ffe2dca1aa8ffbe2015bd495ae63
19.65,100,7,"[5, 10, 8, 6, 7, 7, 7]",a114ecc66f75f40034522a5545f8f26e
19.54,124,6,"[16, 12, 11, 10, 9, 4]",4d47cd67cb7637213f7b2ae0f9219da4
19.29,80,9,"[5, 4, 5, 5, 5, 4, 4, 4, 4]",2ad9d39ac6da711af6dfd4243a9b11ba
19.81,80,10,"[3, 4, 4, 4, 4, 4, 5, 3, 5, 4]",be3013cf90db1ccd4d27d158591ddf5d
19.11,96,7,"[8, 7, 4, 7, 10, 6, 6]",efeb2092526d813cd0d0c9245e1fa0ef
19.05,96,7,"[4, 9, 8, 6, 7, 9, 5]",4e747cdcef0d09c18d481785d415b119
19.26,74,14,"[3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3]",a7156d8b77a14b4e6c091e2b0d32f905
19.37,118,6,"[6, 12, 12, 14, 8, 7]",7b2c622ba11e21bd37d6dfde769626aa
19.1,84,8,"[5, 6, 5, 5, 5, 5, 6, 5]",61e174b324b499a9e28d14918116614b
19.81,80,10,"[4, 4, 4, 3, 4, 3, 5, 4, 4, 5]",187d974a8ae6d6fca19772c8d709c860
19.29,80,9,"[4, 4, 4, 5, 5, 4, 5, 5, 4]",38488b3b70ce9180fde1819ce4bed610
19.81,80,10,"[4, 4, 4, 5, 4, 5, 3, 4, 3, 4]",1eb9a32b8b3d7c689d6a3d1ac94aa2c4
19.29,80,9,"[4, 4, 5, 4, 4, 5, 5, 5, 4]",c524f451386955efc99357ccc826956f
19.81,80,10,"[3, 4, 5, 4, 4, 4, 3, 5, 4, 4]",33ca13b903abef0db34a544dc79646a7
19.1,84,8,"[6, 6, 5, 5, 5, 5, 5, 5]",9a8a815d776134f801d2a51b04000b63
19.69,100,7,"[5, 8, 9, 7, 6, 7, 8]",c20800c3e83c37174d3b0539277547b2
19.18,100,7,"[9, 3, 9, 7, 5, 10, 7]",578501cc02ab2f2ced245ea5fcb0f34b
19.64,100,7,"[9, 9, 8, 6, 7, 5, 6]",d22c8f37c5ca5f2eb9308488a3724873
19.26,74,14,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2]",6cbb74fb1b0144d3ec1f58fed07f341a
19.61,124,6,"[17, 14, 7, 6, 10, 8]",1abbaa26ad4db03824c658fbb2b2d259
19.98,108,7,"[7, 7, 9, 13, 5, 4, 9]",c019e9b3b04003f38fc77aa0c4656351
19.92,78,11,"[3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4]",45d0be7a87125aea7d6f843cffa44f8a
19.16,124,6,"[17, 16, 9, 4, 10, 6]",894e2e3a526a8482f67b632a40ed0fae
19.92,78,11,"[3, 3, 4, 4, 4, 4, 3, 3, 4, 4, 3]",d3c27df84b4b87988f4b96ee621b3f12
19.62,100,7,"[5, 8, 7, 8, 9, 5, 8]",1361b4da5b15c73ede608ae94e226188
19.34,124,6,"[4, 11, 6, 15, 14, 12]",143f5919302c1d4f0e08e4a1d0e1ce45
19.85,76,14,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",5908163e797fc80396a6c8507ebb6b2a
19.26,74,14,"[3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2]",671fdc8638da7ee832c2b990b8876bf4
19.26,74,14,"[2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",58493b525b10d31a5ea4cb42e7a3cf62
19.26,74,14,"[2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3]",4933937acc02514aa0d499372595a5c9
19.92,78,11,"[4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4]",d4176b662fdf209f129b2bb9f6d44972
19.26,74,14,"[3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 2]",4047122cb253ae4e9c866334260d8903
19.1,84,8,"[5, 5, 6, 5, 5, 5, 6, 5]",58039b89cb8dc22eff3a539a88e2a2b0
19.05,96,7,"[8, 5, 9, 9, 7, 4, 6]",2113a3da22af676464e6383300b58ab5
19.26,74,14,"[2, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3]",4604369fa38722721d5dcd607c06ea7f
19.89,90,8,"[6, 5, 6, 5, 6, 6, 6, 5]",e681105aa97f698176ac445069cdc2be
19.98,108,7,"[10, 8, 12, 9, 5, 4, 6]",6a4201f0af5dba5fbef4093548a1c964
19.69,100,7,"[7, 8, 5, 8, 6, 9, 7]",d52d4f0522e81beb497ffff02b5d9b22
19.26,74,14,"[2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",a1d3c4a5465bfbab4eb64bd4973b8867
19.26,74,14,"[3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2]",c59bcb2af69394563507bd9b31e3a4af
19.21,100,7,"[4, 4, 9, 8, 8, 6, 11]",38ae9d0c791356de913f56f3921edae5
19.1,84,8,"[5, 6, 5, 5, 5, 5, 5, 6]",5d3d931bc80ff3a3b787f39f5027ca62
19.55,82,9,"[6, 4, 4, 4, 5, 5, 4, 5, 4]",9d3a495ddc4d00a9dd204269a4fabb4b
19.63,84,9,"[6, 5, 5, 4, 3, 5, 3, 5, 6]",fe855b4b63797c7401fba20930efa700
19.55,82,9,"[5, 6, 4, 5, 4, 4, 5, 4, 4]",7e444dc3111b9ceb0456f17bcde6c36a
19.59,84,9,"[5, 4, 7, 5, 5, 5, 5, 3, 3]",be6d2f3f1cd011fe6db0280583cb026c
19.26,74,14,"[3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2]",052060447f9db56c9219d02133ba7503
19.26,74,14,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2]",20891fdbe2a82df6e32f5c0ead510b70
19.59,88,8,"[5, 5, 6, 5, 6, 5, 5, 7]",705b70774b5cdc7c3b10f6e8b3aeb55a
19.66,100,7,"[6, 9, 8, 5, 8, 6, 8]",35af54b5628051744eee7c830afb1b91
19.26,74,14,"[2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3]",f8b65b0fc185e298892847b11494f4e8
19.34,124,6,"[16, 4, 12, 12, 6, 12]",92e6c4b1789277127e49409ebc34343c
19.26,74,14,"[3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3]",d045e0f96292acfdb2c9827b6094a928
19.26,74,14,"[3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3]",d48f30a2d371018685893ae5318155f7
19.92,78,11,"[3, 4, 3, 3, 4, 4, 3, 4, 3, 4, 4]",dfdaa091fe77d0377f4be7900b1bee69
19.19,100,7,"[7, 8, 11, 3, 9, 6, 6]",82e3ce97922ed3b98e5e2dbf1cb82ff7
19.21,94,7,"[7, 7, 7, 7, 6, 7, 6]",365ab1f544af05370cc55a468ebc22b9
19.12,96,7,"[7, 9, 7, 9, 6, 6, 4]",e28882b30462e82c5e6f04d08cf2f11b
19.89,90,8,"[5, 6, 5, 6, 6, 6, 5, 6]",8d8c25ea851fbccab9233e01aa6e9c80
19.26,74,14,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 2]",58a6aba48f8999c65f0c734bde417a16
19.95,108,7,"[8, 6, 4, 9, 14, 7, 6]",00c750a4bae6111fdaf8ad50172f6a5a
19.74,122,6,"[11, 7, 12, 9, 7, 15]",2d3e4284aef3bc05ec634462001e902e
19.64,100,7,"[6, 9, 7, 6, 6, 6, 10]",eb33aed6b01261f10f7888bbbe32efae
19.26,74,14,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",7520f8828de1956df96e143a194c40e2
19.26,74,14,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2]",03764204df78bf5313a56c5797be8d9b
19.61,100,7,"[8, 7, 7, 8, 4, 8, 8]",2c5f854d456741ef2a6c93a11eeb818b
19.26,74,14,"[2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3]",7007395314b46c30f4846499d78a605f
19.32,124,6,"[15, 6, 13, 14, 4, 10]",5a919d8d57b52fd3c3808598d2846a87
