final_h,final_t,L,d_sequence,hash
18.08,88,7,"[5, 6, 5, 6, 4, 7, 11]",4d0d45e639876cae212dc4622176832d
18.98,96,7,"[4, 6, 6, 6, 10, 6, 10]",77a7dae773b78f6e180fef47df89cc68
18.46,114,6,"[6, 5, 10, 16, 15, 5]",e280d7fb67a87ee119889321ea8096ed
18.83,92,7,"[6, 6, 6, 5, 8, 9, 6]",4eef18a96c1b44aa780a2db1974c81ba
18.5,88,7,"[6, 6, 7, 6, 5, 7, 7]",717e6011d423d467889bfe9b7eabe514
18.43,110,6,"[17, 9, 11, 6, 7, 5]",c8b070c97f3a8663ffcb7a6aa7b7a3ed
18.83,118,6,"[9, 3, 16, 9, 10, 12]",e2251c4a418ac777f5cff31428771f42
18.74,110,6,"[8, 5, 12, 13, 10, 7]",5ec10be2418e25d98eb87a7cefa62edb
18.79,116,6,"[15, 4, 9, 7, 8, 15]",2c3872b58ef34e6c0f59a69fa43d44dc
18.26,70,13,"[3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2]",04a8fbf65737ceb8b93d2ae171cea240
18.85,106,6,"[9, 9, 9, 8, 9, 9]",a1e03e01a54b309a406cfb7b789d6314
18.26,70,13,"[3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",76ba13a9b74adfa635eefbbaaa5c5bd9
18.01,110,6,"[7, 10, 18, 3, 10, 7]",5e8f3522117f88caa23da18da9b91f1b
18.72,124,6,"[21, 9, 4, 11, 13, 4]",458d2a5459e47545f8e1f1813cf6b589
18.85,106,6,"[9, 9, 9, 9, 9, 8]",c044d2ee3a57f68aec350e27f308b96a
18.21,118,6,"[12, 15, 7, 15, 8, 2]",ef358973deb6c37a335ee1209f3e716e
18.8,116,6,"[16, 6, 11, 12, 9, 4]",8559bafb15feda5d5eff42e0cc8b920f
18.47,88,7,"[6, 6, 6, 6, 8, 5, 7]",dbb7b38432afbe72164dd1223b525cc3
18.08,88,7,"[7, 7, 9, 3, 5, 6, 7]",8125688e608555123445f2ae92d0d6b8
18.87,92,7,"[7, 7, 5, 7, 5, 8, 7]",6f7b5b4ea471770bdc25c7f2727db9a2
18.26,80,8,"[5, 5, 5, 7, 6, 5, 4, 3]",b85af3047f96b16cb4e177035c40a1b2
18.72,78,9,"[4, 3, 3, 5, 6, 5, 4, 5, 4]",10a1382791292efeb2fe1c26420bb5c1
18.26,70,13,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2]",90883006e93098bb0a7cc2cf7cfaa28b
18.6,112,6,"[15, 6, 14, 9, 5, 7]",17692940521519734ef4714c856336cc
18.32,80,8,"[7, 5, 5, 3, 5, 5, 5, 5]",a7629684d71551133f035ec3217d2f15
18.78,116,6,"[12, 6, 13, 6, 16, 5]",db1ad7c3e93ef0845ba1ac154dce9a05
18.3,80,8,"[4, 7, 4, 4, 5, 4, 6, 6]",98d7d9a0301423f0733940754efbfe10
18.72,78,9,"[5, 4, 3, 3, 4, 5, 6, 4, 5]",cce0273d0cd2f5e57093e901bf514f90
18.02,120,6,"[6, 2, 16, 11, 18, 7]",df10078b3e2cef5a4b1a71fb47d4d3bb
18.11,88,7,"[6, 5, 7, 8, 7, 3, 8]",9055114d8e7a2d7c13d6ff85ae17da40
18.68,72,11,"[3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4]",ac25cfede559c74a0ce1a83e072ed8bc
18.51,72,15,"[2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3]",391d4ab77da09912b97bb42302eb5502
18.5,88,7,"[7, 7, 6, 7, 6, 5, 6]",e71fbcc17af8e25b8a389b74211a9f91
18.98,80,9,"[5, 6, 3, 4, 6, 4, 5, 4, 3]",ea5f118f0ec86da1af325e29fd19c7e1
18.26,80,8,"[5, 6, 4, 7, 3, 5, 5, 5]",d8a975c54afffeca8dfc6ba97a2859a1
18.72,78,9,"[3, 4, 6, 4, 5, 5, 5, 4, 3]",7723e85f162d6e664aaa7722fa12ad2c
18.68,116,6,"[8, 10, 13, 15, 9, 3]",884ff87ce83999ae097559dffac25c53
18.31,80,8,"[6, 5, 6, 3, 4, 5, 5, 6]",31c502df421f80d355b205d50b776d84
18.72,78,9,"[3, 4, 3, 6, 5, 5, 4, 5, 4]",61014a1b62136812a94b27642bf03a8f
18.33,120,6,"[3, 8, 8, 22, 6, 13]",5578ae5b42f4521751cfeb31b4073729
18.44,114,6,"[13, 7, 4, 13, 15, 5]",5be6d4cfcec9a65bc3e763d2c96d7465
18.05,88,7,"[3, 7, 6, 6, 9, 5, 8]",b4eeed73dc78b8dc475adedc99851219
18.51,72,15,"[2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3]",eae02ba8bdce8fe90301252034b9709d
18.57,114,6,"[6, 5, 6, 9, 16, 15]",c47c504ac557684edb488f314d142075
18.3,80,8,"[6, 5, 4, 7, 6, 4, 4, 4]",1e5dc37b0c0d7639bdc22629c17346f0
18.72,78,9,"[4, 5, 4, 5, 3, 3, 4, 5, 6]",4f5f315481ec8b68ecdfd6156a8a8211
18.26,70,13,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3]",44da7fed5bc312bf461126dfc4d1cc22
18.11,88,7,"[7, 8, 5, 6, 7, 3, 8]",0b684d5e73d53cedc44378678dc100cf
18.26,70,13,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 3]",b3c540e0ecdf50d9c7d3588b88b23da3
18.88,92,7,"[5, 6, 7, 8, 8, 6, 6]",2c35293e18278cc899dff14e946d957a
18.26,80,8,"[5, 5, 7, 5, 4, 5, 6, 3]",d4a58ebdeeb7d11a98089ed4807dee69
18.72,78,9,"[6, 3, 4, 5, 4, 5, 5, 4, 3]",71f1c4c16d75be37ebcd7f7395211227
18.26,70,13,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2]",564b0442a89e31f694ab8d0e87886d93
18.81,94,7,"[8, 7, 3, 7, 8, 7, 7]",4f97ee734a3f66d5f5524f51881ee0f0
18.95,114,6,"[7, 16, 12, 7, 9, 6]",5de92e13090e412d0f85b4bab82bfcfd
18.05,88,7,"[3, 6, 6, 8, 5, 7, 9]",52d8dcda14b3830934afaa65588566d7
18.88,92,7,"[8, 7, 8, 6, 6, 5, 6]",c4a92c9bbc6d325884ca89473df60334
18.16,110,6,"[9, 5, 8, 17, 4, 12]",6a00b9e43b29be25fe2520600e4fa31c
18.47,88,7,"[8, 6, 6, 6, 7, 5, 6]",c638143cf1c669ca6e53655b9c51793d
18.98,80,9,"[6, 4, 6, 4, 5, 4, 5, 3, 3]",ffb7e71255fcf718c21a50b0be4796f0
18.11,88,7,"[7, 7, 9, 5, 8, 4, 4]",9ba950e44b59275d5b9eb1dfc6bd25be
18.01,88,7,"[5, 7, 6, 7, 10, 3, 6]",d52ad73b9df57056b74e486d2e3c438e
18.26,70,13,"[3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3]",309286bb97c45dacaaa48174c7ea73f4
18.84,92,7,"[7, 8, 5, 6, 5, 8, 7]",6243dcbba8fe95a963d3578ae3f5d8e7
18.31,110,6,"[5, 12, 12, 6, 5, 15]",2bcf6293c8d69c1f6bd0953dfe44e937
18.5,88,7,"[7, 6, 6, 7, 5, 7, 6]",a6c743066ea29b3ee63390db4ecf148e
18.98,80,9,"[4, 3, 6, 4, 4, 7, 4, 4, 4]",48f3a2f0218f3bdeae778fdc7c55bb77
18.8,116,6,"[4, 16, 6, 12, 9, 11]",aad99ce4bbd052c09935fb7dd8dbde55
18.05,88,7,"[9, 8, 6, 6, 3, 7, 5]",13f9f90fce72170c9cd3835b6cac4ca9
18.95,96,7,"[7, 8, 3, 7, 8, 6, 9]",528091f2ecdb64c3a9b5a85f8c1c9556
18.86,92,7,"[6, 7, 6, 7, 9, 6, 5]",6a0fc5db47f4ae26c5f4d296172952aa
18.33,110,6,"[4, 11, 7, 7, 17, 9]",cd019d1fe3a26eb77dd62b63cf044935
18.85,106,6,"[8, 9, 9, 9, 9, 9]",5a7785011b2f2d210981e57afd1c55ea
18.34,110,6,"[14, 10, 3, 11, 9, 8]",230dfd814e6464d65873e79c59dc67f2
18.65,110,6,"[6, 9, 5, 9, 13, 13]",b81c964154c5cb26a31a3153f4476580
18.48,114,6,"[9, 16, 11, 3, 11, 7]",b2acf4139a2793a9d903b4b19c55afe8
18.29,80,8,"[5, 5, 8, 5, 4, 4, 4, 5]",b080e15c4042bc29ec04c19f9aada701
18.72,78,9,"[5, 4, 5, 6, 3, 5, 4, 3, 4]",f24c6c7d7f0b4d35af5be3a1b173840b
18.17,120,6,"[14, 3, 4, 8, 20, 11]",1965a97d2e678d5e974daf976b6095bd
18.26,80,8,"[5, 5, 7, 5, 3, 6, 4, 5]",39028c0839d8e65f338a7f1d4b87b050
18.72,78,9,"[3, 6, 5, 4, 3, 4, 5, 5, 4]",aec36f15f1e64d99da5bf524be78d73d
18.03,114,6,"[10, 15, 17, 3, 5, 7]",c93157e1cd0d833140b3ee0dc468600c
18.11,88,7,"[8, 5, 7, 3, 6, 7, 8]",8beddebc7154b24a377fe7954a2ea8bf
18.68,72,11,"[4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3]",ece2aa5dda616718a09d3f7db723a605
18.51,72,15,"[3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2]",09b926cfe75497f61bc09d394365b698
18.88,114,6,"[5, 12, 8, 6, 12, 14]",bbb36f862189e7a98b9486bdb8ebf6cc
18.05,88,7,"[8, 9, 6, 7, 5, 6, 3]",17a7d004a705fe59dac916a21d7f4e22
18.68,72,11,"[3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3]",2965f38134257cc40820f2b06a8048ab
18.51,72,15,"[2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3]",725abb2eacc689ed60ac5886c70d2b61
18.76,116,6,"[3, 11, 8, 10, 12, 14]",2353b92be473281b51c526bfa5c9cf3b
18.31,80,8,"[4, 5, 6, 5, 3, 6, 5, 6]",4657b0c9b50e16d1b264d2a5c7787184
18.72,78,9,"[5, 3, 4, 6, 4, 3, 5, 5, 4]",c64a481cb1972871b8256a00f7b0a633
18.51,88,7,"[6, 8, 6, 6, 6, 6, 6]",722533569c56b0f404fc11faf261955e
18.3,118,6,"[2, 10, 11, 7, 15, 14]",b19263788108211dd942902f0ccdb20c
18.83,94,7,"[6, 9, 5, 6, 4, 8, 9]",9c9bfac3605c7b7ce73cc6a7750cee55
18.67,126,6,"[10, 7, 3, 15, 22, 6]",95ff69559e6aacafebae8bab5600fb20
18.1,88,7,"[10, 8, 7, 5, 4, 5, 5]",3fea7ba4f28f384b76f255627ab51f05
18.01,88,7,"[10, 6, 5, 3, 7, 7, 6]",7b484ad35ef3cff1417eda59da870d81
18.26,70,13,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3]",fdab735d932266614187694abe957e60
18.86,92,7,"[7, 6, 6, 9, 6, 5, 7]",6e1ff06a22459829b1ff2fec4b5b1953
18.3,80,8,"[4, 4, 5, 7, 4, 6, 6, 4]",7d06ee0a2735bf28db076ed3f86775b4
18.75,78,9,"[4, 4, 3, 4, 4, 6, 6, 4, 4]",de9583a9386b658998c67b36f4f1f7ef
18.26,70,13,"[3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3]",1735f1e3c4c1c14de42df610e8229ac0
18.13,120,6,"[17, 13, 2, 10, 5, 13]",3c16d090d184a44b59b6f7ca1692009a
18.11,88,7,"[5, 8, 7, 7, 3, 6, 8]",4af1fcb3622839c4d828195209b60f70
18.88,92,7,"[7, 6, 6, 8, 6, 5, 8]",6c98452f9f4b39c1c0d76998dd449111
18.31,80,8,"[5, 4, 5, 6, 5, 6, 3, 6]",f3a10831cdad5f640193da7516014069
18.72,78,9,"[6, 3, 5, 3, 4, 5, 5, 4, 4]",bbfada48effca66268cca230d85e1cd3
18.79,94,7,"[10, 5, 6, 9, 6, 7, 4]",44c66568b9ab335d8fe7547134c8366e
18.98,126,6,"[3, 7, 13, 15, 7, 18]",f5f5b57daf4ca6ca1c98d5480feaf8b4
18.97,114,6,"[6, 16, 6, 9, 11, 9]",06bd2f6f4de345c699e82a5af9d20963
18.87,78,9,"[5, 4, 5, 4, 4, 3, 5, 4, 5]",14b4fc66ec365712bf7546bcf3e127ea
18.47,92,7,"[4, 9, 4, 7, 9, 8, 5]",e42669ff9f21319b1ada3ac8f38a221a
18.98,114,6,"[8, 7, 8, 16, 12, 6]",f6640f4f5eaa2add592cccd157888026
18.15,114,6,"[2, 15, 10, 9, 12, 9]",85050f321540e7171298fb4908ecff26
18.1,88,7,"[7, 5, 5, 8, 10, 4, 5]",14cf63069baaea4b5346a0d60ec974c2
18.68,72,11,"[3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3]",b6a1ef06d494f41f8453861daf3cbbf3
18.51,72,15,"[2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 3]",037b1ba7ff89e2eb7e015ad8c208db00
18.07,114,6,"[5, 15, 8, 3, 17, 9]",75d385775d1b2f29cffac4deb136ca00
18.39,110,6,"[7, 4, 13, 9, 15, 7]",d036b46d25de6b257b41e1160a195564
18.51,88,7,"[6, 6, 6, 6, 8, 6, 6]",01d2338307fd4758d799b3ac6bef461b
18.98,80,9,"[3, 4, 6, 5, 4, 6, 4, 5, 3]",25c02bf326a109150c6202e21697e5db
18.13,88,7,"[8, 5, 7, 8, 8, 4, 4]",4ef582425d98dae44e0f020f7a621d7b
18.12,128,6,"[30, 8, 6, 11, 6, 3]",df5140d5f69e088b95f5d5ce9871797e
18.12,88,7,"[3, 7, 7, 6, 9, 6, 6]",8a06b7e52408703659721a42b15d6ad6
18.07,114,6,"[4, 11, 13, 3, 10, 16]",4b747eaaceac1126a0daa5901dd7edc0
18.82,92,7,"[7, 5, 5, 7, 9, 6, 7]",58320cd3a76ce73108a3d18224791a8a
18.14,110,6,"[5, 20, 9, 5, 8, 8]",f50e9258a4b6d85bacc25f2268d081fd
18.47,88,7,"[6, 5, 6, 7, 8, 6, 6]",1f1037b308c1fe1fcc7426bd907bcfd4
18.98,80,9,"[4, 4, 6, 3, 4, 6, 3, 5, 5]",3f76c457d4a676b54832f2e7a9fe9629
18.08,88,7,"[6, 6, 4, 6, 10, 8, 4]",b52fbeb4f14a96eac9407c89144cd438
18.86,92,7,"[5, 7, 9, 6, 7, 6, 6]",dc4a941af4114e28b2e248a3126b701d
18.12,88,7,"[6, 11, 5, 6, 6, 6, 4]",200d970628995d45e761aa13be758f7a
18.26,70,13,"[3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2]",9dbddfad4b82b70591cdda99fe3c4ae7
18.75,114,6,"[5, 6, 15, 10, 7, 14]",90ff913581f7e718f9a247d47ba61477
18.87,92,7,"[7, 8, 5, 7, 7, 7, 5]",8d01cacbe85e6fffde37354e150b4c69
18.98,124,6,"[8, 11, 7, 5, 24, 7]",cd1df53d94aa186e1cb1c68921d6672a
18.62,110,6,"[12, 7, 12, 4, 10, 10]",48580670d6b0a6c8f135377da9972370
18.4,114,6,"[6, 19, 4, 12, 7, 9]",e04448c2a07c3965c4aa7d5eec13963c
18.81,94,7,"[6, 8, 5, 4, 8, 6, 10]",7db01650206838694097b653dfb12817
18.04,88,7,"[5, 5, 3, 8, 8, 7, 8]",3a909de3905af9ba76cd3b2fd42da1d6
18.81,92,7,"[8, 7, 7, 7, 7, 4, 6]",8121fcf9b1aea88b5fcfbd19e20ba66b
18.21,110,6,"[3, 10, 12, 8, 15, 7]",4222cc747a62be1ec2e1d7f3fcba9990
18.5,88,7,"[7, 7, 6, 6, 5, 7, 6]",c5ba85f98e0e1dc7e47b92bde5ed0c4c
18.14,118,6,"[6, 2, 15, 10, 10, 16]",95cf925a286298d9a6e5eaa7712c4fa0
18.36,80,8,"[5, 4, 4, 6, 7, 5, 4, 5]",6ef370a7bb4735b2d17856d8bf12da58
18.05,110,6,"[12, 7, 3, 15, 12, 6]",52b3b12798e059d4a2680882ea63faca
18.49,110,6,"[13, 7, 4, 7, 12, 12]",5e87ff001d4debd97c8bae6d70be0b7a
18.05,114,6,"[16, 5, 10, 4, 17, 5]",2e88e8e83270ea238208fe7991d53595
18.85,106,6,"[9, 9, 9, 9, 8, 9]",6c7a10a149025daa4ef6f048dd2c31aa
18.26,70,13,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3]",8c81df2c62a98380121f332592b72375
18.36,114,6,"[13, 6, 6, 10, 4, 18]",01c0d502733df9dbac1a0331211951d4
18.11,88,7,"[8, 7, 5, 3, 6, 7, 8]",abb867ef3fd1d9de5c27cf186d2be5fb
18.68,72,11,"[3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3]",d9353c6b989f4f7c16ef45be1cd0500d
18.51,72,15,"[3, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3]",9d7824357a2684e93de724bd1d8c12fa
18.5,88,7,"[7, 5, 6, 6, 7, 7, 6]",15c1de74ff0956d3fda18511e3355567
18.54,112,6,"[6, 8, 4, 15, 11, 12]",032568be5a45bc298da51708ebaa342f
18.4,110,6,"[4, 10, 6, 15, 12, 8]",a22b9542b76013ae08720c5b65c9cd31
18.14,88,7,"[4, 5, 5, 6, 8, 6, 10]",5e3531b06584f2a4406c7517a71af88a
18.05,110,6,"[3, 12, 14, 9, 12, 5]",b6431623d303e107ca6cb17e2969032d
18.5,88,7,"[7, 7, 5, 6, 7, 6, 6]",b4b0fd1181a507e6a9812407f81a74d0
18.98,80,9,"[5, 4, 6, 6, 3, 5, 3, 4, 4]",e050797e88e6b0e96b8c4c55dbdb2468
18.31,80,8,"[5, 6, 5, 6, 5, 4, 6, 3]",0b1ca6ce89314cb6db515d325a3b866c
18.72,78,9,"[5, 4, 4, 6, 5, 3, 5, 3, 4]",49106a1af3c8a4060c7effbf4352cc36
18.26,80,8,"[5, 4, 6, 7, 5, 5, 5, 3]",d8592aad596b8212a42be5db47ca129d
18.72,78,9,"[4, 3, 6, 5, 4, 5, 5, 4, 3]",b57431753d667f4bcf2e4c64cce28929
18.93,120,6,"[8, 10, 10, 3, 16, 13]",8037e97a2500d0b0222eeb87d9d5815f
18.93,114,6,"[6, 10, 7, 10, 7, 17]",9fb6b1579f0076247345889a66f2d6c6
18.07,88,7,"[7, 7, 4, 7, 5, 10, 4]",7b4ca74117df0a343c2e1267acd30c5a
18.68,72,11,"[3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4]",8713915eed497173d981ff3aa715cf3f
18.51,72,15,"[3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3]",70f61dd8dafeacfdc6056699afc465d1
18.77,114,6,"[17, 7, 8, 6, 6, 13]",aa6affe5f27ea6eed29d2ba830a89046
18.08,88,7,"[4, 8, 6, 6, 10, 4, 6]",fc5c50114209b807ebecd3f7d4e9ee83
18.01,88,7,"[3, 8, 7, 5, 9, 7, 5]",e20b6f8ce4c3cafae1bf706ca24b694a
18.75,114,6,"[6, 6, 12, 17, 10, 6]",8964b7572d3bad05ac0139d9a25b6f8a
18.88,92,7,"[6, 6, 8, 5, 7, 6, 8]",9e9350c5dfb3e861d4b643ace8e3b87b
18.31,80,8,"[4, 6, 5, 6, 3, 6, 5, 5]",62e73fcb389ea3b184c59502fc89e4cd
18.26,70,13,"[3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3]",21a87f1543b0d49a19f3e2a3e57b8ea0
18.01,124,6,"[5, 19, 6, 7, 22, 3]",878f7fb62e522fda9d933ba01c0427d7
18.47,114,6,"[4, 9, 15, 16, 7, 6]",abfbfe747165a8f24d081af8c4b85420
18.11,88,7,"[8, 7, 7, 6, 3, 8, 5]",baf8d1fd76be313524357caa47e976f7
18.01,88,7,"[5, 5, 5, 11, 8, 6, 4]",f8b749686361f4e3ee2fb7edaeb58021
18.88,92,7,"[5, 6, 8, 7, 6, 6, 8]",5441bf2ed02f9acb1b57d08d9523f979
18.83,94,7,"[9, 10, 6, 6, 6, 6, 4]",7f333a0f3174559e195b37ad971e8e4e
18.78,114,6,"[12, 12, 7, 4, 14, 8]",e493f9cb6f19fb6e97b9e90acd2bebc0
18.28,112,6,"[15, 8, 9, 14, 7, 3]",687378bdff7b46f15f50d4361a6693b1
18.78,110,6,"[13, 8, 8, 12, 5, 9]",44f10bacb0c932a2f22389067e3c8e24
18.13,88,7,"[8, 7, 5, 8, 4, 4, 8]",75879a4b11a1950704f82eea39f56dd7
18.26,70,13,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2]",95d7cc83220df54e2cfdcd9cb22cbebf
18.61,110,6,"[12, 6, 14, 11, 6, 6]",8d0549ca4ab3e1df573b66686ff59154
18.21,110,6,"[10, 7, 9, 16, 3, 10]",67ae4c6725413e3f2260eee32d49d1eb
18.26,70,13,"[3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3]",e10b1b1162a087c516b8e167a945fbc0
18.43,116,6,"[15, 11, 3, 13, 11, 5]",9d02c4d24759aed998d94c9f27337a45
18.15,114,6,"[13, 4, 8, 20, 7, 5]",93aae754cd561825d9438e6f1d291be9
18.51,88,7,"[6, 6, 6, 6, 6, 8, 6]",ee599537510ee630ba610a640df3c36e
18.21,118,6,"[15, 15, 5, 15, 6, 3]",a7fbfbfaf55514b59bf211ce48d3010c
18.5,88,7,"[6, 6, 7, 5, 7, 6, 7]",a4941ad8106007a589e521071f8acf3d
18.98,80,9,"[6, 5, 5, 4, 4, 3, 3, 4, 6]",3c51d756ee2189251376de57c11e1277
18.5,88,7,"[7, 5, 6, 7, 6, 6, 7]",c55902d6d1ec4c0a78ffee86abae3853
18.31,80,8,"[3, 5, 6, 6, 4, 6, 5, 5]",0b6a672bf3c9fbc5060c7ea3871ca1fd
18.26,70,13,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3]",e65d387a432fcc43138c2aa784a8a922
18.09,114,6,"[7, 12, 5, 3, 13, 17]",19fb695c8e6ffe3d56bed1419c267a79
18.11,88,7,"[7, 3, 8, 6, 7, 8, 5]",8d2b1d3a653e7798d2a59eda682bcc55
18.68,72,11,"[4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3]",bf1a22cfc6a178f2953c7971e8d7ed9e
18.51,72,15,"[2, 2, 2, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3]",f8911ad6cc628483e09a042d2633c962
18.51,124,6,"[3, 7, 15, 6, 22, 9]",8a23c172c4bec4c3eb5097d918673b69
18.08,110,6,"[5, 11, 4, 10, 7, 18]",1444692bf77b3b9f6ba90d23c3d16723
18.21,116,6,"[11, 16, 3, 4, 12, 12]",84b4596f1e8ebfdba2ee86d22fc1d1bd
18.11,88,7,"[8, 9, 4, 7, 7, 4, 5]",aab5d34b8e48fd06d360a58ffd661d2d
18.01,112,6,"[11, 20, 10, 5, 6, 4]",3aeda863eb3e3c345078cbe722e4518b
18.97,110,6,"[6, 9, 13, 9, 9, 9]",fb48db621ba3e20e5e9c9af1fb97ccff
18.14,88,7,"[5, 7, 7, 7, 3, 7, 8]",361bb965ce6bd2f12fb1a13e7b3977a9
18.04,128,6,"[11, 2, 25, 7, 14, 5]",5572a6b3569a7438e8d6faf2674b34d2
18.5,88,7,"[7, 6, 5, 6, 7, 7, 6]",e3efa63365cf8fd6043c13e10997f021
18.16,114,6,"[5, 4, 6, 16, 17, 9]",ea698528b0b2a342c2612417d66853f0
18.05,88,7,"[5, 4, 6, 7, 9, 4, 9]",bb9d9ea6c4ae358933eb7b60fc4a1b38
18.68,72,11,"[3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3]",71e0b4dbcf2d34837b1553ffd92c0b3c
18.51,72,15,"[2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3]",c35fc4ea7faa5bfe7f08195457badf98
18.38,114,6,"[11, 12, 3, 9, 16, 6]",45ee174fe0a2c51ee10872aae3306c02
18.26,70,13,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2]",138c6d84396e827a5b8e321a763950be
18.04,88,7,"[4, 10, 4, 5, 6, 8, 7]",5174edb0de89ed3c049e2d88ab0ce295
18.99,96,7,"[11, 5, 7, 9, 6, 5, 5]",57ac3f470a35727fa82088ae73e4505f
18.84,92,7,"[5, 8, 8, 6, 7, 7, 5]",3581d74c05a0dfb654bb4c8843889270
18.75,94,7,"[3, 6, 8, 6, 8, 8, 8]",adc8e45fd8c3455e0955958d4fb254f6
18.07,88,7,"[10, 7, 7, 4, 4, 7, 5]",7bbe7252398491e0e2072e2c4d784642
18.68,72,11,"[3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4]",eb70dd7dff5aceffd0df7cc88cb0d8c7
18.51,72,15,"[2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2]",7e93fa5f677fec7327cd5cd9e8981053
18.61,124,6,"[4, 5, 17, 8, 7, 21]",e8dd256521065ed860133637fd55effb
18.26,70,13,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",fc995f77ce2a8799a4b5027fb65a94c6
18.15,110,6,"[8, 6, 12, 4, 18, 7]",c4270016722c65136bf2fa8ba1d946d3
18.5,114,6,"[14, 14, 7, 10, 3, 9]",33cc442cf4ad6ee01f1992c27c84e704
18.34,114,6,"[8, 14, 11, 6, 3, 15]",39b09d9578abfb979e4612de24c075c5
18.03,110,6,"[12, 15, 11, 9, 5, 3]",d7f20a442d36356a03cac70a25627162
18.47,88,7,"[8, 6, 5, 6, 6, 6, 7]",01d092a20822639282c059f965b5a89b
18.11,88,7,"[6, 7, 3, 5, 7, 8, 8]",50333508c4ab76e088e780a7c1ca86cb
18.95,96,7,"[8, 6, 9, 8, 7, 3, 7]",8a35976211c50d7839f2a4c8c9c9507b
18.81,92,7,"[7, 7, 4, 7, 7, 6, 8]",4a519df1ecf13dabec7cbd19df8e24a2
18.83,94,7,"[6, 6, 5, 4, 9, 8, 9]",12a454881e33842f51f17d6c2454c456
18.43,114,6,"[7, 3, 14, 15, 10, 8]",b98c633ab99e5870acaaae1cba181cc7
18.82,116,6,"[17, 5, 5, 11, 9, 11]",4a1dad1d1427221f1232140a7df656e3
18.93,116,6,"[18, 11, 7, 8, 5, 9]",a414bd91dcc2da6b45bc99b1b008cfdb
18.47,88,7,"[5, 7, 6, 8, 6, 6, 6]",14894a603303358040874835edaa55fa
18.86,118,6,"[10, 14, 14, 9, 3, 9]",98e00880bf75ccd0fed8161d6f22f90f
18.98,80,9,"[3, 5, 5, 3, 4, 4, 4, 6, 6]",5268d414b05fa5ed960591a779d38d7a
18.79,94,7,"[6, 10, 5, 4, 7, 6, 9]",8e2663dd39ed7cae08e5731548b70ba4
18.1,88,7,"[10, 4, 8, 7, 5, 5, 5]",5ab9a29c5500797f379ab1c414496412
18.68,72,11,"[4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4]",a2081bd694ac9d0ec70b6865cc664d76
18.51,72,15,"[3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2]",1fb92a4bf532c4ef0565b81511989eb6
18.98,124,6,"[3, 19, 14, 9, 8, 9]",351a8e29478ab22e2967d8c04e1248e9
18.45,110,6,"[16, 8, 7, 10, 4, 10]",90887fbc16ce0301ac37e4052293fc87
18.5,88,7,"[6, 6, 7, 5, 7, 7, 6]",c7ffb65dcf41c54e273968919bae6ad2
