final_h,final_t,L,d_sequence,hash
17.84,112,6,"[15, 10, 13, 2, 6, 10]",d76e0c735af0962da143517d82a4d1ea
17.76,94,6,"[8, 7, 7, 7, 9, 9]",258a14094bda0a0f85a771edfd7f6b24
17.05,118,6,"[5, 6, 27, 14, 4, 3]",947b85ebc22969542b6fe10200632f84
17.12,112,6,"[9, 2, 16, 3, 15, 11]",88bf8230b38f4c19745103705bffaec3
17.91,118,6,"[5, 2, 16, 12, 16, 8]",a69fd24c9c138b8a57f92e2ecaab74ef
17.08,72,8,"[4, 3, 4, 4, 4, 6, 6, 5]",04c77f175df712b4a640ad2a40770338
17.41,92,6,"[7, 6, 9, 11, 7, 6]",e67cb752b0a3c971814b6b6fffebc86a
17.34,68,15,"[3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2]",38061919a31cd9b23c0775dfd18580dc
17.93,110,6,"[3, 15, 6, 11, 14, 6]",2a917edb195b8e8a5a470ae6b6838ec1
17.49,70,9,"[4, 4, 4, 4, 4, 3, 3, 4, 5]",81e87743165d015e4c72f84ce0e882c1
17.21,110,6,"[9, 4, 7, 6, 4, 25]",a9b123769b8a412f8a4ddb07d3ff0669
17.42,110,6,"[9, 18, 6, 3, 15, 4]",0697e8244e6e10de216f5a675faf1b89
17.59,92,6,"[7, 8, 7, 7, 9, 8]",2c3b9fdb68756f368e9b2b4ade7c276c
17.59,96,6,"[6, 6, 7, 14, 8, 7]",2b27f0641820db7c1fd4d265d1723c27
17.08,72,8,"[3, 6, 4, 6, 4, 4, 5, 4]",016745f4a09a8bdd454d9862b2ea6d30
17.37,92,6,"[8, 8, 11, 8, 5, 6]",121f1c62d99e9af7d1a5d8a791bd7812
17.34,68,15,"[3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2]",114e1c93ac182242beee2d5cb2c284b1
17.57,110,6,"[2, 5, 10, 15, 10, 13]",2a48fe760a27b1f49ba0e609c05cfda8
17.49,70,9,"[3, 4, 4, 4, 4, 3, 4, 5, 4]",f800fa5e3654222119a776cd8a44abc5
17.83,110,6,"[12, 4, 19, 8, 8, 4]",1649d65feaad14c4df7b1919e4cab7b0
17.72,112,6,"[14, 5, 3, 9, 19, 6]",e8960cc99ee66a53bdb1b19e888f0fb1
17.48,114,6,"[12, 19, 2, 4, 10, 10]",f85a7be70241a2c5e512e20d26990e67
17.08,72,8,"[4, 4, 4, 4, 6, 6, 3, 5]",97d54d3c8ccc1e00667054decc5477ac
17.42,92,6,"[8, 6, 9, 9, 5, 9]",79a6e04f05c3d58eadf3cbb8bd88b572
17.34,68,15,"[2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2]",4fcdec3a9b96ca9239564fd684667bcd
17.92,110,6,"[10, 7, 4, 17, 13, 4]",c7ddc9567c9cfa9a7255656cf36ef6df
17.61,110,6,"[17, 3, 10, 7, 4, 14]",3af45eae90336d43c21b2a121b45c124
17.71,110,6,"[10, 10, 9, 7, 17, 2]",9866f02d3b282d51267f2030bd1879bf
17.45,114,6,"[15, 3, 17, 3, 13, 6]",2a1d9741626502939e1e255da87d0860
17.3,92,6,"[6, 12, 8, 5, 7, 8]",c87f13edeb3911f8f5a8e9fffe00aa16
17.69,110,6,"[4, 4, 16, 15, 5, 11]",e428281553d8825dc57ca61346847495
17.26,80,7,"[5, 7, 5, 5, 9, 4, 5]",e7d32f3bcee8d692d24614911863930c
17.49,70,9,"[5, 4, 4, 4, 4, 4, 3, 4, 3]",23d26d15e61f6a40a7911f63c8cb44c9
17.49,70,9,"[4, 4, 3, 3, 5, 4, 4, 4, 4]",36c71294a0a7f2408989344b0081caf0
17.09,116,6,"[3, 17, 3, 12, 19, 4]",36f5ad15c678f7fcfcae693cc4cf747c
17.08,72,8,"[6, 4, 4, 6, 5, 4, 3, 4]",764cf6802fa4284cd5770f0df79b4a0f
17.4,92,6,"[8, 6, 8, 9, 10, 5]",709234fb0d8ed82b07db74ec6f2f67ee
17.34,68,15,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2]",5c8c9bec3c64c609a0434bb09890c5ee
17.44,114,6,"[9, 19, 13, 10, 2, 4]",c28dc28217edc34afbcf9498ac9f3925
17.41,110,6,"[11, 9, 3, 21, 7, 4]",2b167e1e27db4df965cfb7bf5f12802b
17.92,110,6,"[7, 13, 3, 14, 13, 5]",3cd179ab326c1210a565bf9f5dbcd67a
17.92,120,6,"[18, 10, 3, 9, 17, 3]",d0995cc8e59b7ddfa70d01e0d43bb758
17.61,118,6,"[3, 8, 10, 4, 26, 8]",7b6051d5352a3070be292451e236300e
17.41,114,6,"[4, 11, 19, 8, 13, 2]",598f37e77003c765a0f285e5be4a5935
17.31,110,6,"[8, 13, 2, 13, 4, 15]",29845839b36300d4ccf4e743e8874ef8
17.31,78,7,"[5, 5, 6, 6, 6, 6, 5]",86e78e7c427352f85d9f1920247bb852
17.86,112,6,"[9, 22, 4, 5, 10, 6]",fd726c420f9ba3e504a61c466c59c783
17.41,114,6,"[21, 8, 2, 13, 8, 5]",df31fceb241e3740dc1aa2b1000ef232
17.57,92,6,"[9, 7, 7, 7, 7, 9]",11cea8f6995521e1b1ebb13ff5c44837
17.58,96,6,"[5, 13, 6, 9, 8, 7]",d7bbc9e7e3c10d3a4326519bd741558f
17.08,72,8,"[4, 4, 5, 3, 6, 4, 4, 6]",d34868c9214ff36e96ce6eee30c1b185
17.38,92,6,"[11, 6, 9, 8, 6, 6]",7819a57a3de9d472097861998b331463
17.34,68,15,"[2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2]",f5f3c287b69ac45d96acbd1fece9d49a
17.86,114,6,"[12, 3, 11, 20, 6, 5]",99b44649240f2aca2cc2263b68105c1f
17.49,70,9,"[4, 4, 3, 4, 4, 4, 5, 4, 3]",b728c368e07207a962a1301fd15a42ea
17.59,92,6,"[7, 8, 9, 7, 7, 8]",e27f4772d2962434b0b1634aac8a504c
17.66,96,6,"[6, 8, 5, 12, 8, 9]",bbe54a7c155bcafc2c062b670cdf99ea
17.39,114,6,"[7, 12, 2, 16, 16, 4]",c70eddea4d2e54076dbd84db40cf1f0c
17.83,112,6,"[20, 4, 7, 4, 13, 8]",da771fc408f9e4d56276aa50c12dcfa9
17.39,110,6,"[12, 17, 2, 12, 7, 5]",e564a0c224eaee85bd1c8d3a7d1e265f
17.67,118,6,"[7, 9, 4, 25, 3, 11]",a42e0e8f82fadd9e85da96c9b5149d51
17.03,124,6,"[7, 2, 4, 7, 31, 11]",dabbd16619c4a73c17d9194273ce3a9c
17.55,92,6,"[7, 7, 7, 10, 7, 8]",f034457a1d9c2cc1717d762c86f6d8cc
17.67,96,6,"[9, 6, 5, 11, 7, 10]",a4d317bc6da789c52a8b4fdc560143d9
17.89,112,6,"[2, 12, 10, 13, 6, 13]",638104092e0262b65765ca1733a36cab
17.42,110,6,"[13, 20, 3, 5, 5, 9]",30edf2921e8fbceff3e381530b767e16
17.68,114,6,"[4, 19, 3, 11, 6, 14]",a336d0356d87050adb7dff0f274048a5
17.04,72,8,"[5, 3, 5, 3, 4, 5, 5, 6]",eb61f3f58355b6d640300f3bc99fe3e9
17.44,92,6,"[8, 6, 6, 8, 7, 11]",b7751b63519683917b2a4d06dfe2a898
17.34,68,15,"[3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3]",c473ff9ea9e998cc15ea75e2fcc68b04
17.54,110,6,"[4, 3, 17, 6, 13, 12]",ee0e09edde33abc66d43f04cd2b91b69
17.04,72,8,"[5, 3, 4, 3, 6, 5, 5, 5]",2364c2dfaed6ccc54d424578b6e61ba5
17.38,92,6,"[5, 9, 7, 9, 10, 6]",5aed28b8150b118c174ef7d4cb4bb905
17.34,68,15,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3]",65161176002f589a8330fc1ecc008f41
17.08,110,6,"[14, 3, 5, 5, 22, 6]",a27039f1eaac3c059e33b9c83f62639c
17.39,114,6,"[4, 10, 3, 13, 22, 5]",0f8282adebab3526970a429af72f03a3
17.13,112,6,"[17, 4, 2, 11, 6, 16]",ef8043dd19b667ac4d20776db2d3e378
17.77,126,6,"[5, 13, 23, 15, 2, 5]",eb925b7e81582781c3d01bf795bdf357
17.4,114,6,"[4, 17, 13, 2, 14, 7]",6e6dd421e09d74a49e2a48c5913716bf
17.79,84,7,"[4, 6, 5, 5, 7, 9, 6]",58318bba7ffbd20f48f959f9f308baff
17.47,120,6,"[7, 5, 2, 13, 25, 8]",b73eb0234b74df24ee54fa99b427e8bb
17.55,82,7,"[5, 8, 5, 4, 5, 6, 8]",b4954059aa25b914bfa2e157ea3b9740
17.52,82,7,"[8, 6, 4, 7, 7, 5, 4]",231da77a78a569780131b98b71938295
17.62,82,7,"[4, 7, 5, 8, 6, 6, 5]",ec730fd0005e94232fbdefcebf0f7ba7
17.9,104,6,"[14, 9, 9, 3, 8, 9]",58947be75d9a6f46a224c34b46f25b38
17.31,80,7,"[9, 6, 5, 5, 5, 6, 4]",93184b245d23c87b35aaba992a5108ee
17.78,84,7,"[8, 7, 6, 6, 7, 4, 4]",657c5612f54e3f02a23371a417cc8b50
17.68,82,7,"[6, 7, 8, 5, 5, 5, 5]",8c3938be12cfe573af0d941399779673
17.89,104,6,"[3, 13, 7, 11, 9, 9]",853642e816ed9ff9bf7885aa538eb3a9
17.3,80,7,"[4, 4, 6, 7, 5, 8, 6]",d7a021d60370aed4a01fc50a91455557
17.18,116,6,"[17, 2, 7, 13, 16, 3]",ecaafbda03dc6c2c4a4b46a30e68c6be
17.81,84,7,"[4, 5, 8, 5, 6, 8, 6]",2c5a83a5675da7eaa4cbff19cef956a8
17.08,72,8,"[4, 6, 5, 3, 4, 4, 4, 6]",0fc85ddc5770d8d1626421a971c19ed8
17.42,92,6,"[8, 9, 9, 6, 5, 9]",87ed27f26f319f8e27e03b2841819981
17.34,68,15,"[2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3]",3b35440ea6fa75316739fd7192a05d05
17.51,110,6,"[14, 7, 7, 17, 2, 8]",f67e295df5671c077f406ca4bf7942df
17.47,82,7,"[6, 6, 5, 7, 4, 4, 9]",6b125bed0e70ada7266c3ed870033096
17.42,114,6,"[2, 18, 15, 9, 9, 4]",f3da70a02939facecc4bdfeddbc7b2c0
17.56,110,6,"[13, 3, 3, 15, 11, 10]",de87dc219d4fc67892eefd605a7b5a1d
17.78,94,6,"[8, 9, 8, 8, 7, 7]",e5ee0819af5818bf0f7c67f6f706bb80
17.49,70,9,"[4, 3, 4, 3, 4, 4, 4, 4, 5]",01f9d15df38244744d3685eed099a685
17.04,72,8,"[4, 5, 3, 6, 5, 5, 5, 3]",10a93ec94819801629bf11a37dd5e6a0
17.42,92,6,"[9, 5, 6, 9, 8, 9]",3f2f2b2ed9148199d5ffc38c5d1e7b31
17.34,68,15,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2]",68654ae17d625df668bbde670337d65d
17.4,110,6,"[4, 6, 15, 6, 20, 4]",a1bf7a97d2def5570a812df79e6c8111
17.41,114,6,"[11, 12, 22, 4, 3, 5]",23ed3c7b6040d6f75a1c6b124758a623
17.78,84,7,"[8, 6, 4, 4, 7, 6, 7]",fc99ad63c49906b02baff2ea3fee72f7
17.15,112,6,"[2, 17, 7, 4, 17, 9]",b7b03e3fcd816a85a850a91491ccc1b9
17.04,72,8,"[3, 3, 5, 5, 5, 6, 5, 4]",cba372faf3776a7c9fe19c2f7e760b0f
17.42,92,6,"[6, 9, 9, 10, 6, 6]",41857aa9e746f26f3e54cd71db555807
17.34,68,15,"[3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2]",69a5d11c661f23bffd46bce0902dbc96
17.04,72,8,"[6, 3, 5, 5, 5, 4, 5, 3]",af897f74da936b7d8cd76995c76e56c8
17.43,92,6,"[5, 7, 10, 8, 7, 9]",b8cb1b9d68d4c63eb2ccb0e9af2e5ec3
17.34,68,15,"[2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2]",d219013e9a5d892c55fb22a9e1eb3a61
17.09,116,6,"[2, 6, 27, 8, 6, 9]",9a9c39aaa45471009e2812cd9362a63f
17.27,92,6,"[6, 6, 8, 10, 11, 5]",f6e77c203f6becf90ae462c5ee371307
17.68,110,6,"[15, 10, 13, 9, 6, 2]",d07c77f14c9154f84931d7dfdf20481e
17.26,80,7,"[5, 7, 4, 8, 4, 5, 7]",b5f34308ae97bfacbf23a05b1aa4f91e
17.16,110,6,"[11, 17, 7, 4, 2, 14]",62977e00c9fef4d639130ede64c4a3a6
17.49,70,9,"[4, 4, 4, 4, 3, 5, 4, 4, 3]",39d9ce4270337cf9afaf52590db6f26e
17.91,112,6,"[2, 12, 12, 11, 13, 6]",07fc84e87b3818e29165b5a49f8fa68b
17.43,110,6,"[6, 20, 7, 14, 5, 3]",5edd1db8eaa40466851c949f806da454
17.08,72,8,"[5, 4, 6, 4, 4, 6, 4, 3]",91335738cffbbab4c816f126da6d4596
17.4,92,6,"[6, 8, 10, 6, 6, 10]",bdf601603486198864737c6ad74475df
17.84,124,6,"[20, 4, 14, 2, 7, 15]",748af21764dafb73937a3a83a5d8c664
17.78,94,6,"[7, 8, 9, 8, 7, 8]",49143bde4d3b77ab7cdc24e993018d61
17.72,126,6,"[4, 2, 15, 6, 23, 13]",c8790d6359003baf20b07bc351468bf2
17.75,94,6,"[8, 8, 8, 6, 9, 8]",76de02a8abe0fe51c20648f18713e7df
17.15,118,6,"[15, 2, 15, 3, 18, 6]",ee33a9682b1160bef1c4399c970920c9
17.88,118,6,"[18, 7, 6, 16, 2, 10]",f654c92ac331c439d8abf305590a2206
17.1,72,8,"[5, 5, 5, 3, 5, 5, 3, 5]",09309c5ae4fdca946395a4db3defaf3c
17.37,92,6,"[7, 11, 9, 5, 7, 7]",c4f2c3dae0d0124fe0bf31338d1781cb
17.34,68,15,"[2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2]",d4a87192818a8861ff710c44aed9b445
17.43,114,6,"[4, 17, 2, 9, 9, 16]",30a3f0c1bce7a5f57c3c3569ccca9ab4
17.49,82,7,"[6, 4, 4, 8, 5, 6, 8]",eeff0fa0436333fdf8db674a1cb914e9
17.55,82,7,"[5, 5, 4, 8, 5, 6, 8]",9022f0ae5030b55dcdb74f0fb65104f4
17.08,72,8,"[4, 3, 4, 4, 6, 4, 6, 5]",4311860142660c85c086e22bbf0902a1
17.43,92,6,"[8, 7, 10, 7, 9, 5]",5df323680714bdf9c049aaac3f687570
17.34,68,15,"[2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2]",cac2ad086b13cfdcb8bbd65d2cc6b5d1
17.67,110,6,"[11, 7, 15, 4, 15, 3]",1fb73dde29d80af92d082c439aaf79bc
17.83,112,6,"[5, 4, 16, 14, 13, 4]",0fa589ac3082ee21a491ff1131239ac0
17.48,110,6,"[5, 19, 4, 5, 6, 16]",4e1422fd185985d3359f5b125b74eb1d
17.74,114,6,"[13, 6, 18, 4, 3, 13]",9ff696b5d7b9e43fed17364e0a89c23a
17.76,94,6,"[7, 9, 7, 9, 7, 8]",ea0f60e77fb53f842514ce35fa2a44c1
17.89,118,6,"[13, 2, 5, 18, 8, 13]",35a7e34145421efb38e9a5ffab92b6b5
17.24,92,6,"[9, 7, 4, 11, 7, 8]",efb43544c917872ba19d0cad229c865f
17.68,110,6,"[6, 2, 13, 8, 14, 12]",7a5271fb7489f1ab83885f440565ee50
17.34,80,7,"[6, 6, 6, 8, 6, 4, 4]",2be5aa054db1b879f9e92174346f80a8
17.26,112,6,"[7, 9, 4, 6, 4, 26]",9f6a0d2da3225525fc2435b591382c52
17.39,114,6,"[6, 11, 5, 20, 13, 2]",db29216079d728b3d5a8d5337e7a255f
17.72,94,6,"[7, 7, 7, 10, 7, 9]",6caea2867ebd371878d79ec77ea0bac5
17.07,118,6,"[7, 25, 4, 14, 2, 7]",00be871e50de06da592cf1b1976d03f7
17.94,118,6,"[15, 20, 10, 7, 4, 3]",307b42205e3eebf392b5234902bda914
17.49,82,7,"[6, 4, 8, 6, 5, 8, 4]",4a7fdea9cffd8b0869ea8dc4cc802006
17.08,72,8,"[4, 6, 4, 3, 5, 4, 4, 6]",10e6cd6e0b805e87a269848bf7b6c481
17.37,92,6,"[6, 8, 11, 5, 8, 8]",3d68d2616a9908c276283d9ed5385c24
17.34,68,15,"[2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2]",0239635b2952cabaadd17a8812bd33e7
17.71,110,6,"[6, 17, 5, 14, 10, 3]",5a3ecda82042c8ad317947c8d353f166
17.37,82,7,"[3, 4, 6, 7, 7, 6, 8]",c5273677146e726bff8ddc907db210a4
17.2,114,6,"[7, 3, 7, 19, 18, 3]",daf0694b730c972f7c4fd10dd6c5a422
17.91,112,6,"[12, 11, 2, 13, 12, 6]",08ddb823638cd604ffdc0aac4afc51dc
17.15,110,6,"[17, 6, 17, 2, 6, 7]",9ee46efa5e9d818ee7b8287c5634c165
17.52,82,7,"[4, 4, 6, 7, 7, 5, 8]",13b5610676d0ee84f71d37e5162862c5
17.57,116,6,"[4, 6, 13, 5, 5, 25]",75907d300ff7e9f92933b0c5d0cd3bce
17.3,118,6,"[3, 20, 2, 8, 12, 14]",d9deb89b57e5f5871bc03e5434ee0bdd
17.93,118,6,"[6, 7, 15, 2, 18, 11]",63f7b04bff3c589252ac42049d2e008d
17.43,114,6,"[2, 11, 20, 4, 10, 10]",cc8780d036bb8d1060cf20e8e84a18e1
17.35,114,6,"[16, 11, 4, 7, 2, 17]",dae734cfd8eef14a6f5bf73ace78ef3e
17.83,126,6,"[3, 18, 5, 16, 18, 3]",03fd9419915e3b1a9f051648451050f9
17.4,114,6,"[7, 4, 19, 3, 6, 18]",9ff883ea5e237942c4173d889c9f8bfc
17.69,82,7,"[6, 6, 5, 7, 6, 7, 4]",ac885cbdc8824c68db5b6b7f76c4c569
17.91,104,6,"[10, 3, 10, 9, 7, 13]",1a2da5108edac862a0da66f4d693f020
17.33,80,7,"[4, 7, 6, 5, 7, 7, 4]",b3e979036b9084e7d17c014f590e424b
17.56,82,7,"[4, 7, 8, 6, 4, 6, 6]",5ea7420041fa537d711f4ede02378d0c
17.74,110,6,"[3, 10, 11, 5, 19, 7]",3bbc63d4064e6e72601130fbc15c0dba
17.08,72,8,"[4, 6, 6, 3, 4, 4, 5, 4]",c0dd18351459f332a9c340b47a1a16e1
17.34,92,6,"[9, 8, 11, 6, 5, 7]",9eaccbb48a81a4e4f537a0a12acb2120
17.34,68,15,"[2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2]",cb6ba12aceb415590eeee94da450036b
17.87,110,6,"[5, 13, 7, 3, 16, 11]",5d098528c2e852303f24b835ab5c0337
17.08,72,8,"[4, 4, 6, 4, 6, 3, 5, 4]",e712b7d8dfab6b75fbb27a380b6b62d3
17.44,92,6,"[11, 6, 8, 6, 7, 8]",9bd3c40503164cd744169642266d7267
17.34,68,15,"[2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2]",69a6ea7debe351ff272b4c53e16621bb
17.59,110,6,"[12, 8, 4, 19, 9, 3]",9213410d846c487add04771b97a5ead0
17.78,94,6,"[7, 7, 9, 8, 8, 8]",43d5215a97dd27b28c9ef64e1e2b0411
17.36,82,7,"[8, 7, 8, 3, 5, 5, 5]",1406c95ed1ebd10b89711b94da178299
17.02,90,6,"[7, 6, 8, 4, 11, 9]",3162e42521b905e98fa845a9169426a8
17.8,112,6,"[11, 9, 12, 16, 2, 6]",a613b2d1636cfd1287f7921b5e5c4b18
17.79,114,6,"[6, 10, 3, 5, 12, 21]",cd214fcb3893b5fc47c748a68c4aec99
17.66,82,7,"[6, 6, 5, 8, 4, 6, 6]",90e6288e1694d75c89333a8d39e98813
17.96,104,6,"[10, 3, 10, 7, 11, 11]",c3fc608632c7d22bc260a098fae24cfe
17.33,80,7,"[7, 4, 5, 4, 6, 7, 7]",1dc96eb3d0f21704ff84fe40e040868a
17.21,112,6,"[4, 4, 18, 16, 3, 11]",d63dc8b41a9341729f4133b6d71ab952
17.43,114,6,"[3, 12, 3, 17, 16, 6]",c82c78c2005548a5eb469fb164d672cc
17.59,92,6,"[8, 8, 7, 9, 7, 7]",3f86bf77788f300a1f5fb6450d74c6c3
17.64,96,6,"[6, 7, 12, 9, 9, 5]",289567aaab25a1082a37fddf37ead686
17.93,114,6,"[7, 7, 14, 14, 2, 13]",197246e6558a29426400a8786a3e3511
17.57,110,6,"[4, 9, 20, 9, 10, 3]",b5792d7750bbfefafcba37d7ef31b628
17.64,114,6,"[6, 3, 18, 5, 7, 18]",a9b5e47fe2800420b9d71c66deb6ab14
17.66,82,7,"[6, 6, 5, 8, 6, 6, 4]",68628575dd40c9eb2789465c6a67544c
17.89,104,6,"[4, 9, 10, 9, 15, 5]",ace151a89d89e55b5f53a4c9fbf94016
17.34,80,7,"[6, 6, 4, 6, 8, 4, 6]",8621ded311ac8ac3766788ed2d60da62
17.52,82,7,"[7, 8, 6, 7, 4, 4, 5]",dd1eec8c1c1ccc7ff01efe04da617af8
17.83,112,6,"[8, 11, 6, 7, 3, 21]",b69f7cfe884d445a56695772a1fbc902
17.44,110,6,"[8, 14, 3, 11, 3, 16]",3bce2b25ed850067504d9bfc864395a8
17.51,82,7,"[3, 6, 6, 6, 8, 6, 6]",a3faadc20a8947a067f18a9f3524d9b4
17.43,112,6,"[10, 11, 20, 2, 5, 8]",34d612ecf3d48ba239d77c56c5c3cfdf
17.44,114,6,"[6, 2, 13, 19, 5, 12]",d4a1a85de9894c9d482dd6828d8d9dcb
17.32,92,6,"[7, 4, 8, 9, 9, 9]",98c287c00726895cb7d3e6b8e818d3b0
17.76,110,6,"[11, 10, 16, 2, 7, 9]",c7000ab67abb4ad14023f050b60c8a75
17.26,80,7,"[7, 4, 4, 7, 5, 8, 5]",ce036369648adee9b87e47d2f05a04e0
17.47,110,6,"[7, 2, 6, 9, 15, 16]",f5bad58a0ac1c9e329f701737107932a
17.59,92,6,"[7, 8, 7, 9, 8, 7]",c09d2212e37fe9bb97e24654b9ae5d7f
17.64,96,6,"[6, 9, 5, 12, 9, 7]",d2f3b05c205f6c1b4e9a33805a780d8f
17.87,112,6,"[17, 7, 3, 6, 16, 7]",6232cbad0cf378f2f4fb6ddebc7ec331
17.41,114,6,"[4, 12, 22, 5, 3, 11]",222ad27b2c858a3f7e4dd0a0383e7421
17.04,72,8,"[3, 5, 4, 7, 4, 4, 5, 4]",5d1e69ef312584d3af39fff1ba9fb965
17.43,92,6,"[8, 7, 7, 5, 9, 10]",50d9a2c68bdc1bc2034099a7c9c32398
17.34,68,15,"[2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3]",429e7c01acfc3e84aaedc82272865476
17.69,112,6,"[6, 10, 13, 2, 17, 8]",24fdd62dd488c64bee9c697230c3429f
17.43,82,7,"[7, 7, 4, 4, 9, 5, 5]",765efc36b415533a0d41cfcaa3ff933f
17.59,92,6,"[8, 7, 7, 7, 8, 9]",b6857edbffafb30359a338160219c828
17.67,96,6,"[10, 7, 5, 6, 11, 9]",f46093cdd29a1989a9a6bb7c90ca2bfe
17.38,82,7,"[3, 5, 6, 9, 6, 7, 5]",c749fe880a133def6cde981e9d4416b2
17.04,90,6,"[7, 5, 7, 5, 11, 10]",5cb80a9e6b04a15dd2fe6635c05e92a8
17.74,112,6,"[19, 4, 3, 8, 10, 12]",07b913ed05001802b982496368c661ec
17.59,92,6,"[7, 8, 8, 7, 7, 9]",177a39ef84e0bcf31e24b09c86fba63b
17.63,96,6,"[8, 4, 11, 8, 8, 9]",29ba7146f3bea51a8b1fd6f91e7b78bf
17.44,114,6,"[6, 2, 11, 18, 5, 15]",9dd47efa382bf91f7444593172a7269e
17.56,82,7,"[4, 4, 8, 6, 6, 7, 6]",7690b58e40fe7b32533531f460117010
17.84,112,6,"[14, 7, 8, 10, 15, 2]",36456ede060c4647156ecedb6859b61a
17.47,82,7,"[7, 3, 5, 6, 6, 6, 8]",5de36c234f9f728384db1d7fa11eb380
17.53,82,7,"[5, 4, 6, 5, 7, 5, 9]",a68f8b59143cf0925d6b22e6c5abdc4d
17.41,114,6,"[11, 19, 13, 4, 8, 2]",9c411a9892e6d33017ec3bff7c085a6f
17.91,112,6,"[18, 6, 11, 4, 13, 4]",a1c2a82cd101693048a28bf2267adfdc
17.45,82,7,"[8, 5, 4, 8, 4, 7, 5]",0c16ca075a27ec60334d73a01ff80e53
17.29,92,6,"[11, 6, 9, 6, 5, 9]",84284b713075474b49c7f272c905f0ef
17.68,110,6,"[10, 3, 5, 6, 18, 13]",b1d9414cb7f8d65c00fb2308d33228bb
17.33,80,7,"[5, 4, 7, 7, 6, 4, 7]",43330f7fca1e268fbe99477067f28bdb
17.52,82,7,"[7, 5, 8, 6, 4, 7, 4]",c736e4e818f9520387e59ac0f9940d0b
17.5,82,7,"[6, 5, 3, 6, 7, 7, 7]",1dd5ce1078e022ba80af1e9ba5d322d4
17.26,92,6,"[5, 5, 7, 10, 10, 9]",ad7e4678ad0c66058d5b3d28b7f3df7b
17.69,110,6,"[4, 14, 12, 15, 3, 7]",3d95f7560ff9fc266c9f17bb0ebf0852
17.34,80,7,"[4, 6, 6, 8, 4, 6, 6]",e0db6fdf014e9e484e28d9c46f5a7b54
17.59,110,6,"[11, 11, 8, 2, 6, 17]",7e354db8b893a8d2a718e895c8454308
17.47,82,7,"[6, 4, 6, 4, 7, 5, 9]",a2570937e9f00c72ee9b7293abb16851
17.49,70,9,"[4, 5, 4, 3, 4, 3, 4, 4, 4]",eb1676b0dc3b825f2f2412ff4cfd3312
17.88,112,6,"[6, 2, 10, 12, 14, 12]",c256668ff2ac3fc0c9e48f37fea02ae0
17.47,110,6,"[2, 7, 12, 10, 18, 6]",a7981668032f760bd6b7494cee085b7b
17.88,112,6,"[8, 4, 15, 14, 3, 12]",d2850c87105bf4ae00fbbe2280b855be
17.8,110,6,"[3, 13, 13, 15, 6, 5]",fe3c383c5cf79574987d6f68b4cc9919
17.86,124,6,"[3, 13, 12, 2, 15, 17]",360245c82d3cadde360fa3d28f3330bd
17.03,110,6,"[3, 7, 3, 7, 16, 19]",20cc0928226634ba44a10ecd7bf792fd
17.04,72,8,"[5, 4, 4, 7, 4, 5, 4, 3]",04d6020308e8019c0573d035eba00cd4
17.44,92,6,"[6, 7, 8, 8, 6, 11]",613f76b6b1d069503d2a4e9de5d7ab94
17.34,68,15,"[3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2]",566d6cd7b70c08de8783bcd70233bada
17.4,110,6,"[12, 15, 16, 3, 5, 4]",28fefc68f5807a343c100faa911ad7ad
17.95,120,6,"[15, 13, 6, 2, 6, 18]",313ba23a6f1d706b4dc65cb26ff1b1c8
17.55,82,7,"[8, 5, 5, 8, 5, 6, 4]",6fce38191c6bfb6e9bd708b8860119e0
17.91,112,6,"[10, 19, 5, 13, 4, 5]",361df3c85943136816371a11e51e5cfb
17.47,82,7,"[7, 8, 6, 5, 3, 6, 6]",31818af33601460e952c112087181f50
17.66,82,7,"[6, 8, 6, 4, 5, 6, 6]",96f2d17d97979c1cca0e5ba5d80cf01d
17.88,104,6,"[12, 9, 5, 8, 4, 14]",bd84d1f1e5f67e2f4cdf40bd3a214086
17.26,80,7,"[9, 5, 5, 5, 4, 5, 7]",b6463aa9f9e00a317db14617cdf7119f
