final_h,final_t,L,d_sequence,hash
9.44,76,4,"[2, 29, 3, 4]",ae7013fd7bde01ce811111b424613c38
9.03,74,4,"[2, 3, 29, 3]",c943a324f67f06bf561b63d1782d4858
9.11,66,3,"[23, 6, 4]",46911fc7bba4d0f7e12bce4e29d2c923
9.92,74,4,"[2, 2, 11, 22]",44995748b9dccf8533309354db80fd98
9.2,64,3,"[4, 7, 21]",964d8dcb44091ed21ac9b0af557df5bd
9.06,60,3,"[19, 7, 4]",675f5e9446c6289b66729bd78d1734c5
9.4,66,3,"[15, 15, 3]",29d73ca9a240cb43356e1fb169d507e1
9.95,68,3,"[5, 11, 18]",a3b47e358dd6fc6a359908a6ba7281b0
9.03,74,4,"[3, 2, 3, 29]",f9f48636158fed2035b4b70e7ab3fa70
9.75,58,3,"[8, 9, 12]",eccbe14aff2ffd4569187769b4655706
9.98,64,3,"[12, 14, 6]",167f052eb0df1be2bf4decac1e8b0fe9
9.34,66,3,"[3, 12, 18]",e1edb101f2f3bf33e1ee1d7f5458a8db
9.57,64,3,"[19, 5, 8]",36fa1f450a4f19b69391228a0aa35822
9.39,56,3,"[8, 6, 14]",065daf1c05a8ec0e17c043c23ebff9e0
9.91,70,4,"[2, 16, 2, 15]",6204aff1b0be835a6736bd5811b38304
9.7,72,4,"[4, 2, 4, 26]",c66fd5e050924fba8e2196d07d5232c4
9.08,60,3,"[3, 15, 12]",6d4670af1122f1714e802263a317083a
9.37,66,3,"[5, 6, 22]",b40777d48895312d3f27239bed3e239d
9.13,56,3,"[14, 10, 4]",be6841ffc1912b40bd452700c5647b27
9.92,70,4,"[3, 23, 7, 2]",beac1d4fb1c3d20d4e16c748bb51c225
9.34,36,7,"[2, 3, 3, 2, 2, 3, 3]",19c32a522aa2a06e31535f8444a6d6df
9.98,64,3,"[7, 16, 9]",28e326facedb31d0662a88284f371818
9.68,58,3,"[13, 7, 9]",73f88e39e091d3955212ef12e8c075c4
9.98,76,4,"[11, 23, 2, 2]",607acfa50888fbce32216f8982088418
9.99,68,3,"[17, 5, 12]",755e693b23a245c1b45011906d6ff489
9.59,56,3,"[10, 7, 11]",4d4f0309b2bd6e79d183e712ebc541e3
9.71,66,3,"[7, 6, 20]",0c3460aa5cfe3d9bf7935207852fc486
9.74,66,3,"[9, 19, 5]",8c67a6532619b0fe6b649afdc63ff1c9
9.58,72,4,"[8, 2, 2, 24]",167dabcaf7512adaa24871dd657ce8d1
9.73,58,3,"[11, 11, 7]",75aabf02efe6f3ca5442f932a29f2985
9.91,66,3,"[5, 16, 12]",2edf2423eef1b78d5b8c9571be421f8c
9.08,72,4,"[5, 2, 27, 2]",20c4d8b5da139888ec34fad89152b857
9.3,60,3,"[7, 5, 18]",dfa7dda14c3522722c81d8f751bb406a
9.71,58,3,"[12, 7, 10]",e910a46543bcf88989a89a1b2cbdba76
9.34,72,4,"[3, 27, 2, 4]",980f7d8342eae9e66eeb3ecfbc84ef0a
9.92,74,4,"[4, 27, 3, 3]",23de1ac6c7a2e1e8261c22168bda16d3
9.91,80,4,"[4, 2, 4, 30]",d498109b07a1db944651da6c5aeadc80
9.21,82,4,"[33, 3, 2, 3]",ef6c73a8f7177fc56477cc6b15948609
9.67,80,4,"[2, 7, 2, 29]",7045948684189cd9afab1e22ca324471
9.24,54,3,"[11, 5, 11]",f64efff647b1025f9c71e037e471ebd1
9.98,76,4,"[2, 11, 2, 23]",a9baacafe2c38f95d5ffd0075c3a6e8d
9.81,66,3,"[10, 18, 5]",19071328607f42cf21c2048b075539e4
9.98,72,4,"[24, 3, 7, 2]",355a034e7fef5b129df2cb6aadd66a62
9.85,60,3,"[11, 7, 12]",3054d377bf3697a422afce36c453c457
9.56,56,3,"[7, 12, 9]",dffbfc1d96e74ea2ab469458eddb0546
9.58,72,4,"[2, 8, 24, 2]",d8af8db5c641211171ab9207730f0641
9.34,54,3,"[6, 12, 9]",9d66c6c79c4b95e9c3201239b8934141
9.92,74,4,"[3, 4, 27, 3]",ffa786458d03448e1a1aaf98f1927633
9.91,76,4,"[10, 2, 24, 2]",a4325bf862d3d61496ddd546dc1f7d72
9.04,54,3,"[7, 5, 15]",f9d2d6c35893adeacf5d8f21bcdae0e1
9.41,60,3,"[5, 17, 8]",70f9b46550bd5d0762c695148e77115a
9.98,78,4,"[6, 28, 2, 3]",539cc8193018ade01a77c36106454987
9.91,76,4,"[10, 24, 2, 2]",b9e723f56f0a661d9f5a9aa8af468100
9.98,64,3,"[9, 7, 16]",b694452928dc9860bb303dec57d58723
9.71,76,4,"[28, 3, 5, 2]",209a5d07a2657dceadf6cbc7bd4ddf9a
9.2,54,3,"[6, 14, 7]",8dd0ea7c1ea3d38ca9c48567e83441d7
9.34,74,4,"[2, 27, 6, 2]",b2358498ea58c26537bde6668e96045c
9.86,66,3,"[19, 7, 7]",e4f4ce916489292e6743f4f6070eac33
9.17,80,4,"[32, 3, 3, 2]",df1b47a8ffbe1f9f729fa683e33486cd
9.41,60,3,"[8, 17, 5]",e121ec8c6302f15f62062ff46b65cbb5
9.49,54,3,"[10, 8, 9]",8894172982b773c1e23a21c3e6777d79
9.02,54,3,"[13, 10, 4]",ff553467ba196b9de4f37e04c4f384af
9.39,54,3,"[12, 7, 8]",96daff443464c5fe76337bff31207ba3
9.64,70,4,"[2, 4, 25, 4]",a48a4a8fa0df0fd8911b2a072e6f247b
9.92,74,4,"[11, 2, 22, 2]",08bd19ee0e51b0fbde9f347c1be7c0e4
9.37,66,3,"[6, 5, 22]",aaa09e606eb09282dbe0ddb4035a157c
9.3,56,3,"[7, 6, 15]",4ff48b769cf048c1e50acdab096621f4
9.02,54,3,"[13, 4, 10]",8b202c61830f3e70cd3f2f5a683eeae6
9.08,76,4,"[2, 30, 3, 3]",1d213fe145c12d441bef1a4dd2b33f50
9.2,54,3,"[14, 7, 6]",e03bedaac5e7536769ab04509cb61e30
9.1,64,3,"[5, 5, 22]",3de7ba76f1ae7e5a5dbced5903dba177
9.81,70,4,"[3, 4, 3, 25]",730490fd92743cb5faea26d772468f99
9.43,68,3,"[5, 23, 6]",bd7bd0c3e10d06174d5f67a10e2e66a4
9.34,60,3,"[6, 6, 18]",aba10ac6b2bef3a42f0d6346952d433f
9.86,82,4,"[2, 5, 3, 31]",0d1cd7bf277294bfab9d35872d335c72
9.49,78,4,"[4, 30, 2, 3]",9eaeb243931db827f802523a0f62ed74
9.04,82,4,"[4, 2, 2, 33]",3bf295ffac389798ef3c12902de04185
9.08,72,4,"[2, 2, 5, 27]",65fa9889c1649214263f74aacd6ba7fe
9.98,76,4,"[2, 2, 11, 23]",4536980cefe65bc99baf8dfed1334bb2
9.95,60,3,"[11, 10, 9]",61fbdf029b8215dfac402a0957d0abfc
9.75,64,3,"[18, 6, 8]",cee501ab728a448b795a6fb5ab5b93ff
9.49,78,4,"[2, 3, 4, 30]",bf83d550e5f3caba1f420e89603e0ed6
9.04,54,3,"[11, 12, 4]",9ad92f84f3d2a824e1dc5f5e3c5f6099
9.08,54,3,"[6, 15, 6]",aa03708ef92529e8fa34888812b00365
9.04,62,3,"[21, 5, 5]",fd4f0bcb5d8729ad34635f8cc6fa67ea
9.3,52,3,"[7, 10, 9]",3da655d489f6b980f158e1a9b9bd5451
9.29,72,4,"[6, 2, 26, 2]",4a515bf810297b65b06f69a3f1fdc1f9
9.85,72,4,"[2, 2, 21, 11]",98f248e0d92c5a2dc7a9193613d7b39c
9.58,64,3,"[16, 12, 4]",d959b027ddeb53e0baa265a267f84227
9.73,64,3,"[10, 17, 5]",219e413ec5016d145b37144d1e9c6891
9.64,70,4,"[25, 4, 2, 4]",94c784631f6d0c2443e75422c4bf172e
9.04,54,3,"[7, 15, 5]",43ebd91a70d28b768d0b2c3862cfbe7b
9.19,54,3,"[13, 9, 5]",0b918847be9199e360590402ea4e57bb
9.98,76,4,"[2, 11, 23, 2]",7bbe812ac9410cfc45ed273ef0805217
9.85,60,3,"[11, 12, 7]",8b45ca4d47646267c0b292d732a87407
9.29,72,4,"[2, 6, 26, 2]",8c0c19457c30a0bb3ea76299b567f475
9.95,50,4,"[11, 5, 6, 3]",d1fe129acfc5a92d7c3cb7bb6a910fbc
9.08,54,3,"[15, 6, 6]",e9e93881e9c04e035edd690b31838b86
9.91,66,3,"[12, 5, 16]",a64a49344bd771a1c948b4f8db293aad
9.95,50,4,"[11, 5, 3, 6]",3aa0a4ba295c1e160134000408e6720e
9.13,56,3,"[14, 4, 10]",34d928a7470d6a6b4ad08817ea5ff7c3
9.66,74,4,"[27, 5, 2, 3]",45cd18f56ea42e5124f59547324561bb
9.71,66,3,"[7, 20, 6]",3dcf9c0c07ac74d44f22c013413c35d4
9.08,56,3,"[4, 9, 15]",fa856342c402d5e48bd35a2f1c0fbde7
9.19,54,3,"[9, 5, 13]",f3ea161af98c8587a3f573b9ae9fa280
9.81,76,4,"[28, 4, 4, 2]",30860eafd0967764ffb4646e257b0294
9.09,60,3,"[14, 3, 13]",3004cd23fd138a3af715d59ec8ed9268
9.23,54,3,"[5, 12, 10]",10461451e1a8cfad875e2fd3a7852c78
9.66,74,4,"[2, 5, 27, 3]",9d956c4f1799a4452327cb70536460b7
9.99,72,4,"[2, 15, 17, 2]",561bfe7c6e96cf7aace0690579772bd3
9.71,76,4,"[5, 28, 3, 2]",7f27147901c877cb66490e36e78210e1
9.95,50,4,"[3, 11, 6, 5]",3b4152620faf94e9ecb87350085b1bc8
9.2,64,3,"[7, 21, 4]",3f53beea0d89465899f12642ee101dce
9.95,50,4,"[11, 6, 5, 3]",7f1313800da1bae9452396d582506807
9.45,64,3,"[7, 5, 20]",baf02ddc360d658cb06656b18c685246
9.63,66,3,"[4, 18, 11]",647bb1ee740fee938611910271e2521c
9.98,64,3,"[16, 9, 7]",be8ed67a99e02e93ef2034a840f7c128
9.86,82,4,"[5, 31, 3, 2]",220ba7210a7079d39c82bb494add6664
9.95,50,4,"[5, 11, 3, 6]",398486f18f33b65d68936f779a81ab44
9.61,58,3,"[13, 10, 6]",1226fd3812bf3a5d596d2241d953035f
9.44,76,4,"[4, 3, 29, 2]",9fad4b0c1cccc7e32a4a59519fa208be
9.95,50,4,"[3, 5, 11, 6]",afa1ae57a00f7e2a41886267e26baa3a
9.95,50,4,"[6, 3, 5, 11]",4e9cfb227b33a5d08a31dc0a8f914596
9.92,70,4,"[23, 2, 7, 3]",05766748827aaa1da834669ce2d09b5a
9.95,50,4,"[3, 5, 6, 11]",6fe27e082e3aa40dc30854f16e7791e9
9.86,82,4,"[8, 2, 2, 29]",a96bd9aba84e074c240e497b9f71fb5c
9.92,76,4,"[2, 6, 3, 27]",9af9dad6c22a5a0ea2e0288aee454936
9.34,74,4,"[2, 2, 6, 27]",25ae9abc3bbc62a1c7cda739b160a7ab
9.74,66,3,"[5, 9, 19]",de1f5b4dc7d141e5109a054aa0b8da01
9.95,50,4,"[6, 5, 3, 11]",5d1e73922d0174d33de6c3c1032e68d5
9.29,66,3,"[3, 11, 19]",1962294e92874738ca26a28b6b8fbad3
9.61,76,4,"[29, 3, 3, 3]",cb878bf5b82bccadaeeff30e9e27db9f
9.95,50,4,"[11, 3, 5, 6]",bb9f1644186b1e5cdf214f7876454359
9.63,56,3,"[9, 11, 8]",9dd5dda64660ea77ff0cb7f7cfdcd8f4
9.2,54,3,"[14, 6, 7]",6f56a6362d83c834cc1968ba69ffd137
9.95,50,4,"[11, 6, 3, 5]",d7bcae237158d8e8799453c62857aaae
9.13,56,3,"[5, 7, 16]",a515e377be9286525605d538e1d5ddfb
9.81,62,3,"[16, 8, 7]",a4f36b907d61da2dab8aa7fa9558d0c8
9.95,50,4,"[11, 3, 6, 5]",455c9fc6df6620f8852974d949a6996d
9.29,70,4,"[4, 26, 2, 3]",c85ca2613b657e98ca81fb06d63ccfbb
9.61,58,3,"[7, 8, 14]",9355c0efa3f479f5c9b2098e39015e01
9.91,66,3,"[5, 12, 16]",59fa4c8bec12ee97f74d8f556ee424cb
9.45,88,4,"[35, 2, 5, 2]",a6c1d616954f27c0dcb7bc54a30820df
9.46,68,3,"[4, 8, 22]",97cdff77e8e902abfc2605e2c4207feb
9.81,60,3,"[8, 14, 8]",200382568f9aa6e75694f50b1076df9d
9.99,72,4,"[2, 17, 2, 15]",140b1cdf4945b221676649d4647e77ab
9.99,64,3,"[6, 13, 13]",df4c7f1e997fafbf31145444e5dff836
9.91,70,4,"[2, 5, 24, 4]",0b6750dcc4f96835f603826aea6c3680
9.95,50,4,"[6, 3, 11, 5]",f9292ddeed417008b3dd8d46806e749e
9.95,50,4,"[5, 6, 3, 11]",8a7147aa1e12577b0dea8fa3828dddc5
9.95,50,4,"[6, 11, 3, 5]",3b9e573932a7af903667bf9c820cc06e
9.3,64,3,"[15, 3, 14]",19424544ebda000b3c2570ad4692fae9
9.71,46,4,"[7, 3, 8, 5]",fba322489ce40b7060fd329e33cdf427
9.71,46,4,"[3, 5, 7, 8]",e6c9a578b970ba6ebe19ec12bf1bca0d
9.51,72,4,"[3, 3, 27, 3]",b58d646c684ac46eddebafba8509b486
9.95,50,4,"[3, 6, 5, 11]",ec3f1687471f26fbe1a02244b0598b24
9.75,46,4,"[4, 4, 9, 6]",817dae8dff1078c65d8dc9b118d3c315
9.97,72,4,"[2, 25, 4, 5]",d67d7ad6920c4986f3b5f872098c9141
9.98,78,4,"[28, 3, 6, 2]",f81d898a3314d488bb11e271dc63e38c
9.86,78,4,"[4, 4, 2, 29]",6acdfdf4e843d6404ddea27af0b88ee0
9.26,60,3,"[4, 17, 9]",e0522e4600ee880a7e5217d93873d309
9.64,62,3,"[10, 16, 5]",4b356f924c73492a5b9a0913eb84802b
9.87,78,4,"[9, 2, 26, 2]",d8d4bcaba5eb42ac1d7541a79257ea4e
9.75,78,4,"[8, 2, 27, 2]",de57f055762b1f9c7c04c384304c6528
9.75,46,4,"[6, 3, 8, 6]",49ee4ffdc2161d430a6ea0123a4ebce0
9.81,80,4,"[3, 30, 5, 2]",51e7be77204c536d091c5d8b67a8f7d6
9.09,60,3,"[13, 3, 14]",cdfccde4a3c9f5d7995ea6d6a7c131b3
9.76,78,4,"[2, 29, 3, 5]",cff3e6c83101f423edd4b7dea7ea3795
9.61,78,4,"[2, 2, 28, 7]",61e7c1e1928bcbf0b9e51059789f8785
9.78,72,4,"[10, 2, 2, 22]",3e2be6eee2c4e2204dd68f0da6b783f4
9.86,82,4,"[2, 29, 8, 2]",f12cf2b2ecc1c1b116081a3514cb9a11
9.51,72,4,"[3, 27, 3, 3]",cb0cbc5ea3db76462a1245c01bde903a
9.21,82,4,"[3, 3, 2, 33]",9d6c8320f023ee0d02078a9c50a520e6
9.03,74,4,"[3, 29, 2, 3]",b436e967fb3ca1957fa4bc762ff8494c
9.49,78,4,"[30, 3, 2, 4]",4b5ded09220b17dc7b8a1f995fda6817
9.99,72,4,"[17, 2, 2, 15]",8148d5954747ef3715e062bd5e728a23
9.98,46,4,"[6, 4, 7, 6]",76256deb72b7f6b9ebb3062b643e3faa
9.98,46,4,"[7, 4, 6, 6]",7bd7803cc0ec004fd2d6397274fb33c9
9.75,70,4,"[2, 6, 3, 24]",5c0f774344a8f1e5c59d55d891e56ddf
9.78,72,4,"[22, 10, 2, 2]",f22407e226ad0aaa550712ba3b50fd84
9.71,46,4,"[3, 8, 5, 7]",b0c80406e387ef81860479dd551d1c2c
9.95,50,4,"[6, 5, 11, 3]",5bf9ab498d2c50e14445cc0ec209d603
9.78,46,4,"[3, 7, 7, 6]",81fdbf5ec5239632e284a6360b9aa7bf
9.75,46,4,"[6, 4, 4, 9]",8cddfd4d8f1c42553d74b8d82e60336e
9.98,46,4,"[6, 6, 7, 4]",63022cab89f19c418ce112fe79cfea62
9.09,60,3,"[3, 14, 13]",db87dd2f9af34c8621b4c7f31bb2f98d
9.75,46,4,"[3, 6, 8, 6]",e923690f75a559f07a852e0edfb6369b
9.95,50,4,"[3, 11, 5, 6]",40579e31138a252ae5d0b834c55dd33b
9.75,82,4,"[3, 3, 3, 32]",7310f45e1e803e57db459824e0d4cfc9
9.99,72,4,"[2, 2, 15, 17]",f9699f1fcccd2a8f13356ded45aa2880
9.75,46,4,"[6, 4, 9, 4]",46773d2395a258379a0f172ed0f7a00d
9.61,72,4,"[5, 3, 2, 26]",033ad4dee60796c4120746683e672d37
9.92,76,4,"[3, 2, 6, 27]",a3f50a9f6091a9a97e0cd021348ead5f
9.75,46,4,"[6, 6, 8, 3]",ef6c6d620ec14f0b7a3530dbe26c4e75
9.87,74,4,"[3, 6, 26, 2]",6657d61e4800a58376dfcdfedd006ab3
9.98,78,4,"[3, 6, 28, 2]",4893bb9e98e4ddf6586bf798a3606677
9.75,46,4,"[4, 6, 4, 9]",22e10afacf539288bd8b42250d2d5a7e
9.37,66,3,"[13, 17, 3]",6ce01179eae4ca8aa35e05d028702d7e
9.29,66,3,"[19, 3, 11]",d550c109549507af5916f1fd073e6fa3
9.29,58,3,"[4, 13, 12]",f1a3511a16c89432512cc8cc395e9a40
9.49,64,3,"[10, 4, 18]",cf674936b4594565a8ae8e3a1752f927
9.97,78,4,"[10, 25, 2, 2]",e27b47d46b4e773b5abdc10b5a3b97e4
9.94,46,4,"[4, 7, 7, 5]",f6a0af070533b8723635f12f0b8ff160
9.71,46,4,"[7, 3, 5, 8]",522d8cd138da4a8e790a94d9516b9fef
9.75,46,4,"[6, 9, 4, 4]",b032b97b601c3536c83d7320ea52dfe5
9.12,78,4,"[2, 3, 31, 3]",bb3df490ffaab29a966a074a0644e49d
9.78,46,4,"[6, 7, 7, 3]",d246ac8cc5d48ccedb01b8f7ac21357d
9.75,46,4,"[9, 6, 4, 4]",41a80069bad2b1cc9bf1d752fd5cefc5
9.26,64,3,"[17, 3, 12]",0a38787166ac0fd0d2d2b491320e719a
9.97,46,4,"[8, 5, 5, 5]",b48cb118531104aef9c49931a598617a
9.49,64,3,"[18, 4, 10]",1b19f5154db1f39662f6f3c73b660590
9.71,46,4,"[8, 5, 3, 7]",61a719ce210e100aaec1812ce5677e16
9.71,46,4,"[5, 8, 7, 3]",c6761da17391d661699e096a09ab6210
9.94,46,4,"[7, 5, 4, 7]",3c7b15ce7f220a24f7d5aaa624053f36
9.55,70,4,"[2, 25, 5, 3]",fb33db6633e346b9abee49a488145cf6
9.94,46,4,"[5, 7, 4, 7]",d1dd29a12f4d46d3ee3c4c0e9752a809
9.02,70,4,"[2, 26, 5, 2]",769abd42187609b94a2dd4f429923646
9.32,58,3,"[16, 8, 5]",f26460563c6977bf8dcb63fd63d46dac
9.98,78,4,"[28, 6, 3, 2]",46ac48ae17bf7bdfd1a5e6a502ebdba4
9.78,72,4,"[22, 2, 2, 10]",9c6309056590b11c3bc630e1f512b51a
9.98,46,4,"[6, 7, 4, 6]",0c7428c14eff6c59b2d13f9b41b68f5c
9.98,46,4,"[6, 7, 6, 4]",5130ecead20d21100382f9cf397deaf8
9.81,40,5,"[4, 3, 3, 5, 5]",370502123dc59bab724342c1c6c96d13
9.81,40,5,"[3, 5, 5, 3, 4]",34576c86a93320ab21678e8f15210e04
9.81,40,5,"[5, 5, 3, 3, 4]",b49fe0b1c255f4aa9da9d35b30a715cf
9.94,46,4,"[5, 7, 7, 4]",b33fc7a0ea5f898f75eabf510e739dfd
9.75,46,4,"[6, 3, 6, 8]",e033a24f86b2b58a5bc83eea2a2148b5
9.71,46,4,"[5, 3, 8, 7]",393eadc42bdb9b22a1cfcf34f337489a
9.94,46,4,"[7, 4, 5, 7]",e6aed0aea3e9a356e391bdf76309e35c
9.78,72,4,"[2, 10, 2, 22]",f2fcc48f8b21916cc5aa317514e0e75e
9.78,46,4,"[6, 7, 3, 7]",74813c621160c41c3365b7163b26c085
9.34,54,3,"[9, 6, 12]",c8a26d39396f3e74359fb15036bb5edc
9.81,40,5,"[4, 3, 5, 5, 3]",e71b1fffab080c0233e9462a8242127f
9.97,46,4,"[5, 5, 5, 8]",2cf8a1a62b8568416eeeed415aac2bda
9.29,54,3,"[6, 13, 8]",73cf672ce1017f7b9cf126ad5798c2ef
9.61,72,4,"[5, 26, 3, 2]",f88d8956e54657f6a8c59d91acd93c06
9.78,72,4,"[22, 2, 10, 2]",6358fad10991ed932e4b99837d64f881
9.37,60,3,"[11, 4, 15]",99212def6476c84715cdd951c88552d8
9.95,50,4,"[5, 6, 11, 3]",f1520bac412ccf5078db99097f270868
9.71,60,3,"[8, 15, 7]",0173acb602b1a8629b09768ff0479505
9.97,46,4,"[5, 8, 5, 5]",bf5db215c82764e659a133bd0e36b409
9.81,40,5,"[5, 3, 5, 4, 3]",1d033a54f992c27c7c7834007a8c42d5
9.71,46,4,"[8, 3, 5, 7]",4ec2d746676e981f92c1f93fbd62a784
9.71,46,4,"[7, 8, 5, 3]",68f1823eb0f84214be6d4dbc4e970d07
9.78,46,4,"[7, 3, 6, 7]",c1a1253c04a2951457af44323a1d6d87
9.45,54,3,"[10, 10, 7]",7e85e18468b99cc166c97f30eb53f8e4
9.55,70,4,"[2, 3, 5, 25]",760b7d17168ac290cc25c369228960de
9.81,40,5,"[5, 4, 3, 5, 3]",1609f5b4cbdf674d371ed38457f665cf
9.81,68,3,"[5, 20, 9]",76ece62983f7aa59cc07dd3ffabc028a
9.52,66,3,"[21, 7, 5]",9881d85b2ee00091995d08aa4ca701b1
9.81,40,5,"[3, 4, 5, 3, 5]",b32f6cf6e8a6f07d1de20c6793d00377
9.98,46,4,"[6, 4, 6, 7]",4355270fa258fdd085ff5cd7b2d7fce3
9.81,40,5,"[5, 3, 3, 5, 4]",e64b8f2eb2ee69c4c372882da1428fb4
9.98,76,4,"[4, 3, 28, 3]",7529fd8433e80dbd9e3f4a85e055ee47
9.81,40,5,"[4, 3, 5, 3, 5]",2eb15f52b2b69d6c49c7ac14f363ce3f
9.34,72,4,"[2, 4, 3, 27]",75b1d4351e1d6ec00ee6c7bf16550026
9.64,64,3,"[6, 19, 7]",fcd232c18ccc024d3d3ffa837d8bf6f5
9.44,76,4,"[4, 2, 3, 29]",0dd59e235bec2c97b86beed05cc9a4e1
9.98,72,4,"[3, 2, 7, 24]",4ebc43df84bc5cf22a4ca58b3bd4056a
9.81,40,5,"[4, 5, 3, 5, 3]",6a919da8948e0d4acbe85de8c52ea671
9.13,86,4,"[2, 2, 35, 4]",9429bb554261fb90c4dfaf5b7254d17e
9.78,46,4,"[7, 6, 7, 3]",f8a55270c9d226507ae99d79c829cd9b
9.67,80,4,"[2, 29, 2, 7]",b0dcaf5f52a6bf4037e3dcc6b92f991c
9.81,40,5,"[3, 3, 5, 5, 4]",df052034e33844d0ee3ed7ce1c492922
9.76,78,4,"[3, 29, 5, 2]",03138aef3f9eeec5a3698ab27f0c3532
9.63,58,3,"[11, 12, 6]",5ea830755c72feb77de6b115900514b7
9.97,46,4,"[5, 5, 8, 5]",80aeeef0d705604f1ec6b62363bf1e7a
9.81,40,5,"[3, 5, 4, 5, 3]",347186a5a08d6930c2de2845a01451c6
9.94,46,4,"[4, 7, 5, 7]",416fb9c9937457902cb239aee44353a2
9.81,40,5,"[5, 4, 5, 3, 3]",67618bd151a6e10f4c98eaea86a849c8
9.81,40,5,"[3, 4, 5, 5, 3]",71c32a62087a9680609427a39a97cb82
9.98,46,4,"[4, 6, 6, 7]",2fc4cdea21db19cbcb4fddeb138d69d1
9.81,40,5,"[5, 3, 4, 3, 5]",72c55427abb2a41c37617a50909e387e
9.34,72,4,"[27, 3, 2, 4]",eecff5747aa50ec021f78518bccd84c6
9.76,78,4,"[29, 5, 2, 3]",e81cef2ec9514db108149e9f01017c18
9.87,60,3,"[13, 9, 8]",15ffe15398e815534319a98822e692b9
9.81,72,4,"[25, 2, 3, 6]",0955a498f854ee0165b6dd8d6499557b
9.85,88,4,"[7, 33, 2, 2]",fa42e1cf421a07874c4bccf93c6bbf52
9.98,76,4,"[2, 23, 11, 2]",82dfe874f8337acdc4754e0843a96466
9.81,40,5,"[5, 3, 3, 4, 5]",f20f870d22846352b57883cc6f20eab7
9.51,56,3,"[7, 8, 13]",fd3ba1ea206e62cda4fa7764d4fde75c
9.81,40,5,"[4, 5, 3, 3, 5]",1b8fd123d6598aae8f82e6155ff4c2ab
9.91,46,4,"[4, 8, 5, 6]",25a9111c479c2f9ff60a689c89520668
9.91,46,4,"[8, 6, 5, 4]",ef82d440635c17f889bda4ce38b19a9c
9.66,60,3,"[6, 9, 15]",78f23a1dea495be123474331ecb1a4da
9.49,78,4,"[4, 2, 3, 30]",f6064d46a4eb838ccf0334695a4398dd
9.54,82,4,"[2, 31, 2, 6]",57d22a923ecfd9ebbb4537a91220e6d0
9.81,40,5,"[5, 5, 3, 4, 3]",ae3a3af8b4c9336ea1bebdf00eaac708
9.98,62,3,"[9, 8, 14]",24a13d7c5e8c3804fa961055aa276720
9.26,64,3,"[3, 12, 17]",ae58f8ea0b01949faa44803aeccb64ef
9.71,60,3,"[15, 7, 8]",2223cf33fdb66e0514ebed15e283c777
9.56,66,3,"[6, 6, 21]",da2465efb6468db8d057507dfe25c76a
9.55,70,4,"[2, 5, 25, 3]",447f3ba5b4986cbf4efb1619b55f824e
9.58,82,4,"[4, 3, 32, 2]",eeced3bfe3962e8d77bc1afe2bde5748
9.81,40,5,"[3, 5, 5, 4, 3]",0ec8771b35c48a6e95a4a05706b52c11
9.91,46,4,"[6, 4, 5, 8]",780baaeaa395f947a21effe135fe8654
9.98,78,4,"[6, 3, 2, 28]",70fb065179aaef8e2e8fc7ef68371ef7
9.26,64,3,"[3, 17, 12]",519f1e5991c41cbc2ebe1e27b5dd1249
9.19,62,3,"[3, 13, 15]",705411aae55aec57ff2251f0e38ba815
9.81,40,5,"[3, 5, 3, 5, 4]",3f69cce8be3d5b14af3fd29f2fa6024e
9.78,46,4,"[7, 7, 3, 6]",f1e30ab82c2dc0135732b07716e906fb
9.92,80,4,"[9, 27, 2, 2]",bf7aef5b00aac8a536b2e8a6806963e2
9.56,76,4,"[27, 2, 7, 2]",fbc1b35cc105ac51cfcd1813d95b60a1
9.2,62,3,"[14, 14, 3]",9f56265a4ff44b4dca78b650006f9d13
9.95,86,4,"[5, 33, 2, 3]",e067ce79db505f4fff6086c5853777ec
9.32,82,4,"[2, 32, 5, 2]",9044f2052b4c0a224096108560d477b5
9.49,78,4,"[2, 3, 30, 4]",bd4f73ab2c9330bc57c6cfa10bf6e8a6
9.91,46,4,"[4, 8, 6, 5]",b9540bebc8e1bf17c17f855b6e832e16
9.71,66,3,"[6, 7, 20]",55b41eccf48a77c05e76cf838631d6f0
9.91,46,4,"[6, 4, 8, 5]",59ebbc3ecc2af489ea63a92950e52b3a
9.63,56,3,"[9, 8, 11]",192d84646082ff530889f898d4e602b4
9.56,76,4,"[2, 27, 7, 2]",c0c66aa7bd8f3815dee0c661bc324e14
9.91,46,4,"[8, 5, 6, 4]",048da49e9ac91379f9f340b904214bad
9.91,46,4,"[6, 5, 8, 4]",01747445fc3e6924359dac22c1ac658c
9.91,46,4,"[8, 4, 6, 5]",de7a9f357af05686ed4599571d9b999f
9.91,46,4,"[5, 6, 4, 8]",678c047fdccfc2ab35772c7166e48c54
9.91,46,4,"[6, 5, 4, 8]",493df41f98f31dc9ae6de5a84ae03de7
9.94,46,4,"[7, 5, 7, 4]",b66ae3c975f4364c2f0c66ba67b2f958
9.91,70,4,"[5, 24, 2, 4]",d26a74329899cfae381ac1619102b454
9.23,62,3,"[6, 5, 20]",d945a59b8fa8cac6deb4df55921b0fa1
9.86,78,4,"[2, 4, 4, 29]",ff37dbcd41b3674eaebbd5213781117c
9.92,50,4,"[9, 4, 3, 9]",45791124723e002e8a281299df61bb60
9.91,46,4,"[6, 8, 5, 4]",82846812ce0d0b9645f87b58723f49c9
