final_h,final_t,L,d_sequence,hash
23.51,92,13,"[3, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3]",75e65a09a9bca6f892a65f1002553804
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3]",a168f8a12224cb2b3429f8f5ed7122b8
23.11,108,9,"[8, 6, 5, 7, 5, 6, 6, 6, 5]",2d78d21788b9cf3f3a0cb259132907ab
23.55,124,8,"[8, 7, 7, 8, 7, 7, 10, 8]",9d6513518e4344a9b46ae8c0f14d2b01
23.18,108,9,"[5, 6, 5, 7, 6, 6, 7, 6, 6]",1fdb02117a593f4ec71b1da2cd733faa
23.51,92,13,"[4, 4, 3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 4]",3c75ee93eec67091d437ab056af0ff26
23.57,124,8,"[9, 7, 7, 8, 9, 7, 7, 8]",f285b749dfa393a7189bc7c5a8c40ec7
23.89,102,11,"[4, 6, 5, 3, 3, 4, 4, 6, 6, 5, 5]",728160e936fdc223eec7754be43d897e
23.91,102,11,"[5, 5, 5, 5, 4, 3, 4, 3, 5, 7, 5]",48f081689b9941d072575f68d0b1e07e
23.14,108,9,"[6, 5, 6, 7, 6, 5, 5, 7, 7]",c2e3042f63024b1cab1c365481e01e95
23.51,92,13,"[3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 4]",bc0b5de7bf87e287cfc61001d1978198
23.51,92,13,"[4, 4, 3, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3]",6791e19ac8bca04300a7bb2de6927db7
23.02,88,16,"[3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3]",e604eeaa1a5e31d66b7c0286e1161453
23.51,92,13,"[3, 4, 4, 4, 3, 3, 4, 4, 3, 4, 3, 4, 3]",060e86ce54443ee8f863df1b355b731f
23.51,92,13,"[3, 3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3]",134aea08455b94b61722ece5eaeab377
23.55,124,8,"[7, 7, 8, 10, 7, 7, 8, 8]",622026480f11161dada42e2a1ab2cebf
23.12,108,9,"[6, 6, 6, 6, 7, 4, 6, 7, 6]",80d14bfa2130af4b8dc71e77a03d24e0
23.02,88,16,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",ac9ca30e1e39e73832f0bdff88a91c83
23.81,96,12,"[4, 4, 4, 3, 3, 4, 5, 4, 5, 4, 4, 4]",a90afbeecdd95507fd7009ac62b88c73
23.51,92,13,"[4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4]",8247014860a0a58108fb1c62095950f8
23.02,88,16,"[3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",bb110c38aa2f892661594456e0f2af1c
23.11,108,9,"[6, 6, 6, 6, 8, 5, 7, 5, 5]",8ac332fa12fc2edc738751cd0fb2ac53
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3]",17a05cea7b38029328df4105e92ad536
23.14,108,9,"[5, 6, 5, 7, 7, 7, 6, 5, 6]",3cb317a13d3a0e5b205a239c871e5465
23.57,124,8,"[7, 7, 7, 8, 7, 9, 8, 9]",308672f7dc52741f13c30c49fbc85c83
23.18,108,9,"[6, 7, 7, 6, 5, 6, 6, 5, 6]",58b3b178cb286ac51ab20354aea652ef
23.11,108,9,"[5, 7, 6, 8, 6, 5, 6, 5, 6]",c930f10d6a1b16eb8619070aec16db6d
23.56,124,8,"[8, 6, 8, 8, 8, 8, 9, 7]",f6b419d7401464ff40d4b28f9accf8dd
23.15,108,9,"[6, 6, 5, 6, 5, 6, 8, 6, 6]",ab5ceeceb6022c5a53472bdfed229f15
23.81,96,12,"[4, 4, 4, 4, 5, 4, 4, 3, 4, 5, 4, 3]",bb1773b9cc0a6cc5e9d4108c72a309ad
23.02,88,16,"[3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",f3e8f99772845375c4f7ac8c51fa659e
23.57,116,9,"[8, 8, 9, 5, 5, 3, 6, 8, 6]",608b0e7069b04375224995a781cd7da5
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3]",5699c3fe132c8d6d46468fc83c48ce83
23.95,102,11,"[5, 5, 6, 5, 3, 5, 4, 4, 5, 3, 6]",3456e1ce0cf54d9f7b29476c7acc541f
23.02,88,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2]",f64ddb31daddf0a3dd8eaba2b06d47b6
23.11,108,9,"[6, 6, 5, 6, 5, 8, 6, 5, 7]",8fd4662e0274b5d26cc4e3fab6f42064
23.11,108,9,"[5, 5, 5, 6, 8, 6, 6, 6, 7]",84e5ac5698076de5a3c576f30226db47
23.51,92,13,"[4, 3, 4, 3, 4, 4, 3, 3, 4, 3, 4, 3, 4]",1cedd798ab6952a9f53e542735c1747a
23.51,92,13,"[4, 3, 3, 3, 4, 3, 4, 4, 3, 4, 4, 3, 4]",382f084eb29b4edc31082346cd07e468
23.81,96,12,"[4, 4, 4, 4, 4, 4, 3, 3, 5, 5, 4, 4]",2c818bf17013c2f1e773c1b82f99dac7
23.51,92,13,"[4, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 4]",088c3bf5ca267a45668a7f8327ab5b60
23.51,92,13,"[4, 3, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 4]",ee4930c2035faf616420d9117c9e6c5c
23.02,88,16,"[2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",775b43300a7ecef938058433e4f76628
23.15,108,9,"[5, 6, 6, 6, 6, 6, 8, 5, 6]",96c45a346568e9c01b246ed5a44fa08d
23.57,116,9,"[5, 4, 8, 6, 6, 12, 6, 5, 6]",1c5cf385217df313eddef49ac573848a
23.51,92,13,"[3, 3, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4]",89b971e63ee80c54f710f160f14b37ea
23.51,92,13,"[3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3]",78021d5c59fdf60c2563c68e561223d4
23.02,88,16,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",c8ab7967d61eb6276e8f42af878091e0
23.15,108,9,"[5, 6, 8, 6, 6, 6, 6, 6, 5]",30a8563d81db79efa446b3b5b3e05c76
23.51,92,13,"[4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3]",f07a61bf807316f368fd231cb9df72f0
23.51,92,13,"[4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3]",dab282349bfa7cd9ac9fac79e5950b14
23.51,92,13,"[3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 3, 4, 4]",35c796d650aec6fa8305cf914ab40c13
23.14,108,9,"[7, 6, 5, 6, 7, 5, 5, 7, 6]",c08282cb737994516b5be814f0a20baf
23.59,106,10,"[6, 5, 7, 5, 5, 5, 8, 4, 5, 3]",e07bf7de85276b2007ede836d96992de
23.02,88,16,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",ed17d0530c5ca104f0b054dcebefcf04
23.51,92,13,"[4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4]",f35e97c80e334a538e81049f837a1e1f
23.51,92,13,"[3, 3, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3]",fea3b7f78bc2e52d0d54aa4bb4ec6b72
23.51,92,13,"[4, 3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 4, 4]",9d9f7d8577654fe99598ce01e6a43945
23.88,102,11,"[4, 7, 4, 4, 6, 4, 3, 4, 6, 5, 4]",02a872fce8c9f4433d05ebd862036dd6
23.51,92,13,"[4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3]",d0fb5a480a022fe037e1f632f2d274e2
23.02,88,16,"[2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",c7192520f03bd65de374715ac358fba5
23.11,108,9,"[6, 6, 7, 8, 6, 5, 5, 6, 5]",c1f7578db0ff1bbda8b0e697b5e3c959
23.66,116,9,"[8, 9, 6, 6, 5, 4, 8, 8, 4]",6e68017b1ac273c0940ab54804d96427
23.6,106,10,"[6, 4, 5, 7, 3, 6, 4, 7, 5, 6]",e0ed7bc2a1719a98ac123e5649812ec6
23.94,102,11,"[4, 4, 5, 7, 3, 4, 5, 4, 4, 6, 5]",803cced6048def2e6bb82bab9ce55a9e
23.81,96,12,"[4, 4, 4, 3, 5, 4, 4, 5, 4, 3, 4, 4]",1f42e096c17585d99c17eecf9efc06d4
23.08,108,9,"[6, 6, 7, 7, 6, 4, 5, 6, 7]",f323c86b7ffec4fb7c56d7bb2edfacf0
23.57,124,8,"[9, 7, 8, 9, 7, 8, 7, 7]",8270f216044584e275b6ee655b65011e
23.12,108,9,"[6, 6, 6, 7, 4, 6, 6, 6, 7]",f701831b7795b09eb825fbed637564dd
23.56,124,8,"[7, 8, 8, 8, 6, 9, 8, 8]",f548caa0936e2f0c2225b90b1f2ca7b9
23.18,108,9,"[6, 6, 6, 7, 6, 6, 5, 7, 5]",2fe37b7caa09928c8b7197da0de15c63
23.89,102,11,"[5, 3, 6, 4, 6, 5, 4, 6, 4, 3, 5]",fa0035e08d3c471dde748602f727d16f
23.51,92,13,"[3, 4, 4, 4, 3, 4, 4, 3, 4, 3, 3, 3, 4]",1f8b5d70832824df904fe4eca22d67d7
23.02,88,16,"[3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3]",260348eefc8f9de3f2555e5e5b9b1873
23.02,88,16,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",fe9ed506b2f0077c9c870733cda77d2d
23.51,92,13,"[3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4]",39ac8486c4a95b5c3a38f12d260bbb3a
23.51,92,13,"[4, 4, 4, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3]",7e3d87147440272f2f3e9e471d065933
23.94,102,11,"[7, 5, 3, 6, 5, 4, 4, 5, 4, 4, 4]",296d14d1f6454452be809a221463f254
23.89,102,11,"[6, 4, 4, 5, 6, 5, 4, 3, 5, 6, 3]",67863f94040b49dd5736c3718fad5731
23.02,88,16,"[3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",3a8e104068b44c2aedd5752bcaf99cde
23.12,108,9,"[6, 6, 6, 6, 7, 6, 4, 7, 6]",751fbb7851ba1c9eb15ea615f8fc095c
23.81,96,12,"[4, 5, 4, 4, 4, 4, 3, 4, 5, 4, 3, 4]",9c12feb8953231591b814f874c901a01
23.62,116,9,"[4, 10, 4, 6, 5, 8, 8, 6, 7]",8c4942bfa17bb794482ef7c13721d0d6
23.02,88,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3]",f5c7293d516ed258a8132aa7d03bd7d6
23.14,108,9,"[7, 6, 7, 7, 5, 5, 6, 6, 5]",74446cc2c0e6793d60d4890b2827223b
23.62,116,9,"[3, 9, 6, 5, 7, 6, 7, 6, 9]",54e3c9b070ad1eb0db779bb2cfbca4d1
23.02,88,16,"[2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3]",559b20dc164dfe5ab52ca57ccf5f99fb
23.08,108,9,"[6, 6, 5, 6, 7, 4, 7, 6, 7]",17bb723fbc2a9143c0cf9bc71cb2c7fd
23.51,92,13,"[4, 3, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3]",75035753b1cf54be412a202521b51f91
23.02,88,16,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3]",f96b6223d53344d6605580310c1df177
23.57,106,10,"[6, 8, 6, 4, 6, 3, 4, 5, 5, 6]",7897396ecf6a0a493f2312fe03fb4396
23.02,88,16,"[3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",4c1505b16d8f79fe6ad9c240ced739cd
23.56,124,8,"[8, 8, 9, 7, 8, 8, 6, 8]",b2b61fae64a593bd6124f3417d5889b1
23.15,108,9,"[5, 6, 6, 6, 6, 5, 8, 6, 6]",3311aefb896ac2dd5353f66272e9b6be
23.02,88,16,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",57184b40fa07531fb9da95fee179ffdf
23.02,88,16,"[2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",5f184b6de3cc19a3a3d96494247c81e8
23.51,92,13,"[4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4]",97250b325135733b10a95caeedd01615
23.51,92,13,"[3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4]",96b3905145a9418967fba6c776f8dab5
23.51,92,13,"[4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3]",26a4c488c964d5a9331075a5e1977a94
23.95,102,11,"[5, 5, 3, 4, 4, 6, 6, 3, 5, 5, 5]",50e5f950b10567f1bbe3c6e2b4b53c5a
23.89,102,11,"[6, 5, 5, 6, 4, 3, 3, 6, 4, 5, 4]",7525238ef9cc2b3faa2d6ddafe5b01a3
23.02,88,16,"[3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",ad4bf5c98e3e3925ae55448e9636b5b1
23.62,106,10,"[4, 6, 5, 8, 6, 4, 4, 5, 7, 4]",44108a3ad9bda56fb48216ef91af19f6
23.81,96,12,"[4, 4, 4, 4, 5, 4, 4, 3, 5, 4, 4, 3]",735223969efa7f6f15fc81e9d8c3ca46
23.51,92,13,"[4, 4, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 4]",efd9ac3c8b58ab64706cc4b4785b9f25
23.02,88,16,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2]",450185993c39787ef9025456c2932dab
23.56,124,8,"[7, 8, 8, 8, 8, 6, 8, 9]",887efdd7ce0a809db4d245c3f15d2ecc
23.18,108,9,"[6, 6, 5, 6, 6, 6, 5, 7, 7]",0b544f5e81cf1e5208d491ab25ea25ee
23.54,124,8,"[8, 9, 8, 8, 6, 7, 9, 7]",461618ff3a29379a1873fcec4bf21bb0
23.18,108,9,"[6, 6, 7, 5, 5, 7, 6, 6, 6]",7e126d36bc57ad31f61094e3cc578a7a
23.6,106,10,"[5, 6, 4, 5, 7, 6, 7, 3, 6, 4]",86cd0017addb0ae17e21ad225ff3f306
23.51,92,13,"[4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3]",76e2d8b29c3b11990adaddad1341c26f
23.63,106,10,"[6, 5, 6, 8, 6, 5, 3, 4, 5, 5]",3980e709fc8d483c6d5ddef07a359875
23.97,102,11,"[8, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4]",9d07d31ac8626f571df085bbfa726feb
23.66,116,9,"[9, 6, 7, 7, 5, 10, 4, 5, 5]",043aeaf1381d5ae2f4afe8f1c325c2c0
23.95,102,11,"[5, 5, 6, 5, 4, 6, 4, 3, 5, 3, 5]",45d55ffc22206562b03187caac0f81c0
23.6,106,10,"[7, 6, 4, 4, 6, 7, 6, 5, 3, 5]",6cf3ab2fda8b28d1863704aacb1b20c0
23.64,116,9,"[6, 10, 6, 6, 9, 4, 4, 7, 6]",1540a851d2a6031d9910266ba065166d
23.88,102,11,"[4, 4, 3, 6, 6, 4, 5, 4, 4, 4, 7]",6e3d2db883d172a24d77a88718ed41b2
23.02,88,16,"[3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3]",d83bef9b7ccf4913772cf4d7d747b220
23.94,102,11,"[6, 5, 4, 5, 4, 7, 4, 5, 4, 3, 4]",d447a2f69ed234fbacfa4c926216eb9d
23.09,108,9,"[6, 6, 8, 6, 6, 6, 6, 4, 6]",eb18214cbb03929a9f96060833aa2f34
23.89,102,11,"[6, 6, 3, 4, 3, 5, 4, 6, 5, 5, 4]",9c76ca3f06256291cdc07be25138c225
23.89,102,11,"[3, 5, 4, 5, 4, 6, 6, 4, 6, 5, 3]",7cb10a27eda20243d7600577930054e8
23.64,106,10,"[6, 6, 4, 6, 4, 3, 5, 7, 6, 6]",c106a7af0c16413dcf2a2ea1ef53c91a
23.51,92,13,"[4, 4, 4, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3]",a84403d091ccb8bc5dd76ebb22adbe41
23.14,108,9,"[6, 7, 6, 6, 5, 7, 7, 5, 5]",b256e8826105ba9329853fd269db8886
23.51,92,13,"[4, 3, 3, 3, 4, 4, 3, 4, 4, 4, 3, 4, 3]",a6008c80112d7a1b16c02baf25e56b3e
23.51,92,13,"[3, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4]",ed6aac5566f5a50d7f849f7a4d524373
23.6,90,16,"[3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",885e6827af8349a8d53201c105d7d909
23.89,102,11,"[4, 5, 6, 5, 6, 4, 3, 5, 6, 3, 4]",714ba0be6ceccccef3b3b42d6827f40a
23.08,108,9,"[5, 6, 7, 7, 6, 6, 7, 4, 6]",155bff25d5c004d5cf5ee26f1cea087e
23.02,88,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",59f8f6d97148c03189ab360f3c36e700
23.95,102,11,"[4, 5, 4, 5, 5, 5, 3, 3, 5, 6, 6]",c8712bc7a89d9c84807264cdb8b2ea7c
23.91,102,11,"[5, 5, 3, 5, 5, 5, 3, 5, 4, 7, 4]",e2f208cade734405b15315698391600b
23.57,124,8,"[7, 9, 7, 8, 9, 7, 7, 8]",b5d26ab5f57caf96159abc0712df93f7
23.09,108,9,"[8, 6, 6, 4, 6, 6, 6, 6, 6]",fb55be3acd2089c8868acbca72e3a878
23.94,102,11,"[5, 4, 4, 4, 3, 5, 4, 6, 4, 5, 7]",78ac3d208b005ef69d77fefc9f73b421
23.51,92,13,"[4, 3, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3]",f1e3e1ce23f58f17dbb6057ff4314697
23.51,92,13,"[4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 3, 3]",809b6d31834b6d7f44e3b17144a61e20
23.17,92,12,"[4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4]",92ddcb91c076b83cd6dabeeed6cb5243
23.64,116,9,"[7, 9, 4, 5, 4, 6, 8, 9, 6]",8279ff98c769e58dff799c84359f9eb1
23.57,124,8,"[9, 7, 7, 9, 7, 8, 8, 7]",58f63a87b2c54ab27d55c7500e91fde2
23.18,108,9,"[6, 5, 5, 6, 6, 7, 6, 6, 7]",76dc61e5ef9f900cb9cc82061d5c23fe
23.6,106,10,"[6, 7, 5, 7, 6, 3, 5, 4, 4, 6]",240e3d5cd6cd1a5491aecaf2c07e5796
23.02,88,16,"[3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2]",ade32d39e7219e19c771e6cb9bcffe93
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2]",45f8af8b06bb168a5638de59963acf64
23.15,108,9,"[6, 6, 5, 6, 5, 6, 6, 8, 6]",7e25914a075ef02f46c3d7ab02b92123
23.02,88,16,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3]",6d3d4ad5255659b6a87f88d5c0e9573b
23.55,106,10,"[3, 3, 5, 6, 6, 5, 7, 6, 6, 6]",e08b3ba5be79dd69c73183b07de02f02
23.02,88,16,"[2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3]",22e9f35e9ed9d5cf649e6e423dd76b9a
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3]",cb457328788949b6fd9a69456d5f6421
23.14,108,9,"[7, 6, 5, 7, 5, 6, 6, 5, 7]",700044f47c8ac4c80779f713a66b7a1d
23.02,88,16,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3]",a26b0a884738303223f7a7171f5b3d93
23.89,102,11,"[6, 3, 6, 4, 5, 5, 4, 3, 6, 5, 4]",6d7ce5dba501cf3583191d63e3f811e3
23.02,88,16,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",6bc38ce93dfa7534f0f28da0678893fe
23.91,116,9,"[9, 6, 6, 5, 9, 6, 6, 6, 5]",dfa1da72cb20beb02bc0bdd4e80e8bf1
23.6,90,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",8948497772bfc869b39b218b5dcf7f31
23.63,106,10,"[5, 8, 6, 6, 6, 5, 4, 3, 5, 5]",701fd5381c86b3f509a4256d0564ea74
23.51,92,13,"[3, 3, 3, 3, 4, 3, 4, 4, 4, 4, 3, 4, 4]",ad3ec2e0f0e0383d67b4746da2833c1d
23.63,106,10,"[5, 6, 5, 4, 6, 4, 4, 5, 9, 5]",f78c551afec51e4b3dec9f56d8a7cc5b
23.02,88,16,"[3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2]",ced95df14fb42eb81ad01201bd69623f
23.91,116,9,"[8, 6, 7, 7, 4, 5, 8, 6, 7]",3c9adf59a8c5031c08652683f395e091
23.57,106,10,"[6, 4, 5, 6, 6, 4, 8, 3, 6, 5]",68808a0b5092139f82023bf72bedb600
23.6,106,10,"[3, 7, 4, 4, 6, 7, 6, 6, 5, 5]",b6a88801421a5af5f8016b4e07e7112f
23.02,88,16,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3]",ef5186fc1705affecffb2749edc01c27
23.95,102,11,"[6, 5, 5, 3, 5, 3, 6, 4, 5, 5, 4]",4ff6d62cedb25988a6affcb3d0c07e64
23.94,102,11,"[4, 5, 6, 7, 5, 4, 4, 3, 5, 4, 4]",ff41381c257ab3dfe52fb1c7d39a0ee6
23.88,102,11,"[4, 4, 4, 6, 4, 4, 6, 5, 4, 3, 7]",7ad0441a4ed1f3c2951b297bd06cf060
23.51,92,13,"[3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 4]",051fc1a1bfb95aba75d5b044ecd82201
23.6,106,10,"[5, 7, 6, 5, 6, 6, 3, 4, 4, 7]",c0b982de6b6a567240033408944164f1
23.62,106,10,"[5, 5, 5, 7, 3, 5, 7, 7, 4, 5]",685772d5cea5439f77bedfce9cc7873b
23.02,88,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",3f1be156e43c183b8fffbca5f2b750e1
23.92,116,9,"[5, 5, 7, 8, 7, 5, 6, 6, 9]",349d61d6b5ce8500db0d1fcecde1e1e6
23.51,92,13,"[3, 4, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4]",676b9605a2774a0e176326244fd00052
23.02,88,16,"[3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",71f8cd1a8d095ada194a331c18f5a953
23.51,92,13,"[4, 3, 3, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3]",2e6ef3738154194bceef19f8f4d78ea3
23.57,124,8,"[7, 8, 8, 9, 7, 9, 7, 7]",816b0009757d163ea22d499b195fd77c
23.12,108,9,"[6, 6, 4, 6, 6, 7, 6, 6, 7]",a5dd2cbda3f2060e74819b9e435c5d6e
23.58,106,10,"[7, 7, 4, 8, 5, 5, 4, 4, 5, 4]",e3db4f2d11c866368c2bf644d7cd2a2a
23.02,88,16,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3]",a0ab60199e428de261127da8dadc8b95
23.57,106,10,"[3, 6, 8, 6, 5, 4, 5, 4, 6, 6]",3f398eabd1e0b2fcab30b475d758a7f9
23.02,88,16,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",bf93ba8cf8c4f672dd64194c5311c801
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",8b20e0f61c9d8f14b3657fdc19700e64
23.95,116,9,"[4, 6, 7, 8, 7, 8, 6, 6, 6]",4b784d00cd149dd99909d084308c40b5
23.6,106,10,"[4, 7, 4, 5, 6, 5, 6, 7, 3, 6]",6115625d55b9a33949c03e0a45b7f4bc
23.59,106,10,"[5, 5, 3, 6, 5, 5, 8, 7, 4, 5]",e57cd4a0d815a317a54447581f42e8c2
23.12,108,9,"[7, 7, 4, 6, 6, 6, 6, 6, 6]",2a468961b0f3cd2ff6c1ad4ab8cd794a
23.96,116,9,"[8, 6, 6, 5, 5, 6, 6, 9, 7]",0ed11dd21b38c5dd8883d63de938616d
23.94,102,11,"[4, 4, 5, 7, 3, 5, 6, 4, 5, 4, 4]",a2235fb27b4ed069545cff3f0dae88cc
23.97,116,9,"[8, 5, 7, 7, 8, 7, 6, 5, 5]",8bd381d4f761c5ea450432bfac9f9da0
23.51,92,13,"[3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 4]",0b27b083ce3c329c98264fbda6a282cd
23.02,88,16,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3]",714d71f0ed15a2d17c7b6fabd6d3cde7
23.89,116,9,"[7, 5, 4, 7, 6, 7, 7, 9, 6]",9ea8a99c59295ae4f697740a7895a66d
23.08,108,9,"[7, 6, 6, 7, 4, 5, 7, 6, 6]",180f6ed6dd5899ded068deacd1240f53
23.94,102,11,"[3, 5, 4, 4, 6, 4, 4, 4, 5, 7, 5]",c9bd9f2a29ba535c72d710f6697d08e4
23.51,92,13,"[4, 3, 3, 4, 4, 4, 4, 3, 3, 3, 4, 4, 3]",16074e9818d5a3de43d833c7573f1711
23.59,106,10,"[5, 5, 7, 4, 8, 3, 5, 6, 5, 5]",153c3a1c685d3137bba6707a90900a5d
23.6,106,10,"[6, 4, 5, 5, 7, 7, 3, 6, 4, 6]",085054369333d6a988d5b514e30dbaf7
23.59,106,10,"[5, 6, 5, 5, 5, 8, 7, 5, 4, 3]",7ebb53d3b3d942b661629f2ccaa5f504
23.51,92,13,"[4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4]",df677733456d99d2353c8ed1182a2ffc
23.6,106,10,"[3, 4, 6, 7, 4, 7, 6, 6, 5, 5]",3c5fde842b79c5c69f6f50f446f899d7
23.6,90,16,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",1c07553384892a7902aa218d38ff6c90
23.58,94,12,"[4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",cca7fcb3b20648a902516afda658f34c
23.02,88,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3]",25260f512cd5a9970b1d6fd7510c98a1
23.89,116,9,"[6, 5, 6, 10, 6, 8, 5, 6, 6]",8cf7560bcd9e7e0c4b37c934c1805993
23.17,92,12,"[4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4]",26be206d1bfd5c956b143d4152abd62d
