final_h,final_t,L,d_sequence,hash
10.48,72,4,"[14, 3, 2, 17]",b3389715ee2303e74c35e9e208b6dc01
10.43,72,4,"[6, 2, 5, 23]",8b9ff802095a30401f05d39528441a29
10.42,72,4,"[19, 12, 3, 2]",11a22777337107cd0a3ed3dd74c0f045
10.49,72,4,"[3, 4, 24, 5]",63fcdb673f47e878080f684e39e91fc1
10.4,44,5,"[5, 3, 3, 6, 5]",b5046ca58b3a20a8029c9191bc593800
10.66,76,4,"[3, 18, 2, 15]",3143091a61a7783dd1abc064caa9f35f
10.4,44,5,"[3, 5, 5, 3, 6]",fdb51415618a8a8d747592da8e5a6f5a
10.95,72,4,"[22, 3, 6, 5]",417fd161d578a7bc6c108f4fdc993a56
10.48,72,4,"[14, 2, 3, 17]",4ef38a08082a17bd2215ebbef980e7a4
10.34,68,3,"[16, 9, 9]",b23178f56f41b7fabf13cdd19a7d183c
10.4,44,5,"[3, 5, 5, 6, 3]",ed15d47a3a1c889fc08ce86456752829
10.63,70,4,"[11, 4, 2, 18]",1212535c9e09d9b707e064ac7ad7b54a
10.49,72,4,"[3, 15, 2, 16]",3754277ca0e073cf487990c667ca186a
10.4,44,5,"[3, 3, 5, 5, 6]",a1ec4252695ec22b257f079195b1183c
10.4,44,5,"[3, 3, 5, 6, 5]",92b48102fe371862ec37ed128ee0267f
10.71,54,4,"[10, 7, 6, 4]",f7c5c5f1b323236c607f9ee921e11ba2
10.48,72,4,"[17, 2, 14, 3]",b7274e22ea92f7ae4dac193e31c3f25a
10.43,76,4,"[2, 10, 23, 3]",11606bb7ea89c5b62cbcd63f91d1697a
10.49,72,4,"[16, 3, 15, 2]",f8f5c57f754b434eee8688c4d8f1d96d
10.34,44,5,"[6, 6, 3, 3, 4]",2edee507d6dee30381bd3a24d0c85f69
10.45,76,4,"[2, 7, 4, 25]",9a4832591bb7789e4b0fe4f68f236a7e
10.23,74,4,"[25, 4, 6, 2]",878c0c108c11b41b4411d4daaf033a0b
10.2,66,3,"[7, 12, 14]",fd320f7cc018771d8bd677788af29947
10.17,66,3,"[9, 16, 8]",1d4060ee9553851179882e470f60482d
10.49,72,4,"[5, 3, 24, 4]",0d6b18bf73e28f8094f7c12f45462e8f
10.4,44,5,"[6, 3, 3, 5, 5]",da48861501c282a833307c4cb17cf9a8
10.91,76,4,"[4, 12, 20, 2]",380e51a737c246291fbb55954abc042b
10.69,76,4,"[4, 9, 23, 2]",c1d34b9d76aedb0951c46e76abbabd53
10.98,76,4,"[2, 4, 14, 18]",bae8463b820e9d860b8863d9ac2529d1
10.78,76,4,"[4, 2, 10, 22]",a65614f92a47f4f7e9aaf0db003ebfa3
10.91,72,4,"[8, 6, 20, 2]",f9fb15ef5c8243ed8fbb8bd1b04ebcf0
10.69,76,4,"[23, 2, 4, 9]",dae460c92f9198d9de83e736ef542fcc
10.48,72,4,"[17, 14, 3, 2]",2ac01fe086888d56626c7a5a22dcb4f5
10.79,72,4,"[17, 13, 4, 2]",137558a6e8ca1c042fb0ad2cd77e5e2c
10.75,76,4,"[24, 6, 2, 6]",bf6b8d52fec80b6093044a11674c8b59
10.34,40,6,"[3, 3, 4, 4, 3, 3]",b7f22825dbb073d86c493fdce3aa7ff0
10.46,72,4,"[8, 2, 4, 22]",9f7ff5640fa759fa1c78ef0c4178906a
10.56,72,4,"[21, 4, 2, 9]",ba423aa0556c847ea711d275ae35e73f
10.71,54,4,"[7, 4, 10, 6]",4c6b4f5c517bd77f3f47e9f14e4ac87a
10.87,74,4,"[13, 18, 4, 2]",06575b47a92ef5b3b4c7157342d82f85
10.37,66,3,"[10, 11, 12]",6cacc812d597ceeb0ee6eb32f38348ad
10.34,40,6,"[4, 3, 3, 4, 3, 3]",c924e1a78823e0452daa21058adbe25d
10.75,76,4,"[24, 3, 8, 3]",82e2bf1598157687d803addc275458c2
10.67,76,4,"[3, 2, 16, 17]",5c29ea18cfcbb816f46d87d10b0757db
10.42,72,4,"[19, 2, 3, 12]",229064463f6050ad9db8217bc0a88041
10.99,72,4,"[12, 17, 5, 2]",f3273b3a042b3af43b4a06e5bf38df05
10.71,54,4,"[6, 4, 7, 10]",f7a5b545c307e9c73e20f093852cad64
10.37,70,4,"[3, 13, 2, 17]",23ddbb524d0af864f72299bd1ed6a99b
10.34,40,6,"[3, 3, 4, 3, 3, 4]",013aa1fc281a047c1fd9e7ec39712103
10.4,44,5,"[6, 5, 5, 3, 3]",be8a485601a52c2c15cd2471fe78b240
10.17,66,3,"[8, 16, 9]",7522a0c457781754d8f9040428424771
10.5,72,4,"[23, 3, 3, 7]",8c660e18fd7a00a1aec1ec37f1146178
10.34,44,5,"[3, 3, 4, 6, 6]",c4283e8dcf783e478c628b5ea673a675
10.39,70,4,"[8, 4, 21, 2]",2ddd4bc721b17e4e3c8add60a2b02b5e
10.0,72,4,"[16, 2, 16, 2]",d054fc358361ed384eb70b546a59031e
10.17,66,3,"[11, 7, 15]",d567fbd12be69b0a71b323d84b47e0c3
10.4,44,5,"[5, 3, 3, 5, 6]",cfb21e985e278a797e8bf7952b448260
10.39,70,4,"[16, 14, 3, 2]",3e4a3a42ecc24bbb363d4065b16c8a55
10.74,78,4,"[15, 19, 2, 3]",ae3588acb75debc64b0cbc2c3b7a4be6
10.34,40,6,"[3, 4, 3, 3, 4, 3]",262a34cda4a69c48ea55e1c837db6425
10.34,76,4,"[4, 4, 27, 3]",cc2da8e8f305e4cb030aa890b85536c6
10.49,72,4,"[2, 15, 3, 16]",fa6ab4e5dd61e7416512c95a2624aa9e
10.87,70,4,"[2, 5, 11, 17]",1b2dc993fa6db3e5e845382097f0f090
10.85,72,4,"[22, 3, 4, 7]",9eb3b35a38db9be64b7ad663d453dd82
10.81,72,4,"[4, 2, 14, 16]",b811881f47500fe61cb3b6b9612fcaa1
10.71,54,4,"[6, 4, 10, 7]",9147f492e135eb795db923ccf5c50769
10.4,44,5,"[5, 6, 5, 3, 3]",bd5ab1aa96e1a5a7ceff8e81fd1d2175
10.61,86,4,"[3, 2, 29, 9]",4c2a7132e70b646b304067e52824ce1b
10.95,84,4,"[3, 2, 15, 22]",b694c15f2844112d469daf3fd1b6f3b3
10.13,66,3,"[7, 10, 16]",903b816ad86e5ca260fa5627f5686cc1
10.4,44,5,"[3, 3, 6, 5, 5]",a4da08cd91d3666ec94b073fbb4b4230
10.08,66,3,"[6, 15, 12]",3be16cc3b773d1c0042b07cb93c39e83
10.17,66,3,"[9, 8, 16]",19f261f71d644a47d250543fd650811d
10.28,74,4,"[3, 2, 23, 9]",879625ebd3556986b4d85726a97d83fa
10.71,54,4,"[4, 10, 7, 6]",c998d72363b64dd7b1b6494397d9d093
10.74,70,4,"[5, 9, 2, 19]",dc1877a3dbf82ac6d009722654254ffe
10.81,72,4,"[3, 10, 3, 20]",3feadd1fe9199178a26e4f07c5bf47be
10.69,54,4,"[5, 11, 6, 5]",74d273a196e71ec522cebc3656cb3ebd
10.95,72,4,"[5, 11, 18, 2]",f699c4bd43ecf66607afd5de606f1717
10.71,54,4,"[10, 6, 4, 7]",86280d529cc2eed4775e8d7a10a2c29c
10.11,72,4,"[2, 23, 8, 3]",3791d8b366aee939e78a4f258a15eaad
10.57,70,4,"[19, 2, 10, 4]",43b0c5f3110e6135adc2516e78c17233
10.76,88,4,"[10, 3, 2, 29]",b706b14a7da6d680d2120866bc96265d
10.93,70,4,"[5, 2, 13, 15]",7862642ee770760ed533a9e3f44a2601
10.78,76,4,"[2, 10, 4, 22]",7a5ae16765a445d0df0c4864ce9f539c
10.93,78,4,"[3, 5, 5, 26]",51dbfdfcd3b7f3a7616a67bdd6a29a1b
10.86,86,4,"[4, 29, 2, 8]",26ffd82a9556afb02b22941c1b2bcf6d
10.33,72,4,"[4, 2, 7, 23]",cc24bf6f097ab848e2a5f848ce7395ff
10.32,68,3,"[8, 10, 16]",e49a659fef947321040feb9368ec3a0d
10.34,40,6,"[4, 3, 4, 3, 3, 3]",61a8dcf0775415144f606b10ef467106
10.43,72,4,"[23, 6, 2, 5]",d519950b4981048e114ecc1e41bdbe56
10.98,80,4,"[9, 3, 3, 25]",191bb87d5cca21aa34550ae45892b53a
10.46,76,4,"[6, 3, 26, 3]",965b61703d181f68f13a7ffdebc13b00
10.37,68,3,"[11, 8, 15]",e626c444059d11e4818b86ba90053220
10.78,72,4,"[7, 6, 2, 21]",18589156ce9dbbbbadfc44d49fc37dd0
10.34,40,6,"[3, 3, 3, 4, 4, 3]",ab8443101b35185d71fd9c62f4373e5c
10.39,70,4,"[2, 16, 3, 14]",b98031644070101844903853701c3a7d
10.56,74,4,"[18, 14, 2, 3]",b21a2ab2cd14244b0b4cc682b1afcdcd
10.34,40,6,"[4, 3, 3, 3, 3, 4]",bb6904e6051e719654e786b7dd73582e
10.57,78,4,"[3, 11, 2, 23]",f86a8a710a8da17290aec4ec45124832
10.32,68,3,"[13, 14, 7]",2dcc524ac404a1a479fdb4f799c0e0a9
10.71,54,4,"[4, 7, 6, 10]",f7cf38ca6e58066ccfdadda8dae53d3c
10.71,54,4,"[6, 10, 4, 7]",9b77b968f7c55748aab5438c4a5aa4ca
10.99,72,4,"[2, 17, 12, 5]",7f2bb69a8c3bd4598093c43be4d76503
10.15,70,4,"[9, 3, 21, 2]",6efcb0e86a32fa6a0a3c602ec522f224
10.23,72,4,"[25, 3, 4, 4]",864bc59cd74a51eb174f12a548038b3a
10.71,54,4,"[4, 7, 10, 6]",e447ec84d8bb75ad1c51dca5c5544b78
10.98,72,4,"[15, 3, 3, 15]",8045d4be6ca26208b2292520e233d899
10.56,72,4,"[2, 21, 9, 4]",3d6a531f84dea906cd995ac2cbca31d4
10.34,44,5,"[3, 4, 3, 6, 6]",b3dcfa4d53b52f6be9f435ea9f7c5577
10.17,72,4,"[4, 24, 2, 6]",7ad3c86e86f4bcc1eb7c325a68acc214
10.34,40,6,"[3, 3, 3, 4, 3, 4]",41d80f86251e9cf082c8f75eb4f3aa32
10.8,70,4,"[11, 3, 3, 18]",a78f38a50755f11be7fd194788b1b7bb
10.77,78,4,"[7, 2, 5, 25]",d63d18ccf39f7c5a3bf91f36bbd00b7f
10.93,86,4,"[13, 3, 25, 2]",593297a42f87c65a4424e6907b766529
10.57,70,4,"[19, 4, 2, 10]",5e10c0f390e7406dbfb5592ce8fa7750
10.71,54,4,"[10, 6, 7, 4]",9baf1a76eb19fe0a2b90772c54426a3b
10.11,72,4,"[2, 3, 23, 8]",282424c98cb7d885080a5228531a8349
10.43,72,4,"[5, 23, 2, 6]",349883202c2e3ea5cde58cf857040557
10.2,66,3,"[12, 7, 14]",7e229b04a7253acd4073021999f0cb16
10.4,44,5,"[3, 6, 5, 3, 5]",cfdfe4540882316be17efd74702a4414
10.83,70,4,"[6, 19, 8, 2]",3e33c23c32d39171c76cf034fe1c5afd
10.98,70,4,"[18, 7, 8, 2]",5fc3729494a54c7e8342524754f1e6bf
10.33,66,3,"[11, 9, 13]",1d4050b851486b1b7e9cfc0f768d4cca
10.93,78,4,"[5, 3, 26, 5]",ba94c30901b2f9db021f20eb2639882d
10.63,54,4,"[4, 6, 6, 11]",5c653f06048c74c410cf1afc9ab96f8a
10.34,40,6,"[4, 3, 3, 3, 4, 3]",3bc97eebaea0a44e28554b0ea7d24ac8
10.71,54,4,"[6, 7, 4, 10]",5bbcaeb61ceddd0c1386a8ea98790325
10.28,74,4,"[2, 9, 23, 3]",2543e2a525f891befa94084684f51979
10.71,78,4,"[3, 2, 20, 14]",d9cbce736beea211412e75d9b0c82ea0
10.08,82,4,"[27, 2, 2, 10]",8e4da62adb5558f005f3db348156113c
10.57,70,4,"[10, 19, 4, 2]",0a9b9e67eaa7f69825eff8ad251eea12
10.67,70,4,"[12, 2, 4, 17]",ca57b1eb050d17065701b2ac1edc6dec
10.08,66,3,"[15, 12, 6]",45de532631576bce96502216271cf113
10.23,72,4,"[4, 25, 4, 3]",f8e85b3ac2414a7bfc6079f3b2bda9e4
10.71,76,4,"[2, 7, 5, 24]",5bb5098e11012f59c060c8ac5ba20bef
10.64,54,4,"[5, 4, 10, 8]",70b96c44f4537ef0e340e3b215164145
10.14,72,4,"[25, 3, 3, 5]",dfbdf136fcabfa81eb04441ab675910d
10.92,42,8,"[3, 2, 3, 2, 2, 3, 3, 3]",7b780c8f8f1c8b9c012159918a46dedf
10.63,54,4,"[6, 6, 11, 4]",3506f1bfba6f3672da03a11e4ba89dc7
10.85,72,4,"[4, 4, 5, 23]",32e0badb984b5d63adbdf564e5bcbe9e
10.71,54,4,"[7, 6, 4, 10]",519182ee8589fc72a9fb84721ee23797
10.63,70,4,"[22, 6, 4, 3]",6dd8004ff6e6806d803f1f7f3b5e08ad
10.78,72,4,"[6, 7, 2, 21]",22c16d33633d552de844e332cbd38913
10.39,88,4,"[7, 2, 3, 32]",951267006609bbc5cd2880dae7eb0b68
10.17,66,3,"[16, 9, 8]",d6fcc2f50a9e8b52920e41fb842071b3
10.26,68,3,"[17, 9, 8]",75db217a04f694eb38db1691050f938c
10.64,54,4,"[8, 10, 5, 4]",191dfb2a1cfd8c2b7d2a32dbd3c28fd5
10.73,72,4,"[3, 9, 21, 3]",5b1536c7224a7858fddfac479de31858
10.71,54,4,"[6, 7, 10, 4]",ffccf3cc9999a998241dbc7c1b4f04d1
10.17,72,4,"[2, 24, 6, 4]",714a6c6a23563958707bf133b881d563
10.81,76,4,"[4, 25, 6, 3]",42952a13df05163a8d10c7b596ca9d0f
10.28,74,4,"[2, 3, 23, 9]",d30e50754c8b16bcd537239bf358c13f
10.39,70,4,"[2, 21, 8, 4]",fec2e58ee4caf0cb47629e90e1fafbc0
10.57,70,4,"[2, 4, 10, 19]",339fddcd04764a1572ccf10204dd2ea9
10.91,88,4,"[32, 5, 3, 4]",1f6b199ee472a6bb341fc5b4b7707cb9
10.98,70,4,"[2, 7, 8, 18]",48b7aef3fc075b4dd5f614fdab89f02c
10.7,70,4,"[4, 16, 13, 2]",8c91b6f016820a206e91edd9c9a90e77
10.25,76,4,"[3, 5, 3, 27]",082b0cb834951bb2c40b0f037e959d84
10.54,88,4,"[3, 33, 3, 5]",40f5d8ae979f55f5fa48c73c2f0990f4
10.57,70,4,"[4, 19, 10, 2]",56abb0e46f07316c891a74fa546bd5c3
10.07,64,3,"[14, 11, 7]",11418e0e94bc430d734a95f72f2627c4
10.79,72,4,"[13, 2, 4, 17]",a73d5cf2a35b430ac5e92d98b69a2cee
10.09,66,3,"[8, 17, 8]",b51547ce9f6c04c9e66399bdcf982f5d
10.85,72,4,"[7, 3, 4, 22]",5b7652b53640cb75c071c9c547baeb71
10.66,54,4,"[5, 9, 4, 9]",f772152f3152685314430f728bb826bd
10.17,72,4,"[4, 6, 24, 2]",f2d056b8f925ac0323ebeb9979912a10
10.21,64,3,"[12, 9, 11]",cf4388dce478b86e7e6869aa0e237333
10.52,70,4,"[4, 23, 4, 4]",877db14f196ab6c5c3e27a7383f7f100
10.34,40,6,"[3, 4, 3, 3, 3, 4]",13286586fe055a3b84468c73bc828cbe
10.39,70,4,"[16, 2, 14, 3]",2fe7f591be86e1a62abe775c905a53c8
10.91,78,4,"[5, 24, 8, 2]",5e1f92de5669ed0471898d97375c933c
10.64,70,4,"[8, 20, 2, 5]",1890a46e27e20b1ee2be7248a969e5c5
10.85,88,4,"[3, 28, 2, 11]",dc71a9875cf130c6b2c5e7aba5c214c3
10.17,72,4,"[24, 2, 6, 4]",58f449dc020b4a9d81affd72c0076499
10.92,72,4,"[12, 3, 3, 18]",6da55abbb0613b67d83c121af80cdef0
10.75,76,4,"[3, 24, 3, 8]",64291ff5162fb0dce66ce440411e3f5c
10.64,54,4,"[5, 8, 10, 4]",0b6c4bdeee240dcbdc6f2972d5af8bb4
10.66,54,4,"[5, 4, 9, 9]",2b86f778bb234df2d28a4933ab5c4405
10.29,70,4,"[19, 2, 3, 11]",b66f35a5d84255fcf64200169495e37d
10.45,76,4,"[2, 4, 7, 25]",dcc571937e42e670b0f6cc1b972d591e
10.56,70,4,"[21, 6, 6, 2]",ebb6d439b25ceb272b1e6351b498f252
10.23,74,4,"[6, 25, 2, 4]",f4eb19a227123665c39a716bc1c472c1
10.21,72,4,"[22, 2, 9, 3]",7ef7e6cba6bbe2fad8cc773b7262d232
10.95,76,4,"[2, 19, 13, 4]",7f05ab98a1073ece2df48d6770277f1a
10.56,70,4,"[3, 3, 8, 21]",038a2e32d458d76d8822c925039f5f2f
10.75,76,4,"[3, 3, 8, 24]",e89b44a3f360e8c469275faf71501931
10.21,66,3,"[13, 13, 7]",7c0a4dd2ba3ddc3348d18057f62b6979
10.76,88,4,"[10, 29, 2, 3]",158c083a470ca1562217a2e120143a0b
10.15,70,4,"[21, 3, 2, 9]",46dffb6d49f76f2c4f8ee67088d92ede
10.71,54,4,"[6, 10, 7, 4]",f2ec98de56263859dc0ba0319f5df318
10.13,76,4,"[2, 2, 20, 14]",21934a9ed4b37442252e94b354833832
10.48,68,3,"[11, 13, 10]",152f04dd4267a1456150ab300e64ed83
10.42,72,4,"[3, 19, 2, 12]",c69a5d76f8c6688d075e440779754bfa
10.61,76,4,"[2, 20, 3, 13]",31436aa7924d294da7d7a916d741e54b
10.04,64,3,"[10, 7, 15]",28e2c3d19874d386a409aae83a0b4aaa
10.09,66,3,"[6, 14, 13]",2de6f36c67c208acb38c396ea8329c1d
10.3,72,4,"[10, 3, 2, 21]",b4919634d41ae16dc2afafd84ae0c8d7
10.15,70,4,"[3, 9, 2, 21]",0b35b7e50cc2c4f57055f588c7ab6961
10.45,76,4,"[7, 4, 25, 2]",cd4e6b3f8975aec9eed4aa8d541777ea
10.23,66,3,"[15, 10, 8]",f08b7bfa360b3bcff9e1ca31d03a57f9
10.15,70,4,"[2, 3, 21, 9]",4385796068ddb705a6d95cbaef33a111
10.69,74,4,"[3, 23, 8, 3]",471c1457d0af8ba6143dbdca0b1e95ac
10.46,76,4,"[3, 3, 6, 26]",952c902c04925c5347c9321e0d4a5bcb
10.85,72,4,"[22, 7, 4, 3]",1bef9851fcb2069c54af305bd67ad9d7
10.58,74,4,"[2, 17, 3, 15]",16ba7089763710a906b194d9a2a3bd65
10.57,70,4,"[2, 19, 4, 10]",3722349c1f0c5b8c7c5fd5e83f9f9f77
10.43,70,4,"[4, 23, 5, 3]",336451d69a9d4f37b5cea06495da0670
10.11,70,4,"[6, 4, 23, 2]",e61bcaff8206b1a5cd389d8b5a6826c7
10.75,78,4,"[24, 9, 4, 2]",c8e5a8754ec2ed30800f27146fe1c4d7
10.29,70,4,"[3, 2, 19, 11]",096931519b70ff7486c63efce437fead
10.21,66,3,"[7, 13, 13]",b5240c8145a991701cfdc13c15870795
10.63,54,4,"[11, 6, 6, 4]",ea831ed35fe9398595e618520597be18
10.95,74,4,"[11, 20, 3, 3]",c00b8f6b222272f2f8b4cb79ee349569
10.17,70,4,"[4, 3, 24, 4]",29576f4be671fc7b287a4a7e1bc83dcd
10.56,70,4,"[3, 21, 8, 3]",7831e6fdfa14b4859975381419b798dc
10.52,70,4,"[21, 7, 2, 5]",d71261a3316b9db33563eed4cc4c499f
10.0,64,3,"[16, 8, 8]",b5aaca77f194b899f9bb604d1b25c049
10.34,40,6,"[3, 3, 4, 3, 4, 3]",694c423878d15d9e6e97d4fbb1a65a3f
10.71,78,4,"[20, 3, 2, 14]",ad496b80728f394a4cc4735d22db0553
10.28,74,4,"[9, 23, 2, 3]",aa6ecf914b58a01cf22b87b0084f8f5a
10.43,76,4,"[10, 3, 2, 23]",95c046b049325816e3a47adde20a785e
10.04,64,3,"[10, 15, 7]",a98bbc82aa27a632d8344ce856bb4675
10.34,66,3,"[10, 10, 13]",b1e3c09d82e3708aee137f653d779a27
10.08,64,3,"[8, 15, 9]",a3940cc2100de294df623d89abbba2ab
10.98,70,4,"[21, 6, 4, 4]",12e2bd4ebc359fdf2badc8f3b65ca17b
10.23,72,4,"[4, 4, 25, 3]",f4f3718875e265cc95c501734520c7b5
10.64,54,4,"[10, 4, 8, 5]",b70c20cc0b5bf448200c3af42072079d
10.09,74,4,"[17, 16, 2, 2]",c0579d665352cb3252c0737d1f053a2c
10.15,70,4,"[3, 2, 9, 21]",54c3d06853f28dd07e6980e8bae4de42
10.13,84,4,"[10, 2, 2, 28]",456ad36197599648b92d93d59f55a766
10.91,78,4,"[24, 8, 5, 2]",08f052ab3b7b4b11018f5bf85922e43c
10.03,78,4,"[3, 29, 4, 3]",c080006a28bd63ddfc4fb3c100e7b3da
10.12,82,4,"[4, 31, 3, 3]",c1dfb19c9cd9b7286c102f53e3551bd7
10.44,74,4,"[2, 3, 21, 11]",99d0af951d7582447ded3e06e75a9784
10.29,66,3,"[8, 12, 13]",a912fcccc18419c02c75483b04182a28
10.15,70,4,"[21, 9, 3, 2]",582cfa0566ecb963f71a13bc4030015b
10.43,76,4,"[3, 23, 2, 10]",ae773fce10b84c51c73f9bcc0ec54bcd
10.87,76,4,"[3, 5, 25, 5]",ec1d04a29b8c2f3d6eed50c44c799f73
10.23,74,4,"[4, 25, 2, 6]",107b71a15d53193b9ac3d9e3b927d8b9
10.99,70,4,"[6, 2, 17, 10]",3c0939adf30958ff6664ca76d04f4b8b
10.76,82,4,"[3, 29, 4, 5]",e90a6502038932950b5d4331361788ee
10.39,82,4,"[8, 2, 3, 28]",4d7bd38ea8deaced443ffa412318e0c8
10.11,70,4,"[2, 23, 6, 4]",4b8ff9fb9a4b7588ef91bbaca4e67c3f
10.52,70,4,"[7, 5, 21, 2]",27de569373d33437fd47b5ec6d02487d
10.69,54,4,"[11, 5, 6, 5]",b619fb834b32db836b15849060dd7c9d
10.92,42,8,"[3, 3, 2, 2, 2, 3, 3, 3]",bf1708a3eec590a8bf7f55943da47569
10.67,76,4,"[16, 3, 17, 2]",963db89968c6c6a6aaa28da5869fcbb3
10.23,66,3,"[10, 8, 15]",01af64762f391dda55f587076954caa9
10.28,74,4,"[9, 2, 23, 3]",01284a86a9bcf4b01521e692df8ae93c
10.33,82,4,"[2, 14, 23, 2]",2add938652517a21f06baf81bd808810
10.43,76,4,"[10, 2, 23, 3]",822684e08e78feb90a8f4f0ac7818ca2
10.21,64,3,"[12, 11, 9]",ff6950499eaf619e06fa5d68d76ee482
10.26,88,4,"[4, 34, 3, 3]",a90310eb778f201bf265e77729c6e957
10.99,70,4,"[10, 2, 17, 6]",bd5b3af77f2cf3f2a043b4fe77da367b
10.99,72,4,"[2, 5, 17, 12]",87c6700ea37d9a123ad96eddbef6e39c
10.09,64,3,"[12, 7, 13]",e9cf5158786d31ae03570dc2510f381a
10.3,78,4,"[5, 28, 3, 3]",abffc16d1b783837559ba41135eec59b
10.63,72,4,"[22, 3, 3, 8]",73eda3175a9e4c1e56b785d03280518e
10.84,80,4,"[17, 18, 2, 3]",e29920a8a9fa53c4ba3490335ae901fa
10.78,74,4,"[4, 20, 11, 2]",1e6d0716b6f200b6c78488167df80c9a
10.69,74,4,"[23, 8, 3, 3]",345cf3b031b922b33bae2f5b04ef091f
10.3,66,3,"[14, 10, 9]",d890c78891150a5d363e802d9ac2c79a
10.74,78,4,"[19, 2, 15, 3]",effd59317ffd8e0429e0f0d61a6e4fff
10.11,70,4,"[2, 6, 23, 4]",8f4d24af106704891f89ada856321e42
10.92,72,4,"[3, 3, 12, 18]",650c2560edefaa659001345e03d819da
10.52,74,4,"[4, 2, 8, 23]",42500c0c5fcd0cd9f331b6e97c273f3c
10.3,72,4,"[21, 3, 10, 2]",a56b7f7c84171f250416a97c59dbd502
10.34,76,4,"[26, 5, 2, 5]",fe0994b1551093e509982192b3cb7345
10.08,74,4,"[15, 2, 18, 2]",cebfc0e45caab76f6605fd8c054146e0
10.46,76,4,"[3, 26, 6, 3]",19c4bcde6d658d6f87873c7994504345
10.04,78,4,"[11, 24, 2, 2]",efc5d1e212735eea53e60e40c72af73e
10.43,76,4,"[3, 10, 2, 23]",7262c47c7a6cdcb0dc54c71a017af7d5
10.23,74,4,"[2, 4, 6, 25]",22716cdf5e6a29a652b0b72fdc42c782
10.71,72,4,"[4, 19, 11, 2]",5d6433ade47a6dbeded37210ee26deda
10.92,74,4,"[4, 7, 23, 3]",1dae1a73e3e766e67bb6dd0c820bdd9f
10.08,62,3,"[12, 9, 10]",7850c4c363d1f5cfa2f38e73f7c6a908
10.99,72,4,"[2, 17, 5, 12]",f735aa6f6fea515a36cd0dca237a2bd5
10.83,70,4,"[19, 6, 8, 2]",e0d3b055565f20bab7d5ecf732d7a14e
10.02,62,3,"[8, 10, 13]",793093a6103caf65376f04bcdf8ae851
10.09,62,3,"[9, 11, 11]",d6abd083549aa0beefb5d211bc944cdc
10.78,70,4,"[3, 4, 7, 21]",045ab74afc7b3f2e22c093098958485e
10.09,62,3,"[11, 9, 11]",223c730637211a92ff90f9fe4d1b1e34
10.85,72,4,"[3, 22, 7, 4]",bc78d7984d5986d635f5b5d13e34c92d
10.13,64,3,"[14, 8, 10]",2a8eb31673485ab1a51cde862241fc00
10.4,68,3,"[10, 15, 9]",104165e76c4d1a1964a30e6ae84ac2a5
10.34,72,4,"[3, 3, 6, 24]",6e44c69dc8525e40b6ddb83d635ae20b
10.4,70,4,"[3, 15, 2, 15]",8a1eadcd550dd7f1b81db6bf0714daeb
10.42,72,4,"[3, 2, 19, 12]",d159250c7f22dc4c1b31b2438974dbc9
10.3,66,3,"[14, 9, 10]",e90eea26492c3d6c2728e41886354666
10.95,76,4,"[22, 2, 9, 5]",d248742b596b0b1083620bbca6252570
10.04,70,4,"[2, 3, 8, 22]",42324b7ec9453a84aba0c16c97390f86
10.91,72,4,"[2, 20, 8, 6]",304bf684b3a4c870357109db3fb03ad7
10.11,70,4,"[4, 2, 23, 6]",5718f2bb4837b4c706c962d1448847e6
10.3,72,4,"[21, 10, 2, 3]",81623617ecd8fadb68eecc0e8d30e17a
10.49,72,4,"[5, 24, 4, 3]",85d05f62e5c3a2863875ba890422018b
10.92,88,4,"[27, 2, 12, 3]",ac954f74228b62b35f9f4efb7e8a5fa4
10.29,66,3,"[8, 13, 12]",89c980370a3342bedcd027255a741f47
10.71,70,4,"[15, 4, 2, 14]",ae186f0702243873343f2a87574252f4
10.84,70,4,"[3, 12, 17, 3]",d4909bdaa1907ab3ce2c7cdc4e0ed99e
10.29,74,4,"[5, 25, 5, 2]",446e3a3b144233a946a68c8019c99d92
10.23,66,3,"[8, 15, 10]",6eac2d081611a57fcafb395335808315
10.99,88,4,"[3, 13, 26, 2]",67de46a987154e3dc1d35623ba7fc04e
10.63,78,4,"[3, 22, 2, 12]",ec6c7b0d761835db4c7ed83c1b032951
10.63,56,4,"[8, 11, 3, 6]",ee6c2707e122bc744fe0a774e806063c
10.88,70,4,"[3, 15, 3, 14]",bc676607b90cb36c85cf448ffb0abd9d
10.98,72,4,"[14, 3, 3, 16]",514995ba57eca4161d04ce2ee04cdc35
10.88,70,4,"[6, 5, 3, 21]",73398ffbf85344b4f7397ca8e496bc4d
10.92,82,4,"[17, 2, 3, 19]",8c0fd2049a9084578ca8aced6baf7c78
10.19,74,4,"[5, 3, 3, 26]",2e4d9a579934987251aab1af0469f6dc
10.37,70,4,"[13, 3, 17, 2]",98759094eab839e3ac3a466bf19e0e4d
10.69,80,4,"[2, 3, 23, 12]",79aa663b6d70a65dfb071afc2e1bda71
10.43,70,4,"[4, 23, 3, 5]",6f0e256c08c2e254babece7c7884d25d
10.56,80,4,"[27, 4, 7, 2]",b38d0622eeaf1abbaeafc9b6c2a582fd
10.69,70,4,"[5, 3, 22, 5]",06e13def93431356b6e0870ea5a62e9f
10.66,56,4,"[6, 9, 3, 10]",858d2b119f2307806e302121bfa366d0
10.88,70,4,"[15, 3, 3, 14]",3b94a01ec0cfb5cc0ce9f9d7f7310ca5
