final_h,final_t,L,d_sequence,hash
21.17,84,11,"[4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4]",642fc2b4f0fe282b8d0592a133b3b4cf
21.66,92,10,"[6, 4, 6, 4, 4, 4, 6, 5, 4, 3]",c847f0d712df2f217f307ad6fc1dc44c
21.92,86,12,"[3, 4, 3, 4, 4, 4, 4, 3, 4, 3, 3, 4]",8efdeacd30cc60744b7b381c48255ebc
21.0,92,9,"[5, 5, 4, 5, 7, 6, 5, 4, 5]",387dae85c638e82af452000bbdd94ffc
21.0,92,9,"[5, 5, 5, 5, 4, 7, 4, 6, 5]",bb1daa2abac02a298fbe17bb64f1b810
21.61,90,10,"[4, 5, 5, 4, 5, 5, 4, 5, 4, 4]",687564c49f673e7d90d93db5fafdc37b
21.59,92,10,"[5, 3, 4, 4, 7, 5, 5, 5, 5, 3]",26149507a48876d7633558078b8cc8a2
21.92,86,12,"[4, 4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4]",7da4f218a300233ad9815f2d65bcaf24
21.17,84,11,"[3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",5a368dd1e0735cc5dc074175d3d56586
21.61,90,10,"[5, 4, 5, 5, 4, 4, 5, 4, 5, 4]",3ced9f3426988edf3e1772976db20f0c
21.61,90,10,"[4, 5, 5, 5, 4, 4, 4, 4, 5, 5]",f7f2e3a3ebe582f20329e395b0501de6
21.61,90,10,"[5, 5, 5, 4, 4, 4, 5, 4, 4, 5]",21fc03cacc5cfb665cc2bda3d4a0b6c9
21.62,92,10,"[3, 4, 4, 6, 4, 4, 5, 7, 5, 4]",39355cff0d49d9cf99396472a1415292
21.92,86,12,"[3, 4, 4, 4, 4, 3, 4, 3, 3, 4, 4, 3]",0cfcca0c78a50ff3e75e4a0983ac7b14
21.17,84,11,"[4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4]",2606c87652d524efd78834dd77da43f0
21.61,90,10,"[4, 4, 5, 5, 4, 5, 5, 5, 4, 4]",d0db59e99ad3352ce767c6daa0d244fc
21.61,90,10,"[4, 4, 4, 5, 4, 5, 5, 5, 5, 4]",caa0ff0daad5f251eaca178d015787e8
21.61,90,10,"[5, 4, 4, 5, 4, 5, 5, 4, 4, 5]",3489c4326c4820216455feff25158dc1
21.17,114,7,"[8, 8, 8, 9, 8, 8, 8]",1174a06771c3a0d80ce0ad77c4ee1325
21.61,90,10,"[5, 4, 4, 4, 5, 4, 5, 4, 5, 5]",287b64664472ea74f357b50862e10c02
21.61,90,10,"[5, 4, 4, 5, 4, 4, 5, 5, 4, 5]",ba19c19a9c5a7ec6ab76f4312fb7c843
21.59,92,10,"[5, 4, 3, 7, 3, 5, 4, 5, 5, 5]",9d9125b578519480a9ca8bee4ab3b92a
21.92,86,12,"[3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 3]",bb8ce254119fa8778d6ebb62ec7bda20
21.17,84,11,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4]",891c5d5ab7841a848c0c136884daa7bc
21.59,92,10,"[5, 3, 5, 5, 4, 3, 5, 4, 7, 5]",9d8310cc864f721989166df8dfde85c4
21.92,86,12,"[3, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 3]",cedf60d735de1d312a89135c62c724b2
21.17,84,11,"[4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4]",c8ae40a8f5626b9b4dde2536738cf72f
21.61,90,10,"[5, 4, 5, 5, 4, 4, 4, 4, 5, 5]",a1ed1061fafca5b41376a04e971b999b
21.61,90,10,"[4, 4, 5, 4, 5, 4, 4, 5, 5, 5]",574a59bc0eaa70855ef6e060c8b3bb82
21.62,92,10,"[4, 4, 3, 4, 5, 7, 4, 5, 4, 6]",9c0bc6423d18d38c9505be37743c791f
21.92,86,12,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 3, 4]",a436a5dd456445260fb8d27ef58dfa50
21.17,84,11,"[4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3]",9854207ceea5ec7bfd1c10d28c1ba3e2
21.61,90,10,"[5, 5, 4, 4, 4, 4, 5, 5, 4, 5]",251c746b745c0302f25b86a0f456ba6d
21.0,92,9,"[5, 5, 4, 5, 4, 7, 6, 5, 5]",ff92f6e17d69de1ba3d2a5af9101f557
21.61,90,10,"[4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",30493bb9ac9a612c77ba53ed7a3b59ad
21.62,92,10,"[5, 4, 4, 4, 6, 4, 7, 5, 4, 3]",ba25805ad87b0cd8dae21fc63a4fd84d
21.92,86,12,"[3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4]",c97012d65ca9ff9ef06ef98aa0b28905
21.63,92,10,"[5, 4, 3, 5, 4, 3, 6, 5, 5, 6]",e379beab266c52041cb41cd5b9733367
21.92,86,12,"[4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 3]",a5e65b5cb66dea8dd1b38c4ec53ee521
21.17,84,11,"[4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4]",7dde5cb0532f7e227b82b72b10945b2e
21.61,90,10,"[5, 4, 5, 4, 5, 5, 4, 4, 5, 4]",c656f7193981a41cc485755c99ce1967
21.62,92,10,"[4, 3, 7, 4, 4, 5, 6, 5, 4, 4]",6368714c9f910c40b688fd95c5536e01
21.08,84,11,"[3, 5, 3, 4, 4, 4, 4, 4, 4, 4, 3]",1fabbf390a92b83ba507dbdd28199ec8
21.66,92,10,"[4, 6, 5, 6, 6, 3, 4, 4, 4, 4]",ddda6340eb7c4fb24473cefba74b7850
21.92,86,12,"[3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 3, 4]",b1d5e60a647efc47eac71ef19ff6cbb6
21.17,84,11,"[4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4]",0509232d86341db96f1abe1b901f8369
21.66,92,10,"[6, 4, 4, 6, 4, 4, 4, 5, 3, 6]",6f4f9b300aa57582cd4efb4b8b4108d5
21.92,86,12,"[3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 4]",0105fef34fb8988a8721e2ca915d9920
21.63,92,10,"[6, 4, 5, 3, 4, 6, 5, 5, 3, 5]",07ccef78a68559d967958d885f1a618e
21.92,86,12,"[4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 4]",0b6f46379bbc5e3e24f8b30d8b4a9bdc
21.17,84,11,"[4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4]",eeecc7df09d08c7b429e010879c9ed5b
21.63,92,10,"[3, 5, 6, 5, 4, 5, 6, 3, 4, 5]",3161e5c6815356cd913979ea55b76542
21.92,86,12,"[3, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4]",58dbf44e3f4d9b561904c8a08494d50b
21.63,92,10,"[5, 3, 4, 5, 3, 6, 5, 4, 6, 5]",90a0a627840213d888901c79e7609845
21.92,86,12,"[4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3]",3f40d7a1c1425a91436f3f9c7af2190b
21.17,84,11,"[4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3]",ef9533ad9e000dfa95f59a32378867ef
21.61,90,10,"[5, 4, 4, 5, 5, 5, 5, 4, 4, 4]",e375e1c5476987736c72cc1aa9a74d8e
21.63,92,10,"[3, 5, 5, 6, 4, 5, 4, 5, 6, 3]",b7a60861eea6abe6608ff7d8eaf0415a
21.92,86,12,"[4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3]",deae06e99b6d290482878102f748d4f7
21.01,136,7,"[12, 3, 17, 8, 3, 9, 16]",c45deab17848f466cc3a271a29e4daa4
21.61,90,10,"[4, 5, 5, 4, 4, 5, 5, 5, 4, 4]",f5b3bdb56a2f319295d2b0eabb9dce5e
21.61,90,10,"[5, 5, 4, 4, 5, 5, 4, 4, 5, 4]",ea0f642889753f56970faefdebba85d8
21.63,92,10,"[5, 3, 3, 5, 5, 6, 4, 6, 5, 4]",1189034fb3901b4a69686071c232d9d9
21.92,86,12,"[3, 3, 4, 4, 3, 4, 3, 4, 4, 4, 4, 3]",02b0a184d28ba1ed754a578a9c07c15c
21.63,92,10,"[5, 4, 3, 3, 5, 5, 5, 6, 4, 6]",ff4abf34e5d04fda76f845fad1d90747
21.92,86,12,"[4, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 4]",54185faeb9d09a0e38a5ddd515422153
21.61,90,10,"[5, 4, 4, 4, 5, 4, 5, 5, 4, 5]",812331824b5f8b0f1ef4b64c2dbd68b7
21.43,82,15,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2]",9bcf054dad38a01d4255e416c1c045a7
21.79,106,8,"[7, 6, 7, 7, 7, 6, 7, 6]",28969d073d5926673c61bb8ac553e397
21.62,92,10,"[7, 5, 4, 4, 4, 5, 4, 3, 4, 6]",2fc13ea7bb869bc984d3fcec7815a2b3
21.92,86,12,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 3, 4, 4]",db8c82a96cf91aa84258bb3df282a781
21.17,84,11,"[3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4]",588574e342d2f4dde7c635c44f69a621
21.64,92,10,"[8, 4, 4, 5, 4, 4, 4, 5, 4, 4]",8a8a532b9e7cdb88d736195946ac43d3
21.92,86,12,"[4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3]",60fca9a100d6bdf472c28e3895515e5b
21.07,136,7,"[9, 7, 9, 18, 18, 3, 4]",7bed1ae2f8ea98bf434f33a63803b031
21.62,92,10,"[4, 4, 3, 4, 4, 4, 5, 5, 7, 6]",a55d35c4e72ae1cd117f7203c229b47f
21.92,86,12,"[4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 4]",9aba2db7b2489e2cb7d79a4ddae9234f
21.43,82,15,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3]",504f0701749924e4ab832e1d2e873cd5
21.89,136,7,"[9, 13, 6, 17, 13, 5, 5]",51b8324f05269d254eeabf1e8ff49eef
21.43,82,15,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2]",e68ed68792708cfd35d60efdba6792be
21.63,92,10,"[6, 5, 4, 6, 5, 3, 4, 3, 5, 5]",7e9abde6bc17c28cbda5c37b91030157
21.92,86,12,"[4, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 4]",93172840e6827b9fab3fc34f9fb34209
21.17,84,11,"[4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4]",9acd3a2721eeb6ad116d162b097d1fcc
21.62,92,10,"[4, 7, 3, 5, 6, 4, 5, 4, 4, 4]",0c30055c6a2507351327c70be6d7dc6d
21.92,86,12,"[4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 4, 3]",7f02ed573273f0ea3e0b8f3e716642eb
21.17,84,11,"[4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4]",e090e9007c8dc50cac563e62bd70a412
21.61,90,10,"[4, 5, 5, 5, 4, 5, 4, 4, 5, 4]",5f720bc645343e735d671295ee324c0b
21.61,90,10,"[4, 5, 4, 4, 5, 4, 5, 5, 4, 5]",a33f96259314fe36b5cee4bb694affa3
21.63,92,10,"[5, 3, 4, 3, 5, 5, 6, 5, 6, 4]",6238e9084809244e76ca6407840c108b
21.92,86,12,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4]",942bff91bd0766b09f1fb5ebfc2350a6
21.17,84,11,"[4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4]",34bcf61c471801d0bc81c97e2d52612f
21.37,136,7,"[13, 4, 4, 16, 6, 17, 8]",bcada1f8f68e522682165d32e6d50966
21.63,92,10,"[5, 3, 6, 5, 6, 3, 5, 4, 4, 5]",910e99949b10e494556e95ef0f7252ec
21.92,86,12,"[4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 4, 4]",a566164e0ebe88c814cd58533785edb0
21.34,136,7,"[6, 18, 5, 9, 3, 14, 13]",c8efd88e36216f9ba3fc32dcaccc53ce
21.43,82,15,"[2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3]",5a630d84cd0ba4243af0f9d4a2e95b3b
21.63,92,10,"[3, 6, 5, 3, 5, 4, 5, 5, 4, 6]",de300a143aca41df43d8ca0218c0e77b
21.92,86,12,"[4, 4, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4]",91aacfa147f6b0b30c68bf5104376527
21.17,84,11,"[4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4]",a2a576dba39bf5312a749cc866c15893
21.15,136,7,"[18, 6, 15, 4, 10, 3, 12]",83e27b74fe57894cbe6ca287efaa016e
21.62,92,10,"[4, 5, 4, 7, 4, 4, 4, 5, 3, 6]",1aafe2b42d3150e3fbc2d6fb520417df
21.08,84,11,"[4, 4, 4, 4, 4, 3, 3, 4, 4, 5, 3]",93f8be8bf763b563a7637d582b65ca60
21.12,100,8,"[7, 6, 6, 6, 7, 6, 6, 6]",5714e67d0ced09a04a819a6ce3dedf7a
21.12,100,8,"[6, 7, 7, 6, 6, 6, 6, 6]",3bd4eb5623e38e19d5ea786633d14a60
21.43,82,15,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",edb65c8c71da2b854b9d3648b7e13e7a
21.56,136,7,"[14, 8, 12, 18, 4, 8, 4]",22b4fc0c84e0505832029e53d02667f9
21.57,92,10,"[4, 3, 5, 6, 6, 4, 3, 5, 4, 6]",a07f93a1298ddf0660f0480969deb837
21.08,84,11,"[4, 4, 4, 4, 3, 5, 4, 4, 3, 3, 4]",e5f7ad343d56daa572dc304b9ada323c
21.43,82,15,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",5ca6c4b4f6addff42c8d54bdecf31ec3
21.17,136,7,"[3, 21, 6, 5, 8, 13, 12]",9c754b0f2c9fd45d37a9a2ea97ca31c9
21.45,136,7,"[14, 8, 10, 20, 8, 4, 4]",22e787822f8ce41c667797757605cacb
21.99,110,8,"[9, 9, 7, 7, 5, 6, 7, 5]",f0438b6c1d2a3b40e4dd0177b49fd12c
21.62,92,10,"[4, 7, 4, 3, 4, 4, 6, 5, 4, 5]",57dea5aa8c5988678449bff6b6bccf76
21.08,84,11,"[4, 3, 3, 4, 4, 4, 3, 5, 4, 4, 4]",a92311babd4171ef20740dbd0836736f
21.26,136,7,"[18, 13, 7, 12, 8, 8, 2]",1fd2ad090a71e97183c64bfa0a419e26
21.79,106,8,"[7, 7, 7, 7, 6, 7, 6, 6]",2940c5eaaf93af6041660cf461524662
21.71,136,7,"[3, 8, 9, 14, 7, 18, 9]",d3e7c9a1a403d77b5f201b11dda11ee0
21.79,106,8,"[6, 6, 6, 7, 7, 7, 7, 7]",91fdc77e4df93165b343e44dd9152517
21.64,92,10,"[4, 4, 8, 4, 5, 4, 4, 5, 4, 4]",9080ea4d0fa10571780d696ed0d2f720
21.92,86,12,"[4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 4]",fb80bbc9f8edd10164bcfeb2e6d74b55
21.17,84,11,"[4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",13a3d8d2ea118b6cee176c8d73d41f96
21.62,92,10,"[5, 4, 7, 4, 4, 3, 4, 5, 4, 6]",63251c5d830e95dc60aa08bde93c2876
21.92,86,12,"[4, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 3]",0c6bf3007787ca316cb4cbca6ce6aebe
21.95,136,7,"[15, 15, 9, 4, 10, 5, 10]",981059bf57c1b18a635692ff47ecd373
21.64,92,10,"[5, 4, 4, 5, 4, 4, 4, 4, 8, 4]",3e75808aaff56aa7b8525633ff0598d9
21.08,84,11,"[3, 4, 4, 4, 3, 4, 5, 4, 4, 4, 3]",2506512c42bfb7a9630f31354f0a1bd3
21.26,136,7,"[7, 10, 15, 8, 5, 3, 20]",e14bf0b72365ce6f3f93deb6fa3711db
21.59,92,10,"[4, 5, 5, 3, 5, 3, 5, 7, 5, 4]",d5e342ba33207fd56d47d1ba47712a53
21.08,84,11,"[4, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3]",88ee6030a139be7f66e558a907dc4672
21.79,136,7,"[6, 8, 15, 6, 4, 14, 15]",27155e488675f43d5c01dc71e76acf17
21.62,92,10,"[3, 6, 4, 4, 4, 5, 7, 5, 4, 4]",e3e0ff034d84680baf7e6ad79c2d38b2
21.08,84,11,"[4, 4, 4, 3, 5, 4, 4, 4, 3, 3, 4]",e4f05003235f7515133e317426317663
21.79,106,8,"[7, 7, 7, 6, 7, 6, 7, 6]",6e5b4cd6d9d70d0ea00f94716cae2dfc
21.58,92,10,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 6]",7d26442ad352e93b1886752197b2bb62
21.92,86,12,"[4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3]",8560ccd33d4ca4f27e0059b02aa7c2ca
21.43,82,15,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",36dc699997efd8b8c376698527d94b5b
21.06,136,7,"[7, 4, 19, 7, 3, 14, 14]",f51158bd14adde6803820dcebad3ad1f
21.62,92,10,"[5, 4, 6, 5, 4, 4, 4, 3, 7, 4]",8ed6e72d8cfb8b39ee7e30f9b351f288
21.08,84,11,"[4, 4, 5, 4, 4, 3, 3, 4, 4, 3, 4]",a8e963fa4639737b64545628087bab94
21.12,100,8,"[6, 7, 6, 6, 6, 6, 7, 6]",26288f3457212d4a1e47e175271a1186
21.12,100,8,"[6, 6, 7, 6, 7, 6, 6, 6]",2f2e521eafef85e5722eb6d320991097
21.79,106,8,"[6, 7, 6, 7, 6, 7, 7, 7]",1f50852e8492e020f227e4628ce5cb2e
21.26,144,7,"[24, 3, 6, 14, 8, 4, 13]",7e6e927f7c789913ac415e8a29f56873
21.43,82,15,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2]",651a9a787f1585b6902f4ca520d31d8f
21.43,82,15,"[2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",0ea90f2dc15c679384fd0a6ed774e162
21.79,106,8,"[7, 6, 7, 7, 7, 7, 6, 6]",dffd916fe3e3dded2ad57a57c1b307d5
21.79,136,7,"[7, 8, 3, 16, 13, 13, 8]",b41a80842ff9cb8f615e90317782ca93
21.43,82,15,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",afa9438a09a2ca76b7ece4db230b532a
21.43,82,15,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",4c88cae6706c47c58ddb20a2010e066f
21.79,106,8,"[7, 7, 7, 7, 6, 6, 7, 6]",9f1ef6abac9bf76929a82297588c2356
21.12,100,8,"[6, 7, 6, 6, 6, 6, 6, 7]",742a686f9799edbfa7dbcf47d855e507
21.12,100,8,"[7, 6, 7, 6, 6, 6, 6, 6]",539160a44d0f8f7d8a002cf432e573fd
21.19,136,7,"[5, 12, 5, 20, 5, 16, 5]",68e567c20c1db8bf42884127bedfa5d0
21.14,136,7,"[7, 5, 13, 11, 22, 7, 3]",0ae30625d243e83d6461bdae90c5a4ae
21.57,92,10,"[4, 4, 6, 6, 5, 6, 4, 5, 3, 3]",87ab80e1ce447bbcd792a0cada6c4f38
21.08,84,11,"[4, 4, 4, 5, 3, 3, 4, 4, 4, 3, 4]",dc6571a0df3752355400d6ec38877828
21.43,82,15,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3]",94a78026d913270595f110f64100a3f5
21.43,82,15,"[2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",8379fbd8064e9a3558b2b66a61045c6e
21.43,82,15,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3]",63bc71317a15523a9e5579dd8ed34e61
21.79,106,8,"[6, 7, 7, 7, 6, 7, 6, 7]",03b4bb4961197ec94263845054cba9fc
21.15,144,7,"[15, 27, 6, 5, 8, 8, 3]",bfb86208e0651d0119bd4018ba4302dd
21.15,136,7,"[16, 4, 8, 12, 18, 7, 3]",5cc7aef661b65d927e2c05208caf2770
21.57,92,10,"[6, 4, 6, 5, 6, 3, 3, 4, 5, 4]",7f74f8b953ed5d0d96fa7997d1d461d2
21.08,84,11,"[5, 3, 4, 4, 4, 4, 4, 4, 3, 3, 4]",88c0666463845b9574185444bf4150e8
21.12,100,8,"[6, 6, 6, 6, 6, 7, 7, 6]",c5e4c17889d519ded22e9ce18f2d612f
21.43,82,15,"[3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3]",0605e4d957e95eefb07b36233b81120e
21.79,106,8,"[7, 6, 7, 6, 7, 6, 7, 7]",a2ed5c585a22d2d037ae5ac9bddf568a
21.0,144,7,"[4, 30, 9, 9, 9, 3, 8]",39ce6078451689b09acd6274517b2f09
21.66,92,10,"[6, 4, 4, 4, 4, 5, 6, 6, 3, 4]",785694abe2da29bc58133716e3f5fd80
21.08,84,11,"[4, 3, 3, 4, 4, 4, 5, 4, 3, 4, 4]",d6aa3b4ff61a51c5c15452a4e186b99a
21.43,82,15,"[3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",1f5eb3e846daf139991ea59f2571fb9e
21.62,92,10,"[4, 5, 7, 4, 4, 5, 4, 4, 3, 6]",875d27b84a20644a7e1f8131655f82c9
21.08,84,11,"[4, 5, 4, 4, 4, 3, 3, 4, 4, 4, 3]",d7da2f4aedf79d8016d1bac0dcc38b0b
21.43,82,15,"[3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",a1a590def53ede23493defd1665ccdd7
21.79,106,8,"[6, 7, 7, 7, 6, 6, 7, 7]",9eb399585ee9dfe9895701e41ef3eeeb
21.96,144,7,"[13, 6, 8, 3, 11, 9, 22]",7e76295b10503191aa025e4e333075fd
21.12,100,8,"[6, 7, 6, 7, 6, 6, 6, 6]",66b0f67a557919d6b04458b1843f36f5
21.01,136,7,"[7, 19, 4, 4, 5, 18, 11]",96f9d3b8f9c37a1123082bd0edea7b2e
21.57,92,10,"[6, 6, 4, 6, 4, 4, 3, 5, 3, 5]",64212e263c5b651545b3ee56275f8860
21.08,84,11,"[4, 5, 3, 4, 4, 3, 4, 4, 3, 4, 4]",2cc9247f12c523587320238748c8e770
21.09,100,8,"[6, 6, 6, 6, 8, 6, 6, 6]",a2d3a2a0ba28b796c6086ee1f33ae630
21.12,100,8,"[6, 6, 6, 6, 7, 6, 6, 7]",7a981c77f1c2b29fc413e5b2e9a4735a
21.59,92,10,"[7, 5, 5, 4, 3, 5, 3, 4, 5, 5]",119be445308d39916ff7dc8045c73824
21.08,84,11,"[4, 3, 3, 4, 5, 4, 4, 4, 4, 4, 3]",b8e1e6aa90d7a26ea7ed76b91da5f6ee
21.42,136,7,"[3, 14, 7, 12, 7, 19, 6]",190aee2faf67cf6334e4303d702a7585
21.57,92,10,"[5, 4, 4, 4, 6, 3, 3, 6, 6, 5]",e7879d97805b1255883668bf47ea3556
21.08,84,11,"[4, 5, 4, 3, 4, 4, 4, 4, 4, 3, 3]",3fbc588e514d12efe63b0d40330c4d47
21.12,100,8,"[7, 6, 6, 6, 6, 7, 6, 6]",8b6ab86754f0bc23f26dd84f4e62fe90
21.12,100,8,"[7, 6, 6, 6, 6, 6, 6, 7]",a0ea08363d9133ae903a598723feef4f
21.49,86,11,"[4, 3, 3, 4, 4, 4, 4, 4, 5, 4, 4]",98680ab8f033db8e30aa4f00b3c1186a
21.15,136,7,"[5, 9, 17, 13, 13, 9, 2]",fa8ab86289a6ded4048ab4d2f3ee51e9
21.62,92,10,"[5, 6, 4, 7, 4, 4, 4, 4, 5, 3]",0e33a39784f52b24c22be582ec18ce46
21.08,84,11,"[4, 5, 3, 4, 4, 4, 3, 3, 4, 4, 4]",12df56fb0fd1f2b9e85a7334d3bdeecb
21.59,92,10,"[3, 5, 4, 7, 5, 5, 4, 3, 5, 5]",809607dcde3b1a10ccbe516965435812
21.08,84,11,"[4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 3]",007b7bf239d53bed0255856652d5780e
21.63,92,10,"[5, 5, 6, 6, 5, 5, 3, 3, 4, 4]",b69d743b4dbfd8d940c8fc569d9a3b85
21.08,84,11,"[4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 5]",7331d8ac9b626f43453c43d0821f4ce3
21.43,82,15,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3]",73917f485591d24e741b79300ceee9b0
21.43,82,15,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3]",a13b0898976303373ea80f110f3965f3
21.97,110,8,"[7, 7, 8, 10, 6, 5, 5, 7]",362ef1558f1f117489db1d117ed21781
21.64,92,10,"[4, 8, 5, 4, 4, 5, 4, 4, 4, 4]",87473895e49afd5238ac829e84967822
21.08,84,11,"[3, 4, 4, 3, 4, 4, 4, 4, 3, 4, 5]",c7294ad3162f5e0f6cc7d2fcd90f11d5
21.43,82,15,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",1b8a59013fad7357c86270526a1280f7
21.43,82,15,"[3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2]",9e013fee57f02dd746b53918bb5ebc63
21.79,144,7,"[4, 17, 13, 15, 7, 3, 13]",f0c7b0a0e623ebb9ab0e9bea28c3840f
21.59,92,10,"[5, 3, 4, 5, 5, 4, 3, 5, 7, 5]",210ea719cd66257b01f9fb002c17b7f5
21.08,84,11,"[4, 4, 4, 5, 3, 4, 3, 4, 4, 3, 4]",cce81744968d75030ad5fa4e0f78db69
21.79,106,8,"[7, 7, 6, 7, 6, 6, 7, 7]",1889d6a0ab4c34a7f825a299eae31c27
21.43,82,15,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",176982126af510fd251484bbfaf0a850
21.79,106,8,"[7, 7, 7, 7, 6, 6, 6, 7]",28a2cc7fe5ebf1272463763af8cf05f7
21.62,92,10,"[4, 3, 5, 4, 7, 4, 5, 4, 6, 4]",ceb522568aba90e6f84c5ddc88ba86c9
21.08,84,11,"[3, 4, 5, 3, 4, 4, 4, 4, 4, 3, 4]",dec0f9f709be52eea6e1ad3851a8a92a
21.12,100,8,"[7, 7, 6, 6, 6, 6, 6, 6]",b93cc2c26637c852d5389368e23b3acf
21.12,100,8,"[6, 6, 7, 7, 6, 6, 6, 6]",a1f3be6ea202a8bc9f6b97fd4a1dc18c
21.43,82,15,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",c5fc56dee5e938dae520ec767fb4be1b
21.79,106,8,"[6, 7, 6, 7, 7, 6, 7, 7]",b4a6151868c9c85d621730044552d57a
21.54,144,7,"[22, 4, 5, 12, 4, 16, 9]",748ac62e9cb92fddb1f14ce3e8eb4345
21.79,106,8,"[7, 7, 6, 6, 7, 6, 7, 7]",dc5e3ea65a9b9e12ba4b130e9f349333
21.95,144,7,"[5, 10, 19, 9, 5, 19, 5]",f4c1b7bc5e0c48b38a3d294940c91f96
21.43,82,15,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3]",ed9f6549a331877179176c7b3d6188c2
21.79,106,8,"[6, 7, 7, 7, 6, 7, 7, 6]",806f5f0baa0ae1d5f9b837041cd4e87c
21.79,106,8,"[7, 6, 6, 7, 7, 6, 7, 7]",07d07ad07f2043175938b7a8958f23b5
